"UF_ATENDIMENTO";"TIPO";"CLASSIFICACAO";"NACIONALIDADE";TOTAL
"RJ";"ENTRADA";"PERMANENTE";"URUGUAI                                 ";7
"RJ";"ENTRADA";"PERMANENTE";"VENEZUELA                               ";22
"RJ";"ENTRADA";"VISITANTE ";"ÁFRICA DO SUL                           ";5
"RJ";"ENTRADA";"VISITANTE ";"ALBÂNIA                                 ";4
"RJ";"ENTRADA";"VISITANTE ";"ALEMANHA                                ";537
"RJ";"ENTRADA";"VISITANTE ";"ANGOLA                                  ";2
"RJ";"ENTRADA";"VISITANTE ";"ARÁBIA SAUDITA                          ";2
"RJ";"ENTRADA";"VISITANTE ";"ARGÉLIA                                 ";3
"RJ";"ENTRADA";"VISITANTE ";"ARGENTINA                               ";2004
"RJ";"ENTRADA";"VISITANTE ";"AUSTRÁLIA                               ";9
"RJ";"ENTRADA";"VISITANTE ";"ÁUSTRIA                                 ";62
"RJ";"ENTRADA";"VISITANTE ";"BAHAMAS                                 ";2
"RJ";"ENTRADA";"VISITANTE ";"BELARUS                                 ";8
"RJ";"ENTRADA";"VISITANTE ";"BÉLGICA                                 ";118
"RJ";"ENTRADA";"VISITANTE ";"BOLÍVIA                                 ";15
"RJ";"ENTRADA";"VISITANTE ";"BÓSNIA E HERZEGOVINA                    ";2
"RJ";"ENTRADA";"VISITANTE ";"BULGÁRIA                                ";13
"RJ";"ENTRADA";"VISITANTE ";"CAMBOJA                                 ";1
"RJ";"ENTRADA";"VISITANTE ";"CANADÁ                                  ";114
"RJ";"ENTRADA";"VISITANTE ";"CHILE                                   ";3899
"RJ";"ENTRADA";"VISITANTE ";"CHINA                                   ";3
"RJ";"ENTRADA";"VISITANTE ";"CHIPRE                                  ";2
"RJ";"ENTRADA";"VISITANTE ";"COLÔMBIA                                ";1131
"RJ";"ENTRADA";"VISITANTE ";"CORÉIA DO SUL                           ";3
"RJ";"ENTRADA";"VISITANTE ";"COSTA RICA                              ";68
"RJ";"ENTRADA";"VISITANTE ";"CROÁCIA                                 ";15
"RJ";"ENTRADA";"VISITANTE ";"CUBA                                    ";12
"RJ";"ENTRADA";"VISITANTE ";"DINAMARCA                               ";69
"RJ";"ENTRADA";"VISITANTE ";"EL SALVADOR                             ";11
"RJ";"ENTRADA";"VISITANTE ";"EQUADOR                                 ";207
"RJ";"ENTRADA";"VISITANTE ";"ERITRÉIA                                ";1
"RJ";"ENTRADA";"VISITANTE ";"ESLOVÁQUIA                              ";17
"RJ";"ENTRADA";"VISITANTE ";"ESLOVÊNIA                               ";9
"RJ";"ENTRADA";"VISITANTE ";"ESPANHA                                 ";186
"RJ";"ENTRADA";"VISITANTE ";"ESTADOS UNIDOS                          ";2182
"RJ";"ENTRADA";"VISITANTE ";"ESTÔNIA                                 ";20
"RJ";"ENTRADA";"VISITANTE ";"FILIPINAS                               ";6
"RJ";"ENTRADA";"VISITANTE ";"FINLÂNDIA                               ";44
"RJ";"ENTRADA";"VISITANTE ";"FRANÇA                                  ";1320
"RJ";"ENTRADA";"VISITANTE ";"GEÓRGIA                                 ";1
"RJ";"ENTRADA";"VISITANTE ";"GRANADA                                 ";1
"RJ";"ENTRADA";"VISITANTE ";"GRÉCIA                                  ";15
"RJ";"ENTRADA";"VISITANTE ";"GUATEMALA                               ";49
"RJ";"ENTRADA";"VISITANTE ";"HAITI                                   ";1
"RJ";"ENTRADA";"VISITANTE ";"HONDURAS                                ";21
"RJ";"ENTRADA";"VISITANTE ";"HUNGRIA                                 ";21
"RJ";"ENTRADA";"VISITANTE ";"ÍNDIA                                   ";11
"RJ";"ENTRADA";"VISITANTE ";"INDONÉSIA                               ";2
"RJ";"ENTRADA";"VISITANTE ";"IRLANDA                                 ";51
"RJ";"ENTRADA";"VISITANTE ";"ISLÂNDIA                                ";2
"RJ";"ENTRADA";"VISITANTE ";"ISRAEL                                  ";89
"RJ";"ENTRADA";"VISITANTE ";"ITÁLIA                                  ";303
"RJ";"ENTRADA";"VISITANTE ";"JAMAICA                                 ";4
"RJ";"ENTRADA";"VISITANTE ";"JAPÃO                                   ";9
"RJ";"ENTRADA";"VISITANTE ";"LETÔNIA                                 ";9
"RJ";"ENTRADA";"VISITANTE ";"LÍBANO                                  ";3
"RJ";"ENTRADA";"VISITANTE ";"LITUÂNIA                                ";9
"RJ";"ENTRADA";"VISITANTE ";"LUXEMBURGO                              ";8
"RJ";"ENTRADA";"VISITANTE ";"MACEDÔNIA                               ";2
"RJ";"ENTRADA";"VISITANTE ";"MALÁSIA                                 ";7
"RJ";"ENTRADA";"VISITANTE ";"MARROCOS                                ";5
"RJ";"ENTRADA";"VISITANTE ";"MÉXICO                                  ";199
"RJ";"ENTRADA";"VISITANTE ";"MOLDÁVIA OU MOLDOVA                     ";1
"RJ";"ENTRADA";"VISITANTE ";"MÔNACO                                  ";2
"RJ";"ENTRADA";"VISITANTE ";"MONTENEGRO                              ";1
"RJ";"ENTRADA";"VISITANTE ";"NICARÁGUA                               ";6
"RJ";"ENTRADA";"VISITANTE ";"NIGÉRIA                                 ";4
"RJ";"ENTRADA";"VISITANTE ";"NORUEGA                                 ";89
"RJ";"ENTRADA";"VISITANTE ";"NOVA ZELÂNDIA                           ";4
"RJ";"ENTRADA";"VISITANTE ";"PAÍSES BAIXOS                           ";332
"RJ";"ENTRADA";"VISITANTE ";"PANAMÁ                                  ";72
"RJ";"ENTRADA";"VISITANTE ";"PAQUISTÃO                               ";1
"RJ";"ENTRADA";"VISITANTE ";"PARAGUAI                                ";10
"RJ";"ENTRADA";"VISITANTE ";"PERU                                    ";109
"RJ";"ENTRADA";"VISITANTE ";"POLÔNIA                                 ";128
"RJ";"ENTRADA";"VISITANTE ";"PORTUGAL                                ";770
"RJ";"ENTRADA";"VISITANTE ";"REINO UNIDO                             ";266
"RJ";"ENTRADA";"VISITANTE ";"REPÚBLICA DEMOCRÁTICA DO CONGO          ";1
"RJ";"ENTRADA";"VISITANTE ";"REPÚBLICA DOMINICANA                    ";52
"RJ";"ENTRADA";"VISITANTE ";"REPÚBLICA TCHECA                        ";62
"RJ";"ENTRADA";"VISITANTE ";"ROMÊNIA                                 ";38
"RJ";"ENTRADA";"VISITANTE ";"RÚSSIA                                  ";159
"RJ";"ENTRADA";"VISITANTE ";"SAN MARINO                              ";2
"RJ";"ENTRADA";"VISITANTE ";"SÃO CRISTOVÃO E NEVIS                   ";2
"RJ";"ENTRADA";"VISITANTE ";"SERRA LEOA                              ";1
"RJ";"ENTRADA";"VISITANTE ";"SÉRVIA                                  ";16
"RJ";"ENTRADA";"VISITANTE ";"SINGAPURA                               ";2
"RJ";"ENTRADA";"VISITANTE ";"SUÉCIA                                  ";96
"RJ";"ENTRADA";"VISITANTE ";"SUÍÇA                                   ";216
"RJ";"ENTRADA";"VISITANTE ";"TAILÂNDIA                               ";4
"RJ";"ENTRADA";"VISITANTE ";"TRINIDAD E TOBAGO                       ";1
"RJ";"ENTRADA";"VISITANTE ";"TUNÍSIA                                 ";8
"RJ";"ENTRADA";"VISITANTE ";"TURQUIA                                 ";13
"RJ";"ENTRADA";"VISITANTE ";"UCRÂNIA                                 ";38
"RJ";"ENTRADA";"VISITANTE ";"URUGUAI                                 ";38
"RJ";"ENTRADA";"VISITANTE ";"VENEZUELA                               ";362
"RJ";"ENTRADA";"VISITANTE ";"                                        ";2
"RJ";"ENTRADA";"VISITANTE ";"ÁFRICA DO SUL                           ";3
"RJ";"ENTRADA";"VISITANTE ";"ALEMANHA                                ";23
"RJ";"ENTRADA";"VISITANTE ";"ARGENTINA                               ";23
"RJ";"ENTRADA";"VISITANTE ";"AUSTRÁLIA                               ";1
"RJ";"ENTRADA";"VISITANTE ";"ÁUSTRIA                                 ";6
"RJ";"ENTRADA";"VISITANTE ";"BELARUS                                 ";1
"RJ";"ENTRADA";"VISITANTE ";"BÉLGICA                                 ";19
"RJ";"ENTRADA";"VISITANTE ";"BOLÍVIA                                 ";3
"RJ";"ENTRADA";"VISITANTE ";"BULGÁRIA                                ";1
"RJ";"ENTRADA";"VISITANTE ";"CANADÁ                                  ";10
"RJ";"ENTRADA";"VISITANTE ";"CHILE                                   ";26
"RJ";"ENTRADA";"VISITANTE ";"CHINA                                   ";2
"RJ";"ENTRADA";"VISITANTE ";"COLÔMBIA                                ";47
"RJ";"ENTRADA";"VISITANTE ";"CORÉIA DO SUL                           ";1
"RJ";"ENTRADA";"VISITANTE ";"COSTA RICA                              ";2
"RJ";"ENTRADA";"VISITANTE ";"DINAMARCA                               ";8
"RJ";"ENTRADA";"VISITANTE ";"EGITO                                   ";1
"RJ";"ENTRADA";"VISITANTE ";"EL SALVADOR                             ";1
"RJ";"ENTRADA";"VISITANTE ";"EMIRADOS ÁRABES UNIDOS                  ";1
"RJ";"ENTRADA";"VISITANTE ";"EQUADOR                                 ";12
"RJ";"ENTRADA";"VISITANTE ";"ESPANHA                                 ";32
"RJ";"ENTRADA";"VISITANTE ";"ESTADOS UNIDOS                          ";75
"RJ";"ENTRADA";"VISITANTE ";"ESTÔNIA                                 ";1
"RJ";"ENTRADA";"VISITANTE ";"FILIPINAS                               ";1
"RJ";"ENTRADA";"VISITANTE ";"FINLÂNDIA                               ";1
"RJ";"ENTRADA";"VISITANTE ";"FRANÇA                                  ";116
"RJ";"ENTRADA";"VISITANTE ";"GRÉCIA                                  ";5
"RJ";"ENTRADA";"VISITANTE ";"GUATEMALA                               ";1
"RJ";"ENTRADA";"VISITANTE ";"HONDURAS                                ";1
"RJ";"ENTRADA";"VISITANTE ";"HUNGRIA                                 ";4
"RJ";"ENTRADA";"VISITANTE ";"IRLANDA                                 ";1
"RJ";"ENTRADA";"VISITANTE ";"ISRAEL                                  ";8
"RJ";"ENTRADA";"VISITANTE ";"ITÁLIA                                  ";44
"RJ";"ENTRADA";"VISITANTE ";"JAPÃO                                   ";1
"RJ";"ENTRADA";"VISITANTE ";"LITUÂNIA                                ";1
"RJ";"ENTRADA";"VISITANTE ";"LUXEMBURGO                              ";1
"RJ";"ENTRADA";"VISITANTE ";"MARROCOS                                ";1
"RJ";"ENTRADA";"VISITANTE ";"MÉXICO                                  ";7
"RJ";"ENTRADA";"VISITANTE ";"NORUEGA                                 ";25
"RJ";"ENTRADA";"VISITANTE ";"PAÍSES BAIXOS                           ";34
"RJ";"ENTRADA";"VISITANTE ";"PANAMÁ                                  ";2
"RJ";"ENTRADA";"VISITANTE ";"PERU                                    ";5
"RJ";"ENTRADA";"VISITANTE ";"POLÔNIA                                 ";6
"RJ";"ENTRADA";"VISITANTE ";"PORTUGAL                                ";41
"RJ";"ENTRADA";"VISITANTE ";"REINO UNIDO                             ";25
"RJ";"ENTRADA";"VISITANTE ";"REPÚBLICA DOMINICANA                    ";2
"RJ";"ENTRADA";"VISITANTE ";"RÚSSIA                                  ";4
"RJ";"ENTRADA";"VISITANTE ";"SÉRVIA                                  ";1
"RJ";"ENTRADA";"VISITANTE ";"SUÉCIA                                  ";16
"RJ";"ENTRADA";"VISITANTE ";"SUÍÇA                                   ";6
"RJ";"ENTRADA";"VISITANTE ";"UCRÂNIA                                 ";1
"RJ";"ENTRADA";"VISITANTE ";"URUGUAI                                 ";1
"RJ";"ENTRADA";"VISITANTE ";"VENEZUELA                               ";9
"RJ";"ENTRADA";"VISITANTE ";"ARGENTINA                               ";2
"RJ";"ENTRADA";"VISITANTE ";"CROÁCIA                                 ";1
"RJ";"ENTRADA";"VISITANTE ";"GRÉCIA                                  ";1
"RJ";"ENTRADA";"VISITANTE ";"ÍNDIA                                   ";1
"RJ";"ENTRADA";"VISITANTE ";"ISRAEL                                  ";3
"RJ";"ENTRADA";"VISITANTE ";"NORUEGA                                 ";2
"RJ";"ENTRADA";"VISITANTE ";"PARAGUAI                                ";3
"RJ";"ENTRADA";"VISITANTE ";"URUGUAI                                 ";1
"RJ";"ENTRADA";"VISITANTE ";"ARGENTINA                               ";3
"RJ";"ENTRADA";"VISITANTE ";"CHILE                                   ";20
"RJ";"ENTRADA";"VISITANTE ";"COLÔMBIA                                ";4
"RJ";"ENTRADA";"VISITANTE ";"DINAMARCA                               ";1
"RJ";"ENTRADA";"VISITANTE ";"FRANÇA                                  ";2
"RJ";"ENTRADA";"VISITANTE ";"GUATEMALA                               ";1
"RJ";"ENTRADA";"VISITANTE ";"MÉXICO                                  ";3
"RJ";"ENTRADA";"VISITANTE ";"PERU                                    ";3
"RJ";"ENTRADA";"VISITANTE ";"RÚSSIA                                  ";24
"RJ";"ENTRADA";"OUTROS    ";"BELARUS                                 ";1
"RJ";"ENTRADA";"OUTROS    ";"BULGÁRIA                                ";3
"RJ";"ENTRADA";"OUTROS    ";"CANADÁ                                  ";1
"RJ";"ENTRADA";"OUTROS    ";"CORÉIA DO SUL                           ";2
"RJ";"ENTRADA";"OUTROS    ";"CROÁCIA                                 ";5
"RJ";"ENTRADA";"OUTROS    ";"DINAMARCA                               ";1
"RJ";"ENTRADA";"OUTROS    ";"ESPANHA                                 ";3
"RJ";"ENTRADA";"OUTROS    ";"ESTADOS UNIDOS                          ";2
"RJ";"ENTRADA";"OUTROS    ";"FILIPINAS                               ";9
"RJ";"ENTRADA";"OUTROS    ";"GRÉCIA                                  ";13
"RJ";"ENTRADA";"OUTROS    ";"ITÁLIA                                  ";5
"RJ";"ENTRADA";"OUTROS    ";"JAPÃO                                   ";11
"RJ";"ENTRADA";"OUTROS    ";"LETÔNIA                                 ";5
"RJ";"ENTRADA";"OUTROS    ";"LITUÂNIA                                ";1
"RJ";"ENTRADA";"OUTROS    ";"NORUEGA                                 ";1
"RJ";"ENTRADA";"OUTROS    ";"POLÔNIA                                 ";9
"RJ";"ENTRADA";"OUTROS    ";"PORTUGAL                                ";1
"RJ";"ENTRADA";"OUTROS    ";"REINO UNIDO                             ";1
"RJ";"ENTRADA";"OUTROS    ";"ROMÊNIA                                 ";5
"RJ";"ENTRADA";"OUTROS    ";"RÚSSIA                                  ";3
"RJ";"ENTRADA";"OUTROS    ";"SÉRVIA                                  ";1
"RJ";"ENTRADA";"OUTROS    ";"SUÉCIA                                  ";1
"RJ";"ENTRADA";"OUTROS    ";"TURQUIA                                 ";1
"RJ";"ENTRADA";"OUTROS    ";"UCRÂNIA                                 ";51
"RJ";"ENTRADA";"OUTROS    ";"FRANÇA                                  ";1
"RJ";"ENTRADA";"OUTROS    ";"RÚSSIA                                  ";1
"RJ";"ENTRADA";"OUTROS    ";"ALEMANHA                                ";1
"RJ";"ENTRADA";"OUTROS    ";"ANGOLA                                  ";2
"RJ";"ENTRADA";"OUTROS    ";"ARGENTINA                               ";1
"RJ";"ENTRADA";"OUTROS    ";"BRASIL                                  ";5
"RJ";"ENTRADA";"OUTROS    ";"COLÔMBIA                                ";1
"RJ";"ENTRADA";"OUTROS    ";"ESTADOS UNIDOS                          ";11
"RJ";"ENTRADA";"OUTROS    ";"FRANÇA                                  ";2
"RJ";"ENTRADA";"OUTROS    ";"GUATEMALA                               ";38
"RJ";"ENTRADA";"OUTROS    ";"LITUÂNIA                                ";1
"RJ";"ENTRADA";"OUTROS    ";"NICARÁGUA                               ";1
"RJ";"ENTRADA";"OUTROS    ";"REINO UNIDO                             ";1
"RJ";"ENTRADA";"OUTROS    ";"REPÚBLICA DOMINICANA                    ";5
"RJ";"ENTRADA";"OUTROS    ";"RÚSSIA                                  ";1
"RJ";"ENTRADA";"OUTROS    ";"URUGUAI                                 ";1
"RJ";"ENTRADA";"OUTROS    ";"ALEMANHA                                ";2
"RJ";"ENTRADA";"OUTROS    ";"ANGOLA                                  ";5
"RJ";"ENTRADA";"OUTROS    ";"BÉLGICA                                 ";1
"RJ";"ENTRADA";"OUTROS    ";"BENIN                                   ";1
"RJ";"ENTRADA";"OUTROS    ";"BRASIL                                  ";3
"RJ";"ENTRADA";"OUTROS    ";"EGITO                                   ";1
"RJ";"ENTRADA";"OUTROS    ";"EMIRADOS ÁRABES UNIDOS                  ";1
"RJ";"ENTRADA";"OUTROS    ";"EQUADOR                                 ";1
"RJ";"ENTRADA";"OUTROS    ";"ESTADOS UNIDOS                          ";12
"RJ";"ENTRADA";"OUTROS    ";"FRANÇA                                  ";3
"RJ";"ENTRADA";"OUTROS    ";"ISRAEL                                  ";1
"RJ";"ENTRADA";"OUTROS    ";"ITÁLIA                                  ";1
"RJ";"ENTRADA";"OUTROS    ";"MÉXICO                                  ";3
"RJ";"ENTRADA";"OUTROS    ";"NORUEGA                                 ";5
"RJ";"ENTRADA";"OUTROS    ";"PAÍSES BAIXOS                           ";2
"RJ";"ENTRADA";"OUTROS    ";"RÚSSIA                                  ";1
"RJ";"ENTRADA";"OUTROS    ";"URUGUAI                                 ";1
"RJ";"ENTRADA";"OUTROS    ";"BRASIL                                  ";5
"RJ";"ENTRADA";"OUTROS    ";"BRASIL                                  ";1
"RJ";"ENTRADA";"OUTROS    ";"BANGLADESH                              ";4
"RJ";"ENTRADA";"OUTROS    ";"BRASIL                                  ";60
"RJ";"ENTRADA";"OUTROS    ";"BULGÁRIA                                ";4
"RJ";"ENTRADA";"OUTROS    ";"CABO VERDE                              ";1
"RJ";"ENTRADA";"OUTROS    ";"CHINA                                   ";35
"RJ";"ENTRADA";"OUTROS    ";"CHIPRE                                  ";1
"RJ";"ENTRADA";"OUTROS    ";"CORÉIA DO SUL                           ";5
"RJ";"ENTRADA";"OUTROS    ";"CROÁCIA                                 ";18
"RJ";"ENTRADA";"OUTROS    ";"DINAMARCA                               ";7
"RJ";"ENTRADA";"OUTROS    ";"ETIÓPIA                                 ";1
"RJ";"ENTRADA";"OUTROS    ";"FILIPINAS                               ";1213
"RJ";"ENTRADA";"OUTROS    ";"FINLÂNDIA                               ";1
"RJ";"ENTRADA";"OUTROS    ";"FRANÇA                                  ";31
"RJ";"ENTRADA";"OUTROS    ";"GEÓRGIA                                 ";4
"RJ";"ENTRADA";"OUTROS    ";"GRÉCIA                                  ";82
"RJ";"ENTRADA";"OUTROS    ";"ÍNDIA                                   ";380
"RJ";"ENTRADA";"OUTROS    ";"INDONÉSIA                               ";38
"RJ";"ENTRADA";"OUTROS    ";"IRLANDA                                 ";1
"RJ";"ENTRADA";"OUTROS    ";"ITÁLIA                                  ";2
"RJ";"ENTRADA";"OUTROS    ";"LETÔNIA                                 ";4
"RJ";"ENTRADA";"OUTROS    ";"LITUÂNIA                                ";3
"RJ";"ENTRADA";"OUTROS    ";"MALÁSIA                                 ";23
"RJ";"ENTRADA";"OUTROS    ";"MONTENEGRO                              ";8
"RJ";"ENTRADA";"OUTROS    ";"NORUEGA                                 ";5
"RJ";"ENTRADA";"OUTROS    ";"PAÍSES BAIXOS                           ";3
"RJ";"ENTRADA";"OUTROS    ";"PANAMÁ                                  ";4
"RJ";"ENTRADA";"OUTROS    ";"PAQUISTÃO                               ";2
"RJ";"ENTRADA";"OUTROS    ";"PARAGUAI                                ";2
"RJ";"ENTRADA";"OUTROS    ";"PERU                                    ";1
"RJ";"ENTRADA";"OUTROS    ";"POLÔNIA                                 ";36
"RJ";"ENTRADA";"OUTROS    ";"REINO UNIDO                             ";6
"RJ";"ENTRADA";"OUTROS    ";"ROMÊNIA                                 ";18
"RJ";"ENTRADA";"OUTROS    ";"RÚSSIA                                  ";99
"RJ";"ENTRADA";"OUTROS    ";"SÍRIA                                   ";84
"RJ";"ENTRADA";"OUTROS    ";"SRI LANKA                               ";8
"RJ";"ENTRADA";"OUTROS    ";"SUÉCIA                                  ";2
"RJ";"ENTRADA";"OUTROS    ";"TAIWAN                                  ";13
"RJ";"ENTRADA";"OUTROS    ";"TURQUIA                                 ";8
"RJ";"ENTRADA";"OUTROS    ";"UCRÂNIA                                 ";145
"RJ";"ENTRADA";"OUTROS    ";"VENEZUELA                               ";12
"RJ";"ENTRADA";"OUTROS    ";"VIETNÃ                                  ";46
"RJ";"ENTRADA";"OUTROS    ";"ÁFRICA DO SUL                           ";1
"RJ";"ENTRADA";"OUTROS    ";"ALEMANHA                                ";21
"RJ";"ENTRADA";"OUTROS    ";"ARGENTINA                               ";9
"RJ";"ENTRADA";"OUTROS    ";"AUSTRÁLIA                               ";1
"RJ";"ENTRADA";"OUTROS    ";"ÁUSTRIA                                 ";3
"RJ";"ENTRADA";"OUTROS    ";"BÉLGICA                                 ";18
"RJ";"ENTRADA";"OUTROS    ";"BOLÍVIA                                 ";1
"RJ";"ENTRADA";"OUTROS    ";"BRASIL                                  ";236
"RJ";"ENTRADA";"OUTROS    ";"CANADÁ                                  ";5
"RJ";"ENTRADA";"OUTROS    ";"CAZAQUISTÃO                             ";1
"RJ";"ENTRADA";"OUTROS    ";"CHILE                                   ";79
"RJ";"ENTRADA";"OUTROS    ";"COLÔMBIA                                ";117
"RJ";"ENTRADA";"OUTROS    ";"COSTA RICA                              ";4
"RJ";"ENTRADA";"OUTROS    ";"DINAMARCA                               ";3
"RJ";"ENTRADA";"OUTROS    ";"EGITO                                   ";2
"RJ";"ENTRADA";"OUTROS    ";"EL SALVADOR                             ";1
"RJ";"ENTRADA";"OUTROS    ";"EQUADOR                                 ";1
"RJ";"ENTRADA";"OUTROS    ";"ESLOVÁQUIA                              ";1
"RJ";"ENTRADA";"OUTROS    ";"ESLOVÊNIA                               ";1
"RJ";"ENTRADA";"OUTROS    ";"ESPANHA                                 ";9
"RJ";"ENTRADA";"OUTROS    ";"ESTADOS UNIDOS                          ";305
"RJ";"ENTRADA";"OUTROS    ";"FRANÇA                                  ";254
"RJ";"ENTRADA";"OUTROS    ";"GEÓRGIA                                 ";1
"RJ";"ENTRADA";"OUTROS    ";"GUATEMALA                               ";1
"RJ";"ENTRADA";"OUTROS    ";"INDONÉSIA                               ";1
"RJ";"ENTRADA";"OUTROS    ";"ISLÂNDIA                                ";2
"RJ";"ENTRADA";"OUTROS    ";"ITÁLIA                                  ";12
"RJ";"ENTRADA";"OUTROS    ";"JAPÃO                                   ";8
"RJ";"ENTRADA";"OUTROS    ";"LETÔNIA                                 ";1
"RJ";"ENTRADA";"OUTROS    ";"LUXEMBURGO                              ";4
"RJ";"ENTRADA";"OUTROS    ";"MÉXICO                                  ";2
"RJ";"ENTRADA";"OUTROS    ";"MOLDÁVIA OU MOLDOVA                     ";1
"RJ";"ENTRADA";"OUTROS    ";"NICARÁGUA                               ";2
"RJ";"ENTRADA";"OUTROS    ";"NORUEGA                                 ";1
"RJ";"ENTRADA";"OUTROS    ";"PAÍSES BAIXOS                           ";294
"RJ";"ENTRADA";"OUTROS    ";"PANAMÁ                                  ";203
"RJ";"ENTRADA";"OUTROS    ";"PERU                                    ";4
"RJ";"ENTRADA";"OUTROS    ";"PORTUGAL                                ";408
"RJ";"ENTRADA";"OUTROS    ";"REINO UNIDO                             ";4
"RJ";"ENTRADA";"OUTROS    ";"REPÚBLICA DOMINICANA                    ";1
"RJ";"ENTRADA";"OUTROS    ";"RÚSSIA                                  ";6
"RJ";"ENTRADA";"OUTROS    ";"SUÍÇA                                   ";3
"RJ";"ENTRADA";"OUTROS    ";"TURQUIA                                 ";1
"RJ";"ENTRADA";"OUTROS    ";"UCRÂNIA                                 ";10
"RJ";"ENTRADA";"OUTROS    ";"URUGUAI                                 ";9
"RJ";"ENTRADA";"OUTROS    ";"VENEZUELA                               ";5
"RJ";"ENTRADA";"OUTROS    ";"ITÁLIA                                  ";1
"RJ";"ENTRADA";"OUTROS    ";"PORTUGAL                                ";76
"RJ";"ENTRADA";"OUTROS    ";"URUGUAI                                 ";1
"RJ";"ENTRADA";"OUTROS    ";"ESTADOS UNIDOS                          ";2
"RJ";"ENTRADA";"OUTROS    ";"ALEMANHA                                ";1
"RJ";"ENTRADA";"OUTROS    ";"ARGENTINA                               ";3
"RJ";"ENTRADA";"OUTROS    ";"BÉLGICA                                 ";2
"RJ";"ENTRADA";"OUTROS    ";"BOLÍVIA                                 ";1
"RJ";"ENTRADA";"OUTROS    ";"CANADÁ                                  ";2
"RJ";"ENTRADA";"OUTROS    ";"COLÔMBIA                                ";3
"RJ";"ENTRADA";"OUTROS    ";"CROÁCIA                                 ";1
"RJ";"ENTRADA";"OUTROS    ";"ESTADOS UNIDOS                          ";12
"RJ";"ENTRADA";"OUTROS    ";"FILIPINAS                               ";46
"RJ";"ENTRADA";"OUTROS    ";"FINLÂNDIA                               ";2
"RJ";"ENTRADA";"OUTROS    ";"FRANÇA                                  ";3
"RJ";"ENTRADA";"OUTROS    ";"GANA                                    ";1
"RJ";"ENTRADA";"OUTROS    ";"ÍNDIA                                   ";3
"RJ";"ENTRADA";"OUTROS    ";"ITÁLIA                                  ";3
"RJ";"ENTRADA";"OUTROS    ";"LETÔNIA                                 ";2
"RJ";"ENTRADA";"OUTROS    ";"MALÁSIA                                 ";6
"RJ";"ENTRADA";"OUTROS    ";"MÉXICO                                  ";1
"RJ";"ENTRADA";"OUTROS    ";"NORUEGA                                 ";5
"RJ";"ENTRADA";"OUTROS    ";"PAÍSES BAIXOS                           ";1
"RJ";"ENTRADA";"OUTROS    ";"PANAMÁ                                  ";1
"RJ";"ENTRADA";"OUTROS    ";"PERU                                    ";2
"RJ";"ENTRADA";"OUTROS    ";"POLÔNIA                                 ";13
"RJ";"ENTRADA";"OUTROS    ";"PORTUGAL                                ";4
"RJ";"ENTRADA";"OUTROS    ";"REINO UNIDO                             ";3
"RJ";"ENTRADA";"OUTROS    ";"REPÚBLICA DOMINICANA                    ";1
"RJ";"ENTRADA";"OUTROS    ";"ROMÊNIA                                 ";2
"RJ";"ENTRADA";"OUTROS    ";"RÚSSIA                                  ";1
"RJ";"ENTRADA";"OUTROS    ";"UCRÂNIA                                 ";2
"RJ";"ENTRADA";"OUTROS    ";"VENEZUELA                               ";1
"RJ";"ENTRADA";"OUTROS    ";"ALEMANHA                                ";47
"RJ";"ENTRADA";"OUTROS    ";"ÁUSTRIA                                 ";2
"RJ";"ENTRADA";"OUTROS    ";"BÉLGICA                                 ";9
"RJ";"ENTRADA";"OUTROS    ";"CANADÁ                                  ";12
"RJ";"ENTRADA";"OUTROS    ";"CHILE                                   ";3
"RJ";"ENTRADA";"OUTROS    ";"COLÔMBIA                                ";4
"RJ";"ENTRADA";"OUTROS    ";"CROÁCIA                                 ";1
"RJ";"ENTRADA";"OUTROS    ";"DINAMARCA                               ";2
"RJ";"ENTRADA";"OUTROS    ";"EQUADOR                                 ";2
"RJ";"ENTRADA";"OUTROS    ";"ESPANHA                                 ";40
"RJ";"ENTRADA";"OUTROS    ";"ESTADOS UNIDOS                          ";224
"RJ";"ENTRADA";"OUTROS    ";"FINLÂNDIA                               ";2
"RJ";"ENTRADA";"OUTROS    ";"FRANÇA                                  ";37
"RJ";"ENTRADA";"OUTROS    ";"IRLANDA                                 ";4
"RJ";"ENTRADA";"OUTROS    ";"ISRAEL                                  ";15
"RJ";"ENTRADA";"OUTROS    ";"ITÁLIA                                  ";99
"RJ";"ENTRADA";"OUTROS    ";"LETÔNIA                                 ";2
"RJ";"ENTRADA";"OUTROS    ";"LUXEMBURGO                              ";1
"RJ";"ENTRADA";"OUTROS    ";"MÉXICO                                  ";2
"RJ";"ENTRADA";"OUTROS    ";"NORUEGA                                 ";2
"RJ";"ENTRADA";"OUTROS    ";"PAÍSES BAIXOS                           ";16
"RJ";"ENTRADA";"OUTROS    ";"PANAMÁ                                  ";1
"RJ";"ENTRADA";"OUTROS    ";"POLÔNIA                                 ";3
"RJ";"ENTRADA";"OUTROS    ";"PORTUGAL                                ";303
"RJ";"ENTRADA";"OUTROS    ";"REINO UNIDO                             ";24
"RJ";"ENTRADA";"OUTROS    ";"REPÚBLICA TCHECA                        ";1
"RJ";"ENTRADA";"OUTROS    ";"RÚSSIA                                  ";2
"RJ";"ENTRADA";"OUTROS    ";"SUÉCIA                                  ";15
"RJ";"ENTRADA";"OUTROS    ";"SUÍÇA                                   ";20
