"UF_ATENDIMENTO";"TIPO";"CLASSIFICACAO";"NACIONALIDADE";TOTAL
"RJ";"SAIDA  ";"OUTROS    ";"                                        ";1
"RN";"ENTRADA";"VISITANTE ";"REINO UNIDO                             ";2
"RN";"ENTRADA";"OUTROS    ";"GEÓRGIA                                 ";4
"RN";"ENTRADA";"OUTROS    ";"POLÔNIA                                 ";15
"RN";"ENTRADA";"OUTROS    ";"ROMÊNIA                                 ";1
"RN";"ENTRADA";"OUTROS    ";"RÚSSIA                                  ";11
"RN";"ENTRADA";"OUTROS    ";"UCRÂNIA                                 ";6
"RN";"ENTRADA";"OUTROS    ";"BRASIL                                  ";4
"RN";"ENTRADA";"OUTROS    ";"FRANÇA                                  ";1
"RN";"ENTRADA";"OUTROS    ";"CHINA                                   ";17
"RN";"ENTRADA";"OUTROS    ";"BRASIL                                  ";3
"RN";"SAIDA  ";"OUTROS    ";"FILIPINAS                               ";17
"RN";"SAIDA  ";"OUTROS    ";"GEÓRGIA                                 ";4
"RN";"SAIDA  ";"OUTROS    ";"POLÔNIA                                 ";4
"RN";"SAIDA  ";"OUTROS    ";"RÚSSIA                                  ";9
"RN";"SAIDA  ";"OUTROS    ";"SRI LANKA                               ";14
"RN";"SAIDA  ";"OUTROS    ";"UCRÂNIA                                 ";6
"RN";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";4
"RN";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";24
"RO";"ENTRADA";"PERMANENTE";"BOLÍVIA                                 ";3
"RO";"ENTRADA";"VISITANTE ";"BOLÍVIA                                 ";10
"RO";"ENTRADA";"VISITANTE ";"SUÍÇA                                   ";1
"RO";"ENTRADA";"VISITANTE ";"BOLÍVIA                                 ";1
"RO";"ENTRADA";"OUTROS    ";"BOLÍVIA                                 ";2
"RO";"ENTRADA";"OUTROS    ";"BRASIL                                  ";1
"RO";"ENTRADA";"OUTROS    ";"BRASIL                                  ";64
"RO";"SAIDA  ";"VISITANTE ";"ALEMANHA                                ";1
"RO";"SAIDA  ";"VISITANTE ";"BOLÍVIA                                 ";6
"RO";"SAIDA  ";"VISITANTE ";"ESPANHA                                 ";1
"RO";"SAIDA  ";"VISITANTE ";"SUÍÇA                                   ";1
"RO";"SAIDA  ";"VISITANTE ";"BOLÍVIA                                 ";1
"RO";"SAIDA  ";"VISITANTE ";"VENEZUELA                               ";1
"RO";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";3
"RO";"SAIDA  ";"OUTROS    ";"BOLÍVIA                                 ";6
"RO";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";2
"RO";"SAIDA  ";"OUTROS    ";"VENEZUELA                               ";2
"RO";"SAIDA  ";"OUTROS    ";"VENEZUELA                               ";1
"RO";"SAIDA  ";"OUTROS    ";"BOLÍVIA                                 ";2
"RO";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";164
"RR";"ENTRADA";"PERMANENTE";"AUSTRÁLIA                               ";1
"RR";"ENTRADA";"PERMANENTE";"DINAMARCA                               ";1
"RR";"ENTRADA";"PERMANENTE";"GANA                                    ";1
"RR";"ENTRADA";"PERMANENTE";"GUIANA                                  ";1
"RR";"ENTRADA";"PERMANENTE";"VENEZUELA                               ";5
"RR";"ENTRADA";"VISITANTE ";"CANADÁ                                  ";1
"RR";"ENTRADA";"VISITANTE ";"ESTADOS UNIDOS                          ";3
"RR";"ENTRADA";"VISITANTE ";"GUATEMALA                               ";1
"RR";"ENTRADA";"VISITANTE ";"HONDURAS                                ";1
"RR";"ENTRADA";"VISITANTE ";"BOLÍVIA                                 ";1
"RR";"ENTRADA";"VISITANTE ";"ESTADOS UNIDOS                          ";1
"RR";"ENTRADA";"VISITANTE ";"REINO UNIDO                             ";1
"RR";"ENTRADA";"OUTROS    ";"BOLÍVIA                                 ";3
"RR";"ENTRADA";"OUTROS    ";"BRASIL                                  ";1
"RR";"ENTRADA";"OUTROS    ";"ESTADOS UNIDOS                          ";5
"RR";"ENTRADA";"OUTROS    ";"URUGUAI                                 ";1
"RR";"ENTRADA";"OUTROS    ";"VENEZUELA                               ";1
"RR";"ENTRADA";"TEMPORÁRIO";"VENEZUELA                               ";3
"RR";"ENTRADA";"OUTROS    ";"BRASIL                                  ";189
"RR";"SAIDA  ";"PERMANENTE";"COLÔMBIA                                ";2
"RR";"SAIDA  ";"PERMANENTE";"GUIANA                                  ";2
"RR";"SAIDA  ";"PERMANENTE";"VENEZUELA                               ";20
"RR";"SAIDA  ";"VISITANTE ";"GUIANA                                  ";6
"RR";"SAIDA  ";"VISITANTE ";"PERU                                    ";2
"RR";"SAIDA  ";"VISITANTE ";"VENEZUELA                               ";131
"RR";"SAIDA  ";"VISITANTE ";"RÚSSIA                                  ";1
"RR";"SAIDA  ";"VISITANTE ";"ARGENTINA                               ";2
"RR";"SAIDA  ";"VISITANTE ";"CHILE                                   ";1
"RR";"SAIDA  ";"VISITANTE ";"VENEZUELA                               ";31
"RR";"SAIDA  ";"OUTROS    ";"GUIANA                                  ";1
"RR";"SAIDA  ";"OUTROS    ";"VENEZUELA                               ";196
"RR";"SAIDA  ";"OUTROS    ";"VENEZUELA                               ";72
"RR";"SAIDA  ";"OUTROS    ";"VENEZUELA                               ";8
"RR";"SAIDA  ";"OUTROS    ";"VENEZUELA                               ";3
"RR";"SAIDA  ";"OUTROS    ";"VENEZUELA                               ";1
"RR";"SAIDA  ";"OUTROS    ";"GUIANA                                  ";2
"RR";"SAIDA  ";"TEMPORÁRIO";"VENEZUELA                               ";85
"RR";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";64
"RS";"ENTRADA";"VISITANTE ";"URUGUAI                                 ";1
"RS";"ENTRADA";"VISITANTE ";"VENEZUELA                               ";1
"RS";"ENTRADA";"OUTROS    ";"BRASIL                                  ";1
"RS";"ENTRADA";"OUTROS    ";"URUGUAI                                 ";1
"RS";"ENTRADA";"PERMANENTE";"ARGENTINA                               ";101
"RS";"ENTRADA";"PERMANENTE";"CHILE                                   ";1
"RS";"ENTRADA";"PERMANENTE";"COLÔMBIA                                ";2
"RS";"ENTRADA";"PERMANENTE";"JAPÃO                                   ";2
"RS";"ENTRADA";"PERMANENTE";"PAÍSES BAIXOS                           ";1
"RS";"ENTRADA";"PERMANENTE";"PERU                                    ";1
"RS";"ENTRADA";"PERMANENTE";"TURQUIA                                 ";1
"RS";"ENTRADA";"PERMANENTE";"URUGUAI                                 ";107
"RS";"ENTRADA";"PERMANENTE";"VENEZUELA                               ";1
"RS";"ENTRADA";"VISITANTE ";"AFEGANISTÃO                             ";2
"RS";"ENTRADA";"VISITANTE ";"ARGENTINA                               ";10
"RS";"ENTRADA";"VISITANTE ";"AUSTRÁLIA                               ";1
"RS";"ENTRADA";"VISITANTE ";"BOLÍVIA                                 ";1
"RS";"ENTRADA";"VISITANTE ";"ESTADOS UNIDOS                          ";1
"RS";"ENTRADA";"VISITANTE ";"ÍNDIA                                   ";1
"RS";"ENTRADA";"VISITANTE ";"PARAGUAI                                ";3
"RS";"ENTRADA";"VISITANTE ";"PERU                                    ";1
"RS";"ENTRADA";"VISITANTE ";"SUÉCIA                                  ";1
"RS";"ENTRADA";"VISITANTE ";"URUGUAI                                 ";34
"RS";"ENTRADA";"VISITANTE ";"VENEZUELA                               ";9
"RS";"ENTRADA";"VISITANTE ";"VENEZUELA                               ";8
"RS";"ENTRADA";"VISITANTE ";"URUGUAI                                 ";2
"RS";"ENTRADA";"VISITANTE ";"COLÔMBIA                                ";2
"RS";"ENTRADA";"VISITANTE ";"URUGUAI                                 ";54
"RS";"ENTRADA";"OUTROS    ";"BRASIL                                  ";1
"RS";"ENTRADA";"OUTROS    ";"URUGUAI                                 ";2
"RS";"ENTRADA";"OUTROS    ";"BRASIL                                  ";4
"RS";"ENTRADA";"OUTROS    ";"URUGUAI                                 ";1
"RS";"ENTRADA";"OUTROS    ";"BRASIL                                  ";3
"RS";"ENTRADA";"OUTROS    ";"ARGENTINA                               ";702
"RS";"ENTRADA";"OUTROS    ";"BOLÍVIA                                 ";4
"RS";"ENTRADA";"OUTROS    ";"BRASIL                                  ";114
"RS";"ENTRADA";"OUTROS    ";"CHILE                                   ";59
"RS";"ENTRADA";"OUTROS    ";"ITÁLIA                                  ";1
"RS";"ENTRADA";"OUTROS    ";"PARAGUAI                                ";462
"RS";"ENTRADA";"OUTROS    ";"PERU                                    ";1
"RS";"ENTRADA";"OUTROS    ";"URUGUAI                                 ";278
"RS";"ENTRADA";"OUTROS    ";"VENEZUELA                               ";1
"RS";"ENTRADA";"OUTROS    ";"VENEZUELA                               ";1
"RS";"ENTRADA";"OUTROS    ";"VENEZUELA                               ";6
"RS";"ENTRADA";"OUTROS    ";"ARGENTINA                               ";27
"RS";"ENTRADA";"OUTROS    ";"COLÔMBIA                                ";1
"RS";"ENTRADA";"OUTROS    ";"REINO UNIDO                             ";2
"RS";"ENTRADA";"OUTROS    ";"URUGUAI                                 ";3
"RS";"ENTRADA";"OUTROS    ";"VENEZUELA                               ";2
"RS";"ENTRADA";"OUTROS    ";"ITÁLIA                                  ";1
"RS";"ENTRADA";"OUTROS    ";"URUGUAI                                 ";6
"RS";"ENTRADA";"OUTROS    ";"ARGENTINA                               ";1
"RS";"ENTRADA";"OUTROS    ";"URUGUAI                                 ";1
"RS";"ENTRADA";"OUTROS    ";"ARGENTINA                               ";4
"RS";"ENTRADA";"OUTROS    ";"BOLÍVIA                                 ";2
"RS";"ENTRADA";"OUTROS    ";"PARAGUAI                                ";2
"RS";"ENTRADA";"OUTROS    ";"URUGUAI                                 ";2
"RS";"ENTRADA";"PERMANENTE";"URUGUAI                                 ";5
"RS";"ENTRADA";"OUTROS    ";"BRASIL                                  ";440
"RS";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";1
"RS";"SAIDA  ";"PERMANENTE";"ARGENTINA                               ";77
"RS";"SAIDA  ";"PERMANENTE";"COLÔMBIA                                ";1
"RS";"SAIDA  ";"PERMANENTE";"HONDURAS                                ";1
"RS";"SAIDA  ";"PERMANENTE";"JAPÃO                                   ";2
"RS";"SAIDA  ";"PERMANENTE";"PARAGUAI                                ";5
"RS";"SAIDA  ";"PERMANENTE";"PERU                                    ";1
"RS";"SAIDA  ";"PERMANENTE";"SENEGAL                                 ";1
"RS";"SAIDA  ";"PERMANENTE";"URUGUAI                                 ";156
"RS";"SAIDA  ";"PERMANENTE";"VENEZUELA                               ";3
"RS";"SAIDA  ";"VISITANTE ";"ARGENTINA                               ";98
"RS";"SAIDA  ";"VISITANTE ";"AUSTRÁLIA                               ";2
"RS";"SAIDA  ";"VISITANTE ";"BOLÍVIA                                 ";1
"RS";"SAIDA  ";"VISITANTE ";"CHILE                                   ";1
"RS";"SAIDA  ";"VISITANTE ";"ESTADOS UNIDOS                          ";2
"RS";"SAIDA  ";"VISITANTE ";"ITÁLIA                                  ";1
"RS";"SAIDA  ";"VISITANTE ";"PARAGUAI                                ";36
"RS";"SAIDA  ";"VISITANTE ";"PERU                                    ";2
"RS";"SAIDA  ";"VISITANTE ";"URUGUAI                                 ";77
"RS";"SAIDA  ";"VISITANTE ";"VENEZUELA                               ";8
"RS";"SAIDA  ";"VISITANTE ";"ARGENTINA                               ";3
"RS";"SAIDA  ";"VISITANTE ";"ARGENTINA                               ";1
"RS";"SAIDA  ";"VISITANTE ";"CUBA                                    ";2
"RS";"SAIDA  ";"VISITANTE ";"PARAGUAI                                ";1
"RS";"SAIDA  ";"VISITANTE ";"ARGENTINA                               ";2
"RS";"SAIDA  ";"VISITANTE ";"CUBA                                    ";2
"RS";"SAIDA  ";"VISITANTE ";"URUGUAI                                 ";27
"RS";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";4
"RS";"SAIDA  ";"OUTROS    ";"PARAGUAI                                ";3
"RS";"SAIDA  ";"OUTROS    ";"ARGENTINA                               ";4
"RS";"SAIDA  ";"OUTROS    ";"ESPANHA                                 ";1
"RS";"SAIDA  ";"OUTROS    ";"URUGUAI                                 ";2
"RS";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";13
"RS";"SAIDA  ";"OUTROS    ";"URUGUAI                                 ";1
"RS";"SAIDA  ";"OUTROS    ";"FILIPINAS                               ";2
"RS";"SAIDA  ";"OUTROS    ";"ARGENTINA                               ";1
"RS";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";4
"RS";"SAIDA  ";"OUTROS    ";"ESTADOS UNIDOS                          ";7
"RS";"SAIDA  ";"OUTROS    ";"ARGENTINA                               ";766
"RS";"SAIDA  ";"OUTROS    ";"BOLÍVIA                                 ";6
"RS";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";228
"RS";"SAIDA  ";"OUTROS    ";"CHILE                                   ";77
"RS";"SAIDA  ";"OUTROS    ";"COLÔMBIA                                ";1
"RS";"SAIDA  ";"OUTROS    ";"ITÁLIA                                  ";1
"RS";"SAIDA  ";"OUTROS    ";"PARAGUAI                                ";439
"RS";"SAIDA  ";"OUTROS    ";"URUGUAI                                 ";277
"RS";"SAIDA  ";"OUTROS    ";"CUBA                                    ";18
"RS";"SAIDA  ";"OUTROS    ";"VENEZUELA                               ";6
"RS";"SAIDA  ";"OUTROS    ";"CUBA                                    ";2
"RS";"SAIDA  ";"OUTROS    ";"ARGENTINA                               ";4
"RS";"SAIDA  ";"OUTROS    ";"ARGENTINA                               ";51
"RS";"SAIDA  ";"OUTROS    ";"COLÔMBIA                                ";2
"RS";"SAIDA  ";"OUTROS    ";"CUBA                                    ";17
"RS";"SAIDA  ";"OUTROS    ";"URUGUAI                                 ";3
"RS";"SAIDA  ";"OUTROS    ";"VENEZUELA                               ";5
"RS";"SAIDA  ";"OUTROS    ";"ARGENTINA                               ";1
"RS";"SAIDA  ";"OUTROS    ";"URUGUAI                                 ";5
"RS";"SAIDA  ";"OUTROS    ";"ARGENTINA                               ";3
"RS";"SAIDA  ";"OUTROS    ";"URUGUAI                                 ";1
"RS";"SAIDA  ";"OUTROS    ";"ARGENTINA                               ";3
"RS";"SAIDA  ";"OUTROS    ";"PARAGUAI                                ";1
"RS";"SAIDA  ";"OUTROS    ";"URUGUAI                                 ";1
"RS";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";894
"SC";"ENTRADA";"PERMANENTE";"APÁTRIDA                                ";1
"SC";"ENTRADA";"PERMANENTE";"ARGENTINA                               ";25
"SC";"ENTRADA";"PERMANENTE";"AUSTRÁLIA                               ";1
"SC";"ENTRADA";"PERMANENTE";"CHILE                                   ";10
"SC";"ENTRADA";"PERMANENTE";"ARGENTINA                               ";53
"SC";"ENTRADA";"VISITANTE ";"ARGENTINA                               ";566
"SC";"ENTRADA";"VISITANTE ";"BELARUS                                 ";1
"SC";"ENTRADA";"VISITANTE ";"BOLÍVIA                                 ";1
"SC";"ENTRADA";"VISITANTE ";"CANADÁ                                  ";1
"SC";"ENTRADA";"VISITANTE ";"CHILE                                   ";851
"SC";"ENTRADA";"VISITANTE ";"COLÔMBIA                                ";10
"SC";"ENTRADA";"VISITANTE ";"DINAMARCA                               ";2
"SC";"ENTRADA";"VISITANTE ";"ESPANHA                                 ";2
"SC";"ENTRADA";"VISITANTE ";"ESTADOS UNIDOS                          ";5
"SC";"ENTRADA";"VISITANTE ";"FILIPINAS                               ";1
"SC";"ENTRADA";"VISITANTE ";"FRANÇA                                  ";3
"SC";"ENTRADA";"VISITANTE ";"HAITI                                   ";2
"SC";"ENTRADA";"VISITANTE ";"IRLANDA                                 ";1
"SC";"ENTRADA";"VISITANTE ";"ITÁLIA                                  ";2
"SC";"ENTRADA";"VISITANTE ";"LETÔNIA                                 ";2
"SC";"ENTRADA";"VISITANTE ";"LUXEMBURGO                              ";1
"SC";"ENTRADA";"VISITANTE ";"PARAGUAI                                ";3
"SC";"ENTRADA";"VISITANTE ";"PERU                                    ";3
"SC";"ENTRADA";"VISITANTE ";"RÚSSIA                                  ";1
"SC";"ENTRADA";"VISITANTE ";"SUÍÇA                                   ";1
"SC";"ENTRADA";"VISITANTE ";"TRINIDAD E TOBAGO                       ";1
"SC";"ENTRADA";"VISITANTE ";"UCRÂNIA                                 ";2
"SC";"ENTRADA";"VISITANTE ";"URUGUAI                                 ";3
"SC";"ENTRADA";"VISITANTE ";"VENEZUELA                               ";29
"SC";"ENTRADA";"VISITANTE ";"ARGENTINA                               ";3
"SC";"ENTRADA";"TEMPORÁRIO";"CHILE                                   ";1
"SC";"ENTRADA";"OUTROS    ";"FILIPINAS                               ";1
"SC";"ENTRADA";"OUTROS    ";"GANA                                    ";2
"SC";"ENTRADA";"OUTROS    ";"ÍNDIA                                   ";1
"SC";"ENTRADA";"OUTROS    ";"INDONÉSIA                               ";1
"SC";"ENTRADA";"OUTROS    ";"MYANMAR                                 ";12
"SC";"ENTRADA";"OUTROS    ";"POLÔNIA                                 ";1
"SC";"ENTRADA";"OUTROS    ";"RÚSSIA                                  ";2
"SC";"ENTRADA";"OUTROS    ";"TAILÂNDIA                               ";2
"SC";"ENTRADA";"OUTROS    ";"UCRÂNIA                                 ";1
"SC";"ENTRADA";"OUTROS    ";"BRASIL                                  ";5
"SC";"ENTRADA";"OUTROS    ";"ÁFRICA DO SUL                           ";2
"SC";"ENTRADA";"OUTROS    ";"BANGLADESH                              ";1
"SC";"ENTRADA";"OUTROS    ";"CHINA                                   ";43
"SC";"ENTRADA";"OUTROS    ";"CHIPRE                                  ";1
"SC";"ENTRADA";"OUTROS    ";"ESLOVÊNIA                               ";1
"SC";"ENTRADA";"OUTROS    ";"ETIÓPIA                                 ";1
"SC";"ENTRADA";"OUTROS    ";"FILIPINAS                               ";197
"SC";"ENTRADA";"OUTROS    ";"GANA                                    ";1
"SC";"ENTRADA";"OUTROS    ";"GRÉCIA                                  ";5
"SC";"ENTRADA";"OUTROS    ";"ÍNDIA                                   ";22
"SC";"ENTRADA";"OUTROS    ";"IRÃ                                     ";20
"SC";"ENTRADA";"OUTROS    ";"MYANMAR                                 ";2
"SC";"ENTRADA";"OUTROS    ";"PAÍSES BAIXOS                           ";4
"SC";"ENTRADA";"OUTROS    ";"REINO UNIDO                             ";1
"SC";"ENTRADA";"OUTROS    ";"ROMÊNIA                                 ";15
"SC";"ENTRADA";"OUTROS    ";"RÚSSIA                                  ";6
"SC";"ENTRADA";"OUTROS    ";"SRI LANKA                               ";7
"SC";"ENTRADA";"OUTROS    ";"TURQUIA                                 ";20
"SC";"ENTRADA";"OUTROS    ";"UCRÂNIA                                 ";20
"SC";"ENTRADA";"OUTROS    ";"ARGENTINA                               ";2
"SC";"ENTRADA";"OUTROS    ";"BRASIL                                  ";11
"SC";"ENTRADA";"OUTROS    ";"ARGENTINA                               ";169
"SC";"ENTRADA";"OUTROS    ";"BOLÍVIA                                 ";3
"SC";"ENTRADA";"OUTROS    ";"BRASIL                                  ";4
"SC";"ENTRADA";"OUTROS    ";"CHILE                                   ";1
"SC";"ENTRADA";"OUTROS    ";"ARGENTINA                               ";1
"SC";"ENTRADA";"PERMANENTE";"ARGENTINA                               ";2
"SC";"ENTRADA";"PERMANENTE";"CHILE                                   ";2
"SC";"ENTRADA";"OUTROS    ";"BRASIL                                  ";121
"SC";"SAIDA  ";"PERMANENTE";"ARGENTINA                               ";24
"SC";"SAIDA  ";"PERMANENTE";"AUSTRÁLIA                               ";1
"SC";"SAIDA  ";"PERMANENTE";"CHILE                                   ";5
"SC";"SAIDA  ";"PERMANENTE";"ARGENTINA                               ";59
"SC";"SAIDA  ";"PERMANENTE";"SENEGAL                                 ";1
"SC";"SAIDA  ";"VISITANTE ";"AFEGANISTÃO                             ";1
"SC";"SAIDA  ";"VISITANTE ";"ALEMANHA                                ";2
"SC";"SAIDA  ";"VISITANTE ";"ARGENTINA                               ";796
"SC";"SAIDA  ";"VISITANTE ";"ÁUSTRIA                                 ";1
"SC";"SAIDA  ";"VISITANTE ";"CHILE                                   ";758
"SC";"SAIDA  ";"VISITANTE ";"CHINA                                   ";1
"SC";"SAIDA  ";"VISITANTE ";"COLÔMBIA                                ";10
"SC";"SAIDA  ";"VISITANTE ";"ESPANHA                                 ";2
"SC";"SAIDA  ";"VISITANTE ";"ESTADOS UNIDOS                          ";14
"SC";"SAIDA  ";"VISITANTE ";"FILIPINAS                               ";1
"SC";"SAIDA  ";"VISITANTE ";"FRANÇA                                  ";1
"SC";"SAIDA  ";"VISITANTE ";"ÍNDIA                                   ";3
"SC";"SAIDA  ";"VISITANTE ";"IRLANDA                                 ";1
"SC";"SAIDA  ";"VISITANTE ";"MÉXICO                                  ";1
"SC";"SAIDA  ";"VISITANTE ";"PARAGUAI                                ";12
"SC";"SAIDA  ";"VISITANTE ";"PERU                                    ";9
"SC";"SAIDA  ";"VISITANTE ";"POLÔNIA                                 ";1
"SC";"SAIDA  ";"VISITANTE ";"PORTUGAL                                ";1
"SC";"SAIDA  ";"VISITANTE ";"REINO UNIDO                             ";1
"SC";"SAIDA  ";"VISITANTE ";"SÉRVIA                                  ";1
"SC";"SAIDA  ";"VISITANTE ";"SUÍÇA                                   ";1
"SC";"SAIDA  ";"VISITANTE ";"URUGUAI                                 ";5
"SC";"SAIDA  ";"VISITANTE ";"VENEZUELA                               ";13
"SC";"SAIDA  ";"VISITANTE ";"                                        ";74
"SC";"SAIDA  ";"OUTROS    ";"ARGENTINA                               ";1
"SC";"SAIDA  ";"OUTROS    ";"ALEMANHA                                ";3
"SC";"SAIDA  ";"OUTROS    ";"FILIPINAS                               ";22
"SC";"SAIDA  ";"OUTROS    ";"GRÉCIA                                  ";4
"SC";"SAIDA  ";"OUTROS    ";"ÍNDIA                                   ";11
"SC";"SAIDA  ";"OUTROS    ";"ISRAEL                                  ";1
"SC";"SAIDA  ";"OUTROS    ";"POLÔNIA                                 ";3
"SC";"SAIDA  ";"OUTROS    ";"RÚSSIA                                  ";3
"SC";"SAIDA  ";"OUTROS    ";"UCRÂNIA                                 ";10
"SC";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";4
"SC";"SAIDA  ";"OUTROS    ";"ÁFRICA DO SUL                           ";5
"SC";"SAIDA  ";"OUTROS    ";"BANGLADESH                              ";2
"SC";"SAIDA  ";"OUTROS    ";"BULGÁRIA                                ";2
"SC";"SAIDA  ";"OUTROS    ";"CHINA                                   ";24
"SC";"SAIDA  ";"OUTROS    ";"CHIPRE                                  ";1
"SC";"SAIDA  ";"OUTROS    ";"CROÁCIA                                 ";5
"SC";"SAIDA  ";"OUTROS    ";"ESLOVÊNIA                               ";1
"SC";"SAIDA  ";"OUTROS    ";"FILIPINAS                               ";132
"SC";"SAIDA  ";"OUTROS    ";"FRANÇA                                  ";2
"SC";"SAIDA  ";"OUTROS    ";"GANA                                    ";1
"SC";"SAIDA  ";"OUTROS    ";"GEÓRGIA                                 ";2
"SC";"SAIDA  ";"OUTROS    ";"GRÉCIA                                  ";4
"SC";"SAIDA  ";"OUTROS    ";"ÍNDIA                                   ";146
"SC";"SAIDA  ";"OUTROS    ";"INDONÉSIA                               ";14
"SC";"SAIDA  ";"OUTROS    ";"ISRAEL                                  ";1
"SC";"SAIDA  ";"OUTROS    ";"ITÁLIA                                  ";5
"SC";"SAIDA  ";"OUTROS    ";"LITUÂNIA                                ";2
"SC";"SAIDA  ";"OUTROS    ";"MONTENEGRO                              ";13
"SC";"SAIDA  ";"OUTROS    ";"MYANMAR                                 ";1
"SC";"SAIDA  ";"OUTROS    ";"PAÍSES BAIXOS                           ";1
"SC";"SAIDA  ";"OUTROS    ";"PAQUISTÃO                               ";1
"SC";"SAIDA  ";"OUTROS    ";"POLÔNIA                                 ";6
"SC";"SAIDA  ";"OUTROS    ";"ROMÊNIA                                 ";20
"SC";"SAIDA  ";"OUTROS    ";"RÚSSIA                                  ";25
"SC";"SAIDA  ";"OUTROS    ";"SENEGAL                                 ";1
"SC";"SAIDA  ";"OUTROS    ";"SÉRVIA                                  ";2
"SC";"SAIDA  ";"OUTROS    ";"SRI LANKA                               ";3
"SC";"SAIDA  ";"OUTROS    ";"TAILÂNDIA                               ";2
"SC";"SAIDA  ";"OUTROS    ";"UCRÂNIA                                 ";57
"SC";"SAIDA  ";"OUTROS    ";"ARGENTINA                               ";4
"SC";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";6
"SC";"SAIDA  ";"OUTROS    ";"COLÔMBIA                                ";4
"SC";"SAIDA  ";"OUTROS    ";"ESTADOS UNIDOS                          ";3
"SC";"SAIDA  ";"OUTROS    ";"PARAGUAI                                ";2
"SC";"SAIDA  ";"OUTROS    ";"URUGUAI                                 ";3
"SC";"SAIDA  ";"OUTROS    ";"ARGENTINA                               ";266
"SC";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";148
"SC";"SAIDA  ";"OUTROS    ";"CHILE                                   ";2
"SC";"SAIDA  ";"OUTROS    ";"CHINA                                   ";26
"SC";"SAIDA  ";"OUTROS    ";"TAIWAN                                  ";1
"SC";"SAIDA  ";"PERMANENTE";"ARGENTINA                               ";1
"SC";"SAIDA  ";"PERMANENTE";"CHILE                                   ";1
"SC";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";262
"SC";"SAIDA  ";"OUTROS    ";"                                        ";1
"SP";"ENTRADA";"PERMANENTE";"ALEMANHA                                ";3
"SP";"ENTRADA";"PERMANENTE";"ARGENTINA                               ";16
"SP";"ENTRADA";"PERMANENTE";"ÁUSTRIA                                 ";1
"SP";"ENTRADA";"PERMANENTE";"BÉLGICA                                 ";1
"SP";"ENTRADA";"PERMANENTE";"BOLÍVIA                                 ";16
"SP";"ENTRADA";"PERMANENTE";"CANADÁ                                  ";2
"SP";"ENTRADA";"PERMANENTE";"CHILE                                   ";4
"SP";"ENTRADA";"PERMANENTE";"COLÔMBIA                                ";4
"SP";"ENTRADA";"PERMANENTE";"DINAMARCA                               ";2
"SP";"ENTRADA";"PERMANENTE";"EQUADOR                                 ";1
"SP";"ENTRADA";"PERMANENTE";"ESPANHA                                 ";5
"SP";"ENTRADA";"PERMANENTE";"ESTADOS UNIDOS                          ";5
"SP";"ENTRADA";"PERMANENTE";"FRANÇA                                  ";5
"SP";"ENTRADA";"PERMANENTE";"GANA                                    ";1
"SP";"ENTRADA";"PERMANENTE";"GUATEMALA                               ";1
"SP";"ENTRADA";"PERMANENTE";"HAITI                                   ";1
"SP";"ENTRADA";"PERMANENTE";"ISRAEL                                  ";2
"SP";"ENTRADA";"PERMANENTE";"ITÁLIA                                  ";3
"SP";"ENTRADA";"PERMANENTE";"JAPÃO                                   ";4
"SP";"ENTRADA";"PERMANENTE";"LÍBANO                                  ";2
"SP";"ENTRADA";"PERMANENTE";"MALI                                    ";1
"SP";"ENTRADA";"PERMANENTE";"MÉXICO                                  ";5
"SP";"ENTRADA";"PERMANENTE";"NIGÉRIA                                 ";4
"SP";"ENTRADA";"PERMANENTE";"NORUEGA                                 ";2
"SP";"ENTRADA";"PERMANENTE";"PALESTINA                               ";1
"SP";"ENTRADA";"PERMANENTE";"PANAMÁ                                  ";1
"SP";"ENTRADA";"PERMANENTE";"PARAGUAI                                ";1
"SP";"ENTRADA";"PERMANENTE";"PERU                                    ";5
"SP";"ENTRADA";"PERMANENTE";"POLÔNIA                                 ";1
"SP";"ENTRADA";"PERMANENTE";"PORTUGAL                                ";5
"SP";"ENTRADA";"PERMANENTE";"REPÚBLICA DEMOCRÁTICA DO CONGO          ";1
"SP";"ENTRADA";"PERMANENTE";"SENEGAL                                 ";2
"SP";"ENTRADA";"PERMANENTE";"SÍRIA                                   ";4
"SP";"ENTRADA";"PERMANENTE";"SUÍÇA                                   ";6
"SP";"ENTRADA";"PERMANENTE";"URUGUAI                                 ";7
"SP";"ENTRADA";"PERMANENTE";"AFEGANISTÃO                             ";5
"SP";"ENTRADA";"PERMANENTE";"ÁFRICA DO SUL                           ";27
