"UF_ATENDIMENTO";"TIPO";"CLASSIFICACAO";"NACIONALIDADE";TOTAL
"RJ";"SAIDA  ";"OUTROS    ";"POLÔNIA                                 ";6
"RJ";"SAIDA  ";"OUTROS    ";"PORTUGAL                                ";439
"RJ";"SAIDA  ";"OUTROS    ";"REINO UNIDO                             ";54
"RJ";"SAIDA  ";"OUTROS    ";"REPÚBLICA TCHECA                        ";3
"RJ";"SAIDA  ";"OUTROS    ";"SUÉCIA                                  ";10
"RJ";"SAIDA  ";"OUTROS    ";"SUÍÇA                                   ";54
"RJ";"SAIDA  ";"OUTROS    ";"PERU                                    ";2
"RJ";"SAIDA  ";"OUTROS    ";"TURQUIA                                 ";2
"RJ";"SAIDA  ";"OUTROS    ";"CHILE                                   ";2
"RJ";"SAIDA  ";"OUTROS    ";"CHINA                                   ";268
"RJ";"SAIDA  ";"TEMPORÁRIO";"ÁFRICA DO SUL                           ";1
"RJ";"SAIDA  ";"TEMPORÁRIO";"ALEMANHA                                ";12
"RJ";"SAIDA  ";"TEMPORÁRIO";"ANGOLA                                  ";3
"RJ";"SAIDA  ";"TEMPORÁRIO";"ARÁBIA SAUDITA                          ";1
"RJ";"SAIDA  ";"TEMPORÁRIO";"ARGENTINA                               ";3
"RJ";"SAIDA  ";"TEMPORÁRIO";"ÁUSTRIA                                 ";3
"RJ";"SAIDA  ";"TEMPORÁRIO";"BÉLGICA                                 ";2
"RJ";"SAIDA  ";"TEMPORÁRIO";"BENIN                                   ";1
"RJ";"SAIDA  ";"TEMPORÁRIO";"BOLÍVIA                                 ";1
"RJ";"SAIDA  ";"TEMPORÁRIO";"BULGÁRIA                                ";1
"RJ";"SAIDA  ";"TEMPORÁRIO";"CAMARÕES                                ";1
"RJ";"SAIDA  ";"TEMPORÁRIO";"CANADÁ                                  ";1
"RJ";"SAIDA  ";"TEMPORÁRIO";"CHILE                                   ";2
"RJ";"SAIDA  ";"TEMPORÁRIO";"CHINA                                   ";9
"RJ";"SAIDA  ";"TEMPORÁRIO";"COLÔMBIA                                ";2
"RJ";"SAIDA  ";"TEMPORÁRIO";"CONGO                                   ";1
"RJ";"SAIDA  ";"TEMPORÁRIO";"CROÁCIA                                 ";7
"RJ";"SAIDA  ";"TEMPORÁRIO";"DINAMARCA                               ";9
"RJ";"SAIDA  ";"TEMPORÁRIO";"EGITO                                   ";2
"RJ";"SAIDA  ";"TEMPORÁRIO";"EQUADOR                                 ";3
"RJ";"SAIDA  ";"TEMPORÁRIO";"ESLOVÊNIA                               ";1
"RJ";"SAIDA  ";"TEMPORÁRIO";"ESPANHA                                 ";4
"RJ";"SAIDA  ";"TEMPORÁRIO";"ESTADOS UNIDOS                          ";18
"RJ";"SAIDA  ";"TEMPORÁRIO";"FILIPINAS                               ";28
"RJ";"SAIDA  ";"TEMPORÁRIO";"FINLÂNDIA                               ";1
"RJ";"SAIDA  ";"TEMPORÁRIO";"FRANÇA                                  ";34
"RJ";"SAIDA  ";"TEMPORÁRIO";"GRÉCIA                                  ";1
"RJ";"SAIDA  ";"TEMPORÁRIO";"HONDURAS                                ";1
"RJ";"SAIDA  ";"TEMPORÁRIO";"HUNGRIA                                 ";1
"RJ";"SAIDA  ";"TEMPORÁRIO";"ÍNDIA                                   ";14
"RJ";"SAIDA  ";"TEMPORÁRIO";"INDONÉSIA                               ";1
"RJ";"SAIDA  ";"TEMPORÁRIO";"IRLANDA                                 ";2
"RJ";"SAIDA  ";"TEMPORÁRIO";"ITÁLIA                                  ";21
"RJ";"SAIDA  ";"TEMPORÁRIO";"JAMAICA                                 ";2
"RJ";"SAIDA  ";"TEMPORÁRIO";"JAPÃO                                   ";4
"RJ";"SAIDA  ";"TEMPORÁRIO";"LETÔNIA                                 ";1
"RJ";"SAIDA  ";"TEMPORÁRIO";"MALÁSIA                                 ";7
"RJ";"SAIDA  ";"TEMPORÁRIO";"MAURITÂNIA                              ";1
"RJ";"SAIDA  ";"TEMPORÁRIO";"MÉXICO                                  ";6
"RJ";"SAIDA  ";"TEMPORÁRIO";"MONTENEGRO                              ";1
"RJ";"SAIDA  ";"TEMPORÁRIO";"MYANMAR                                 ";2
"RJ";"SAIDA  ";"TEMPORÁRIO";"NORUEGA                                 ";20
"RJ";"SAIDA  ";"TEMPORÁRIO";"PAÍSES BAIXOS                           ";6
"RJ";"SAIDA  ";"TEMPORÁRIO";"PERU                                    ";2
"RJ";"SAIDA  ";"TEMPORÁRIO";"POLÔNIA                                 ";22
"RJ";"SAIDA  ";"TEMPORÁRIO";"PORTUGAL                                ";15
"RJ";"SAIDA  ";"TEMPORÁRIO";"REINO UNIDO                             ";61
"RJ";"SAIDA  ";"TEMPORÁRIO";"REPÚBLICA DOMINICANA                    ";2
"RJ";"SAIDA  ";"TEMPORÁRIO";"REPÚBLICA TCHECA                        ";1
"RJ";"SAIDA  ";"TEMPORÁRIO";"ROMÊNIA                                 ";7
"RJ";"SAIDA  ";"TEMPORÁRIO";"RÚSSIA                                  ";1
"RJ";"SAIDA  ";"TEMPORÁRIO";"SÉRVIA                                  ";1
"RJ";"SAIDA  ";"TEMPORÁRIO";"SINGAPURA                               ";5
"RJ";"SAIDA  ";"TEMPORÁRIO";"SUÉCIA                                  ";6
"RJ";"SAIDA  ";"TEMPORÁRIO";"SUÍÇA                                   ";1
"RJ";"SAIDA  ";"TEMPORÁRIO";"TAIWAN                                  ";2
"RJ";"SAIDA  ";"TEMPORÁRIO";"TURQUIA                                 ";1
"RJ";"SAIDA  ";"TEMPORÁRIO";"UCRÂNIA                                 ";3
"RJ";"SAIDA  ";"TEMPORÁRIO";"VENEZUELA                               ";4
"RJ";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";43588
"RN";"ENTRADA";"PERMANENTE";"ALEMANHA                                ";3
"RN";"ENTRADA";"PERMANENTE";"ARGENTINA                               ";13
"RN";"ENTRADA";"PERMANENTE";"BÉLGICA                                 ";1
"RN";"ENTRADA";"PERMANENTE";"ESPANHA                                 ";31
"RN";"ENTRADA";"PERMANENTE";"FRANÇA                                  ";5
"RN";"ENTRADA";"PERMANENTE";"GRÉCIA                                  ";1
"RN";"ENTRADA";"PERMANENTE";"ITÁLIA                                  ";21
"RN";"ENTRADA";"PERMANENTE";"NORUEGA                                 ";4
"RN";"ENTRADA";"PERMANENTE";"PAÍSES BAIXOS                           ";2
"RN";"ENTRADA";"PERMANENTE";"PORTUGAL                                ";28
"RN";"ENTRADA";"PERMANENTE";"REINO UNIDO                             ";1
"RN";"ENTRADA";"PERMANENTE";"RÚSSIA                                  ";1
"RN";"ENTRADA";"PERMANENTE";"SUÉCIA                                  ";1
"RN";"ENTRADA";"PERMANENTE";"SUÍÇA                                   ";4
"RN";"ENTRADA";"PERMANENTE";"TURCOMENISTÃO                           ";1
"RN";"ENTRADA";"VISITANTE ";"ALEMANHA                                ";55
"RN";"ENTRADA";"VISITANTE ";"ARGENTINA                               ";409
"RN";"ENTRADA";"VISITANTE ";"AUSTRÁLIA                               ";1
"RN";"ENTRADA";"VISITANTE ";"ÁUSTRIA                                 ";13
"RN";"ENTRADA";"VISITANTE ";"BÉLGICA                                 ";25
"RN";"ENTRADA";"VISITANTE ";"CANADÁ                                  ";1
"RN";"ENTRADA";"VISITANTE ";"CHILE                                   ";3
"RN";"ENTRADA";"VISITANTE ";"CHIPRE                                  ";1
"RN";"ENTRADA";"VISITANTE ";"COLÔMBIA                                ";1
"RN";"ENTRADA";"VISITANTE ";"COSTA DO MARFIM                         ";1
"RN";"ENTRADA";"VISITANTE ";"DINAMARCA                               ";33
"RN";"ENTRADA";"VISITANTE ";"ESLOVÁQUIA                              ";1
"RN";"ENTRADA";"VISITANTE ";"ESPANHA                                 ";72
"RN";"ENTRADA";"VISITANTE ";"ESTADOS UNIDOS                          ";4
"RN";"ENTRADA";"VISITANTE ";"FINLÂNDIA                               ";3
"RN";"ENTRADA";"VISITANTE ";"FRANÇA                                  ";141
"RN";"ENTRADA";"VISITANTE ";"GRÉCIA                                  ";1
"RN";"ENTRADA";"VISITANTE ";"HUNGRIA                                 ";12
"RN";"ENTRADA";"VISITANTE ";"ÍNDIA                                   ";1
"RN";"ENTRADA";"VISITANTE ";"IRLANDA                                 ";3
"RN";"ENTRADA";"VISITANTE ";"ITÁLIA                                  ";144
"RN";"ENTRADA";"VISITANTE ";"LITUÂNIA                                ";1
"RN";"ENTRADA";"VISITANTE ";"MACEDÔNIA                               ";1
"RN";"ENTRADA";"VISITANTE ";"MÉXICO                                  ";2
"RN";"ENTRADA";"VISITANTE ";"NORUEGA                                 ";224
"RN";"ENTRADA";"VISITANTE ";"PAÍSES BAIXOS                           ";34
"RN";"ENTRADA";"VISITANTE ";"PARAGUAI                                ";1
"RN";"ENTRADA";"VISITANTE ";"POLÔNIA                                 ";4
"RN";"ENTRADA";"VISITANTE ";"PORTUGAL                                ";490
"RN";"ENTRADA";"VISITANTE ";"REINO UNIDO                             ";23
"RN";"ENTRADA";"VISITANTE ";"REPÚBLICA TCHECA                        ";2
"RN";"ENTRADA";"VISITANTE ";"ROMÊNIA                                 ";1
"RN";"ENTRADA";"VISITANTE ";"RÚSSIA                                  ";1
"RN";"ENTRADA";"VISITANTE ";"SÉRVIA                                  ";3
"RN";"ENTRADA";"VISITANTE ";"SUÉCIA                                  ";23
"RN";"ENTRADA";"VISITANTE ";"SUÍÇA                                   ";29
"RN";"ENTRADA";"VISITANTE ";"ALEMANHA                                ";1
"RN";"ENTRADA";"VISITANTE ";"DINAMARCA                               ";1
"RN";"ENTRADA";"VISITANTE ";"ESPANHA                                 ";3
"RN";"ENTRADA";"VISITANTE ";"ITÁLIA                                  ";1
"RN";"ENTRADA";"VISITANTE ";"PORTUGAL                                ";1
"RN";"ENTRADA";"OUTROS    ";"GRÉCIA                                  ";1
"RN";"ENTRADA";"OUTROS    ";"FILIPINAS                               ";68
"RN";"ENTRADA";"OUTROS    ";"MALDIVAS                                ";1
"RN";"ENTRADA";"OUTROS    ";"VENEZUELA                               ";1
"RN";"ENTRADA";"OUTROS    ";"ÁFRICA DO SUL                           ";1
"RN";"ENTRADA";"OUTROS    ";"ALEMANHA                                ";4
"RN";"ENTRADA";"OUTROS    ";"ESTADOS UNIDOS                          ";1
"RN";"ENTRADA";"OUTROS    ";"PORTUGAL                                ";80
"RN";"ENTRADA";"OUTROS    ";"PORTUGAL                                ";6
"RN";"ENTRADA";"OUTROS    ";"ALEMANHA                                ";5
"RN";"ENTRADA";"OUTROS    ";"ESPANHA                                 ";2
"RN";"ENTRADA";"OUTROS    ";"FRANÇA                                  ";5
"RN";"ENTRADA";"OUTROS    ";"ITÁLIA                                  ";10
"RN";"ENTRADA";"OUTROS    ";"NORUEGA                                 ";7
"RN";"ENTRADA";"OUTROS    ";"PORTUGAL                                ";13
"RN";"ENTRADA";"OUTROS    ";"SUÉCIA                                  ";3
"RN";"ENTRADA";"OUTROS    ";"SUÍÇA                                   ";8
"RN";"ENTRADA";"TEMPORÁRIO";"ITÁLIA                                  ";1
"RN";"ENTRADA";"TEMPORÁRIO";"PORTUGAL                                ";1
"RN";"ENTRADA";"TEMPORÁRIO";"SUÍÇA                                   ";1
"RN";"ENTRADA";"OUTROS    ";"BRASIL                                  ";1165
"RN";"SAIDA  ";"PERMANENTE";"ALEMANHA                                ";5
"RN";"SAIDA  ";"PERMANENTE";"ARGENTINA                               ";12
"RN";"SAIDA  ";"PERMANENTE";"ÁUSTRIA                                 ";4
"RN";"SAIDA  ";"PERMANENTE";"BÉLGICA                                 ";4
"RN";"SAIDA  ";"PERMANENTE";"ESLOVÁQUIA                              ";1
"RN";"SAIDA  ";"PERMANENTE";"ESPANHA                                 ";15
"RN";"SAIDA  ";"PERMANENTE";"FRANÇA                                  ";7
"RN";"SAIDA  ";"PERMANENTE";"ITÁLIA                                  ";23
"RN";"SAIDA  ";"PERMANENTE";"NORUEGA                                 ";5
"RN";"SAIDA  ";"PERMANENTE";"PAÍSES BAIXOS                           ";2
"RN";"SAIDA  ";"PERMANENTE";"PORTUGAL                                ";31
"RN";"SAIDA  ";"PERMANENTE";"REINO UNIDO                             ";4
"RN";"SAIDA  ";"PERMANENTE";"SUÉCIA                                  ";2
"RN";"SAIDA  ";"PERMANENTE";"SUÍÇA                                   ";6
"RN";"SAIDA  ";"VISITANTE ";"ALEMANHA                                ";59
"RN";"SAIDA  ";"VISITANTE ";"ARGENTINA                               ";392
"RN";"SAIDA  ";"VISITANTE ";"ÁUSTRIA                                 ";16
"RN";"SAIDA  ";"VISITANTE ";"BÉLGICA                                 ";22
"RN";"SAIDA  ";"VISITANTE ";"CANADÁ                                  ";1
"RN";"SAIDA  ";"VISITANTE ";"CHILE                                   ";3
"RN";"SAIDA  ";"VISITANTE ";"COLÔMBIA                                ";2
"RN";"SAIDA  ";"VISITANTE ";"COSTA DO MARFIM                         ";1
"RN";"SAIDA  ";"VISITANTE ";"DINAMARCA                               ";57
"RN";"SAIDA  ";"VISITANTE ";"ESPANHA                                 ";89
"RN";"SAIDA  ";"VISITANTE ";"ESTADOS UNIDOS                          ";1
"RN";"SAIDA  ";"VISITANTE ";"FINLÂNDIA                               ";3
"RN";"SAIDA  ";"VISITANTE ";"FRANÇA                                  ";81
"RN";"SAIDA  ";"VISITANTE ";"GRÉCIA                                  ";1
"RN";"SAIDA  ";"VISITANTE ";"HUNGRIA                                 ";15
"RN";"SAIDA  ";"VISITANTE ";"ÍNDIA                                   ";1
"RN";"SAIDA  ";"VISITANTE ";"IRLANDA                                 ";7
"RN";"SAIDA  ";"VISITANTE ";"ISRAEL                                  ";6
"RN";"SAIDA  ";"VISITANTE ";"ITÁLIA                                  ";197
"RN";"SAIDA  ";"VISITANTE ";"LITUÂNIA                                ";1
"RN";"SAIDA  ";"VISITANTE ";"LUXEMBURGO                              ";1
"RN";"SAIDA  ";"VISITANTE ";"MÉXICO                                  ";1
"RN";"SAIDA  ";"VISITANTE ";"NORUEGA                                 ";193
"RN";"SAIDA  ";"VISITANTE ";"PAÍSES BAIXOS                           ";34
"RN";"SAIDA  ";"VISITANTE ";"PERU                                    ";3
"RN";"SAIDA  ";"VISITANTE ";"POLÔNIA                                 ";4
"RN";"SAIDA  ";"VISITANTE ";"PORTUGAL                                ";546
"RN";"SAIDA  ";"VISITANTE ";"REINO UNIDO                             ";24
"RN";"SAIDA  ";"VISITANTE ";"REPÚBLICA TCHECA                        ";7
"RN";"SAIDA  ";"VISITANTE ";"ROMÊNIA                                 ";7
"RN";"SAIDA  ";"VISITANTE ";"RÚSSIA                                  ";1
"RN";"SAIDA  ";"VISITANTE ";"SÉRVIA                                  ";4
"RN";"SAIDA  ";"VISITANTE ";"SUÉCIA                                  ";28
"RN";"SAIDA  ";"VISITANTE ";"SUÍÇA                                   ";37
"RN";"SAIDA  ";"VISITANTE ";"UCRÂNIA                                 ";1
"RN";"SAIDA  ";"VISITANTE ";"URUGUAI                                 ";1
"RN";"SAIDA  ";"VISITANTE ";"VENEZUELA                               ";2
"RN";"SAIDA  ";"VISITANTE ";"ARGENTINA                               ";1
"RN";"SAIDA  ";"VISITANTE ";"DINAMARCA                               ";3
"RN";"SAIDA  ";"VISITANTE ";"ESPANHA                                 ";7
"RN";"SAIDA  ";"VISITANTE ";"ITÁLIA                                  ";1
"RN";"SAIDA  ";"VISITANTE ";"PORTUGAL                                ";9
"RN";"SAIDA  ";"VISITANTE ";"REINO UNIDO                             ";1
"RN";"SAIDA  ";"OUTROS    ";"GRÉCIA                                  ";1
"RN";"SAIDA  ";"OUTROS    ";"UCRÂNIA                                 ";26
"RN";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";1
"RN";"SAIDA  ";"OUTROS    ";"CROÁCIA                                 ";1
"RN";"SAIDA  ";"OUTROS    ";"FILIPINAS                               ";76
"RN";"SAIDA  ";"OUTROS    ";"FRANÇA                                  ";9
"RN";"SAIDA  ";"OUTROS    ";"GEÓRGIA                                 ";7
"RN";"SAIDA  ";"OUTROS    ";"ÍNDIA                                   ";1
"RN";"SAIDA  ";"OUTROS    ";"MONTENEGRO                              ";3
"RN";"SAIDA  ";"OUTROS    ";"POLÔNIA                                 ";2
"RN";"SAIDA  ";"OUTROS    ";"ROMÊNIA                                 ";1
"RN";"SAIDA  ";"OUTROS    ";"RÚSSIA                                  ";12
"RN";"SAIDA  ";"OUTROS    ";"ÁFRICA DO SUL                           ";1
"RN";"SAIDA  ";"OUTROS    ";"ESTADOS UNIDOS                          ";1
"RN";"SAIDA  ";"OUTROS    ";"PORTUGAL                                ";74
"RN";"SAIDA  ";"OUTROS    ";"PORTUGAL                                ";6
"RN";"SAIDA  ";"OUTROS    ";"ARGENTINA                               ";1
"RN";"SAIDA  ";"OUTROS    ";"ALEMANHA                                ";6
"RN";"SAIDA  ";"OUTROS    ";"ESPANHA                                 ";1
"RN";"SAIDA  ";"OUTROS    ";"FRANÇA                                  ";3
"RN";"SAIDA  ";"OUTROS    ";"ISRAEL                                  ";1
"RN";"SAIDA  ";"OUTROS    ";"ITÁLIA                                  ";11
"RN";"SAIDA  ";"OUTROS    ";"NORUEGA                                 ";7
"RN";"SAIDA  ";"OUTROS    ";"PAÍSES BAIXOS                           ";1
"RN";"SAIDA  ";"OUTROS    ";"PORTUGAL                                ";15
"RN";"SAIDA  ";"OUTROS    ";"REINO UNIDO                             ";3
"RN";"SAIDA  ";"OUTROS    ";"SUÉCIA                                  ";1
"RN";"SAIDA  ";"OUTROS    ";"SUÍÇA                                   ";3
"RN";"SAIDA  ";"TEMPORÁRIO";"ESPANHA                                 ";2
"RN";"SAIDA  ";"TEMPORÁRIO";"MOÇAMBIQUE                              ";1
"RN";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";1246
"RO";"ENTRADA";"PERMANENTE";"BOLÍVIA                                 ";3
"RO";"ENTRADA";"VISITANTE ";"ALEMANHA                                ";4
"RO";"ENTRADA";"VISITANTE ";"ARGENTINA                               ";7
"RO";"ENTRADA";"VISITANTE ";"BOLÍVIA                                 ";114
"RO";"ENTRADA";"VISITANTE ";"COLÔMBIA                                ";2
"RO";"ENTRADA";"VISITANTE ";"ESPANHA                                 ";4
"RO";"ENTRADA";"VISITANTE ";"ESTADOS UNIDOS                          ";1
"RO";"ENTRADA";"VISITANTE ";"FRANÇA                                  ";1
"RO";"ENTRADA";"VISITANTE ";"ITÁLIA                                  ";2
"RO";"ENTRADA";"VISITANTE ";"MALÁSIA                                 ";3
"RO";"ENTRADA";"VISITANTE ";"PARAGUAI                                ";1
"RO";"ENTRADA";"VISITANTE ";"PERU                                    ";1
"RO";"ENTRADA";"VISITANTE ";"VENEZUELA                               ";6
"RO";"ENTRADA";"VISITANTE ";"ALEMANHA                                ";3
"RO";"ENTRADA";"VISITANTE ";"BOLÍVIA                                 ";2
"RO";"ENTRADA";"VISITANTE ";"SUÍÇA                                   ";1
"RO";"ENTRADA";"VISITANTE ";"VENEZUELA                               ";2
"RO";"ENTRADA";"VISITANTE ";"BOLÍVIA                                 ";68
"RO";"ENTRADA";"VISITANTE ";"ESPANHA                                 ";1
"RO";"ENTRADA";"OUTROS    ";"BRASIL                                  ";4
"RO";"ENTRADA";"OUTROS    ";"CUBA                                    ";2
"RO";"ENTRADA";"TEMPORÁRIO";"BOLÍVIA                                 ";1
"RO";"ENTRADA";"OUTROS    ";"BRASIL                                  ";148
"RO";"SAIDA  ";"PERMANENTE";"CHILE                                   ";1
"RO";"SAIDA  ";"PERMANENTE";"VENEZUELA                               ";3
"RO";"SAIDA  ";"VISITANTE ";"ALEMANHA                                ";4
"RO";"SAIDA  ";"VISITANTE ";"ARGENTINA                               ";2
"RO";"SAIDA  ";"VISITANTE ";"BOLÍVIA                                 ";119
"RO";"SAIDA  ";"VISITANTE ";"CHILE                                   ";1
"RO";"SAIDA  ";"VISITANTE ";"COLÔMBIA                                ";5
"RO";"SAIDA  ";"VISITANTE ";"ESPANHA                                 ";1
"RO";"SAIDA  ";"VISITANTE ";"FRANÇA                                  ";1
"RO";"SAIDA  ";"VISITANTE ";"GUIANA                                  ";1
"RO";"SAIDA  ";"VISITANTE ";"JAPÃO                                   ";2
"RO";"SAIDA  ";"VISITANTE ";"MÉXICO                                  ";1
"RO";"SAIDA  ";"VISITANTE ";"PARAGUAI                                ";14
"RO";"SAIDA  ";"VISITANTE ";"PERU                                    ";2
"RO";"SAIDA  ";"VISITANTE ";"REINO UNIDO                             ";4
"RO";"SAIDA  ";"VISITANTE ";"RÚSSIA                                  ";1
"RO";"SAIDA  ";"VISITANTE ";"VENEZUELA                               ";21
"RO";"SAIDA  ";"VISITANTE ";"ALEMANHA                                ";1
"RO";"SAIDA  ";"VISITANTE ";"BOLÍVIA                                 ";3
"RO";"SAIDA  ";"VISITANTE ";"GUIANA                                  ";1
"RO";"SAIDA  ";"VISITANTE ";"VENEZUELA                               ";25
"RO";"SAIDA  ";"VISITANTE ";"BOLÍVIA                                 ";47
"RO";"SAIDA  ";"VISITANTE ";"SUÍÇA                                   ";1
"RO";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";1
"RO";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";1
"RO";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";18
"RO";"SAIDA  ";"OUTROS    ";"VENEZUELA                               ";2
"RO";"SAIDA  ";"OUTROS    ";"VENEZUELA                               ";11
"RO";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";404
"RR";"ENTRADA";"PERMANENTE";"ARGENTINA                               ";2
"RR";"ENTRADA";"PERMANENTE";"ÁUSTRIA                                 ";2
"RR";"ENTRADA";"PERMANENTE";"CHINA                                   ";1
"RR";"ENTRADA";"PERMANENTE";"COLÔMBIA                                ";1
"RR";"ENTRADA";"PERMANENTE";"COSTA RICA                              ";2
"RR";"ENTRADA";"PERMANENTE";"CUBA                                    ";2
"RR";"ENTRADA";"PERMANENTE";"EQUADOR                                 ";1
"RR";"ENTRADA";"PERMANENTE";"ESPANHA                                 ";1
"RR";"ENTRADA";"PERMANENTE";"ESTADOS UNIDOS                          ";2
"RR";"ENTRADA";"PERMANENTE";"FRANÇA                                  ";1
"RR";"ENTRADA";"PERMANENTE";"GUIANA                                  ";13
"RR";"ENTRADA";"PERMANENTE";"MÉXICO                                  ";1
"RR";"ENTRADA";"PERMANENTE";"NIGÉRIA                                 ";1
"RR";"ENTRADA";"PERMANENTE";"PAÍSES BAIXOS                           ";4
"RR";"ENTRADA";"PERMANENTE";"PORTUGAL                                ";1
"RR";"ENTRADA";"PERMANENTE";"VENEZUELA                               ";59
"RR";"ENTRADA";"VISITANTE ";"ALEMANHA                                ";5
"RR";"ENTRADA";"VISITANTE ";"ARGENTINA                               ";11
"RR";"ENTRADA";"VISITANTE ";"BELARUS                                 ";1
"RR";"ENTRADA";"VISITANTE ";"BOLÍVIA                                 ";1
"RR";"ENTRADA";"VISITANTE ";"CANADÁ                                  ";4
"RR";"ENTRADA";"VISITANTE ";"CHILE                                   ";3
"RR";"ENTRADA";"VISITANTE ";"CHINA                                   ";4
"RR";"ENTRADA";"VISITANTE ";"COLÔMBIA                                ";6
"RR";"ENTRADA";"VISITANTE ";"ESPANHA                                 ";6
"RR";"ENTRADA";"VISITANTE ";"ESTADOS UNIDOS                          ";10
"RR";"ENTRADA";"VISITANTE ";"FRANÇA                                  ";7
"RR";"ENTRADA";"VISITANTE ";"GRANADA                                 ";4
"RR";"ENTRADA";"VISITANTE ";"GUIANA                                  ";205
"RR";"ENTRADA";"VISITANTE ";"INDONÉSIA                               ";1
"RR";"ENTRADA";"VISITANTE ";"ITÁLIA                                  ";3
"RR";"ENTRADA";"VISITANTE ";"JAPÃO                                   ";3
"RR";"ENTRADA";"VISITANTE ";"MÉXICO                                  ";1
"RR";"ENTRADA";"VISITANTE ";"PAÍSES BAIXOS                           ";3
"RR";"ENTRADA";"VISITANTE ";"PANAMÁ                                  ";1
"RR";"ENTRADA";"VISITANTE ";"PARAGUAI                                ";3
"RR";"ENTRADA";"VISITANTE ";"PERU                                    ";2
"RR";"ENTRADA";"VISITANTE ";"POLÔNIA                                 ";2
"RR";"ENTRADA";"VISITANTE ";"PORTUGAL                                ";4
"RR";"ENTRADA";"VISITANTE ";"REINO UNIDO                             ";5
"RR";"ENTRADA";"VISITANTE ";"REPÚBLICA DOMINICANA                    ";1
"RR";"ENTRADA";"VISITANTE ";"RÚSSIA                                  ";4
"RR";"ENTRADA";"VISITANTE ";"SÃO VICENTE E GRANADINAS                ";1
"RR";"ENTRADA";"VISITANTE ";"SUÍÇA                                   ";5
"RR";"ENTRADA";"VISITANTE ";"SURINAME                                ";2
"RR";"ENTRADA";"VISITANTE ";"TRINIDAD E TOBAGO                       ";7
"RR";"ENTRADA";"VISITANTE ";"VENEZUELA                               ";1961
"RR";"ENTRADA";"VISITANTE ";"GUIANA                                  ";7
"RR";"ENTRADA";"VISITANTE ";"VENEZUELA                               ";13
"RR";"ENTRADA";"VISITANTE ";"ARGENTINA                               ";11
"RR";"ENTRADA";"VISITANTE ";"CHILE                                   ";4
"RR";"ENTRADA";"VISITANTE ";"CHINA                                   ";3
"RR";"ENTRADA";"VISITANTE ";"COLÔMBIA                                ";1
"RR";"ENTRADA";"VISITANTE ";"ESPANHA                                 ";1
"RR";"ENTRADA";"VISITANTE ";"ESTADOS UNIDOS                          ";2
"RR";"ENTRADA";"VISITANTE ";"FRANÇA                                  ";2
"RR";"ENTRADA";"VISITANTE ";"GUIANA                                  ";4
"RR";"ENTRADA";"VISITANTE ";"IRLANDA                                 ";1
"RR";"ENTRADA";"VISITANTE ";"ITÁLIA                                  ";3
"RR";"ENTRADA";"VISITANTE ";"PERU                                    ";2
"RR";"ENTRADA";"VISITANTE ";"RÚSSIA                                  ";1
"RR";"ENTRADA";"VISITANTE ";"URUGUAI                                 ";3
"RR";"ENTRADA";"VISITANTE ";"VENEZUELA                               ";724
"RR";"ENTRADA";"VISITANTE ";"VENEZUELA                               ";2
"RR";"ENTRADA";"OUTROS    ";"GUIANA                                  ";6
"RR";"ENTRADA";"OUTROS    ";"CANADÁ                                  ";1
"RR";"ENTRADA";"OUTROS    ";"NORUEGA                                 ";1
"RR";"ENTRADA";"OUTROS    ";"BRASIL                                  ";28
"RR";"ENTRADA";"OUTROS    ";"ARGENTINA                               ";2
"RR";"ENTRADA";"OUTROS    ";"ESTADOS UNIDOS                          ";1
"RR";"ENTRADA";"OUTROS    ";"GUIANA                                  ";2
"RR";"ENTRADA";"OUTROS    ";"PARAGUAI                                ";2
"RR";"ENTRADA";"OUTROS    ";"VENEZUELA                               ";10
"RR";"ENTRADA";"OUTROS    ";"BRASIL                                  ";9
"RR";"ENTRADA";"OUTROS    ";"CUBA                                    ";16
"RR";"ENTRADA";"OUTROS    ";"HAITI                                   ";1
"RR";"ENTRADA";"OUTROS    ";"VENEZUELA                               ";3
"RR";"ENTRADA";"OUTROS    ";"CUBA                                    ";1
"RR";"ENTRADA";"OUTROS    ";"CUBA                                    ";1
"RR";"ENTRADA";"OUTROS    ";"ARGÉLIA                                 ";1
"RR";"ENTRADA";"OUTROS    ";"COLÔMBIA                                ";20
"RR";"ENTRADA";"OUTROS    ";"CUBA                                    ";21
"RR";"ENTRADA";"OUTROS    ";"EGITO                                   ";1
"RR";"ENTRADA";"OUTROS    ";"EQUADOR                                 ";5
"RR";"ENTRADA";"OUTROS    ";"GUIANA                                  ";3
"RR";"ENTRADA";"OUTROS    ";"HAITI                                   ";3
"RR";"ENTRADA";"OUTROS    ";"PERU                                    ";7
"RR";"ENTRADA";"OUTROS    ";"PORTUGAL                                ";1
"RR";"ENTRADA";"OUTROS    ";"UCRÂNIA                                 ";1
"RR";"ENTRADA";"OUTROS    ";"VANUATU                                 ";1
