UF_ATENDIMENTO;TIPO;CLASSIFICACAO;NACIONALIDADE;TOTAL
PR;ENTRADA;OUTROS    ;CHILE                                   ;2
PR;ENTRADA;OUTROS    ;CHINA                                   ;4
PR;ENTRADA;OUTROS    ;ESPANHA                                 ;2
PR;ENTRADA;OUTROS    ;FRANÇA                                  ;1
PR;ENTRADA;OUTROS    ;ITÁLIA                                  ;2
PR;ENTRADA;OUTROS    ;PARAGUAI                                ;6
PR;ENTRADA;OUTROS    ;REPÚBLICA TCHECA                        ;1
PR;ENTRADA;OUTROS    ;ÍNDIA                                   ;3
PR;ENTRADA;OUTROS    ;ARGENTINA                               ;428
PR;ENTRADA;OUTROS    ;BRASIL                                  ;6
PR;ENTRADA;OUTROS    ;PARAGUAI                                ;10
PR;ENTRADA;OUTROS    ;BRASIL                                  ;1
PR;ENTRADA;OUTROS    ;BRASIL                                  ;1
PR;ENTRADA;OUTROS    ;ALEMANHA                                ;3
PR;ENTRADA;OUTROS    ;BANGLADESH                              ;21
PR;ENTRADA;OUTROS    ;BULGÁRIA                                ;11
PR;ENTRADA;OUTROS    ;CHINA                                   ;165
PR;ENTRADA;OUTROS    ;CHIPRE                                  ;1
PR;ENTRADA;OUTROS    ;DINAMARCA                               ;4
PR;ENTRADA;OUTROS    ;EGITO                                   ;1
PR;ENTRADA;OUTROS    ;ETIÓPIA                                 ;1
PR;ENTRADA;OUTROS    ;FILIPINAS                               ;848
PR;ENTRADA;OUTROS    ;GANA                                    ;1
PR;ENTRADA;OUTROS    ;GEÓRGIA                                 ;7
PR;ENTRADA;OUTROS    ;GRÉCIA                                  ;19
PR;ENTRADA;OUTROS    ;INDONÉSIA                               ;36
PR;ENTRADA;OUTROS    ;ITÁLIA                                  ;7
PR;ENTRADA;OUTROS    ;JAPÃO                                   ;1
PR;ENTRADA;OUTROS    ;LITUÂNIA                                ;1
PR;ENTRADA;OUTROS    ;LÍBANO                                  ;1
PR;ENTRADA;OUTROS    ;MALÁSIA                                 ;1
PR;ENTRADA;OUTROS    ;MONTENEGRO                              ;1
PR;ENTRADA;OUTROS    ;MYANMAR                                 ;52
PR;ENTRADA;OUTROS    ;MÉXICO                                  ;1
PR;ENTRADA;OUTROS    ;PERU                                    ;1
PR;ENTRADA;OUTROS    ;POLÔNIA                                 ;30
PR;ENTRADA;OUTROS    ;REINO UNIDO                             ;3
PR;ENTRADA;OUTROS    ;ROMÊNIA                                 ;10
PR;ENTRADA;OUTROS    ;RÚSSIA                                  ;27
PR;ENTRADA;OUTROS    ;SINGAPURA                               ;2
PR;ENTRADA;OUTROS    ;SRI LANKA                               ;21
PR;ENTRADA;OUTROS    ;SÍRIA                                   ;21
PR;ENTRADA;OUTROS    ;TAILÂNDIA                               ;36
PR;ENTRADA;OUTROS    ;TAIWAN                                  ;2
PR;ENTRADA;OUTROS    ;TANZÂNIA                                ;5
PR;ENTRADA;OUTROS    ;TURQUIA                                 ;24
PR;ENTRADA;OUTROS    ;UCRÂNIA                                 ;85
PR;ENTRADA;OUTROS    ;VENEZUELA                               ;34
PR;ENTRADA;OUTROS    ;VIETNÃ                                  ;13
PR;ENTRADA;OUTROS    ;ÍNDIA                                   ;333
PR;ENTRADA;OUTROS    ;ALEMANHA                                ;10
PR;ENTRADA;OUTROS    ;ARGENTINA                               ;35
PR;ENTRADA;OUTROS    ;BOLÍVIA                                 ;2
PR;ENTRADA;OUTROS    ;BRASIL                                  ;41
PR;ENTRADA;OUTROS    ;BÉLGICA                                 ;7
PR;ENTRADA;OUTROS    ;CANADÁ                                  ;2
PR;ENTRADA;OUTROS    ;CHILE                                   ;3
PR;ENTRADA;OUTROS    ;CHINA                                   ;1
PR;ENTRADA;OUTROS    ;COLÔMBIA                                ;3
PR;ENTRADA;OUTROS    ;DINAMARCA                               ;1
PR;ENTRADA;OUTROS    ;ESTADOS UNIDOS                          ;1
PR;ENTRADA;OUTROS    ;FINLÂNDIA                               ;1
PR;ENTRADA;OUTROS    ;FRANÇA                                  ;1
PR;ENTRADA;OUTROS    ;ISLÂNDIA                                ;3
PR;ENTRADA;OUTROS    ;ITÁLIA                                  ;5
PR;ENTRADA;OUTROS    ;LUXEMBURGO                              ;1
PR;ENTRADA;OUTROS    ;PARAGUAI                                ;26
PR;ENTRADA;OUTROS    ;PAÍSES BAIXOS                           ;3
PR;ENTRADA;OUTROS    ;PERU                                    ;17
PR;ENTRADA;OUTROS    ;REPÚBLICA TCHECA                        ;3
PR;ENTRADA;OUTROS    ;SUÍÇA                                   ;3
PR;ENTRADA;OUTROS    ;URUGUAI                                 ;4
PR;ENTRADA;OUTROS    ;ALEMANHA                                ;1
PR;ENTRADA;OUTROS    ;ARGENTINA                               ;619
PR;ENTRADA;OUTROS    ;BOLÍVIA                                 ;5
PR;ENTRADA;OUTROS    ;BRASIL                                  ;732
PR;ENTRADA;OUTROS    ;CHILE                                   ;43
PR;ENTRADA;OUTROS    ;PARAGUAI                                ;1380
PR;ENTRADA;OUTROS    ;URUGUAI                                 ;47
PR;ENTRADA;OUTROS    ;VENEZUELA                               ;1
PR;ENTRADA;OUTROS    ;PORTUGAL                                ;1
PR;ENTRADA;OUTROS    ;MÉXICO                                  ;1
PR;ENTRADA;OUTROS    ;VENEZUELA                               ;2
PR;ENTRADA;OUTROS    ;RÚSSIA                                  ;2
PR;ENTRADA;OUTROS    ;PARAGUAI                                ;6
PR;ENTRADA;OUTROS    ;ARGENTINA                               ;7
PR;ENTRADA;OUTROS    ;CHILE                                   ;4
PR;ENTRADA;OUTROS    ;COLÔMBIA                                ;3
PR;ENTRADA;OUTROS    ;EQUADOR                                 ;1
PR;ENTRADA;OUTROS    ;FRANÇA                                  ;2
PR;ENTRADA;OUTROS    ;IRLANDA                                 ;1
PR;ENTRADA;OUTROS    ;PARAGUAI                                ;3
PR;ENTRADA;OUTROS    ;PAÍSES BAIXOS                           ;1
PR;ENTRADA;OUTROS    ;PERU                                    ;1
PR;ENTRADA;OUTROS    ;VENEZUELA                               ;1
PR;ENTRADA;OUTROS    ;ARGENTINA                               ;5
PR;ENTRADA;OUTROS    ;AUSTRÁLIA                               ;1
PR;ENTRADA;OUTROS    ;CHILE                                   ;1
PR;ENTRADA;OUTROS    ;ESTADOS UNIDOS                          ;2
PR;ENTRADA;OUTROS    ;FRANÇA                                  ;1
PR;ENTRADA;OUTROS    ;ISRAEL                                  ;3
PR;ENTRADA;OUTROS    ;ITÁLIA                                  ;4
PR;ENTRADA;OUTROS    ;PARAGUAI                                ;2
PR;ENTRADA;OUTROS    ;PAÍSES BAIXOS                           ;1
PR;ENTRADA;OUTROS    ;PERU                                    ;2
PR;ENTRADA;OUTROS    ;PORTUGAL                                ;8
PR;ENTRADA;OUTROS    ;SUÍÇA                                   ;1
PR;ENTRADA;TEMPORÁRIO;ALEMANHA                                ;9
PR;ENTRADA;TEMPORÁRIO;ARGENTINA                               ;1
PR;ENTRADA;TEMPORÁRIO;BÉLGICA                                 ;1
PR;ENTRADA;TEMPORÁRIO;COLÔMBIA                                ;1
PR;ENTRADA;TEMPORÁRIO;DINAMARCA                               ;3
PR;ENTRADA;TEMPORÁRIO;ESPANHA                                 ;7
PR;ENTRADA;TEMPORÁRIO;ESTADOS UNIDOS                          ;5
PR;ENTRADA;TEMPORÁRIO;FRANÇA                                  ;25
PR;ENTRADA;TEMPORÁRIO;ITÁLIA                                  ;2
PR;ENTRADA;TEMPORÁRIO;MÉXICO                                  ;1
PR;ENTRADA;TEMPORÁRIO;PARAGUAI                                ;5
PR;ENTRADA;TEMPORÁRIO;PAÍSES BAIXOS                           ;1
PR;ENTRADA;TEMPORÁRIO;PORTUGAL                                ;8
PR;ENTRADA;TEMPORÁRIO;RÚSSIA                                  ;6
PR;ENTRADA;TEMPORÁRIO;SUÍÇA                                   ;2
PR;ENTRADA;TEMPORÁRIO;TAIWAN                                  ;1
PR;ENTRADA;TEMPORÁRIO;TURQUIA                                 ;4
PR;ENTRADA;OUTROS    ;BRASIL                                  ;9538
PR;SAIDA  ;PERMANENTE;ALEMANHA                                ;9
PR;SAIDA  ;PERMANENTE;ARGENTINA                               ;364
PR;SAIDA  ;PERMANENTE;BANGLADESH                              ;1
PR;SAIDA  ;PERMANENTE;BOLÍVIA                                 ;15
PR;SAIDA  ;PERMANENTE;BÉLGICA                                 ;1
PR;SAIDA  ;PERMANENTE;CANADÁ                                  ;1
PR;SAIDA  ;PERMANENTE;CHILE                                   ;58
PR;SAIDA  ;PERMANENTE;CHINA                                   ;6
PR;SAIDA  ;PERMANENTE;COLÔMBIA                                ;31
PR;SAIDA  ;PERMANENTE;CORÉIA DO SUL                           ;21
PR;SAIDA  ;PERMANENTE;EL SALVADOR                             ;4
PR;SAIDA  ;PERMANENTE;EQUADOR                                 ;9
PR;SAIDA  ;PERMANENTE;ESPANHA                                 ;6
PR;SAIDA  ;PERMANENTE;ESTADOS UNIDOS                          ;16
PR;SAIDA  ;PERMANENTE;FILIPINAS                               ;1
PR;SAIDA  ;PERMANENTE;FINLÂNDIA                               ;1
PR;SAIDA  ;PERMANENTE;FRANÇA                                  ;20
PR;SAIDA  ;PERMANENTE;GUATEMALA                               ;1
PR;SAIDA  ;PERMANENTE;HAITI                                   ;1
PR;SAIDA  ;PERMANENTE;HONDURAS                                ;5
PR;SAIDA  ;PERMANENTE;HONG KONG (R.A.E.)                      ;2
PR;SAIDA  ;PERMANENTE;ISRAEL                                  ;2
PR;SAIDA  ;PERMANENTE;ITÁLIA                                  ;6
PR;SAIDA  ;PERMANENTE;JAPÃO                                   ;32
PR;SAIDA  ;PERMANENTE;LÍBANO                                  ;5
PR;SAIDA  ;PERMANENTE;MÉXICO                                  ;5
PR;SAIDA  ;PERMANENTE;NORUEGA                                 ;10
PR;SAIDA  ;PERMANENTE;PARAGUAI                                ;120
PR;SAIDA  ;PERMANENTE;PAÍSES BAIXOS                           ;3
PR;SAIDA  ;PERMANENTE;PERU                                    ;23
PR;SAIDA  ;PERMANENTE;POLÔNIA                                 ;1
PR;SAIDA  ;PERMANENTE;PORTUGAL                                ;1
PR;SAIDA  ;PERMANENTE;REINO UNIDO                             ;1
PR;SAIDA  ;PERMANENTE;ROMÊNIA                                 ;1
PR;SAIDA  ;PERMANENTE;RÚSSIA                                  ;7
PR;SAIDA  ;PERMANENTE;SÉRVIA                                  ;1
PR;SAIDA  ;PERMANENTE;SÍRIA                                   ;4
PR;SAIDA  ;PERMANENTE;TURQUIA                                 ;2
PR;SAIDA  ;PERMANENTE;UCRÂNIA                                 ;3
PR;SAIDA  ;PERMANENTE;URUGUAI                                 ;32
PR;SAIDA  ;PERMANENTE;VENEZUELA                               ;50
PR;SAIDA  ;PERMANENTE;ÁUSTRIA                                 ;2
PR;SAIDA  ;PERMANENTE;ÍNDIA                                   ;4
PR;SAIDA  ;VISITANTE ;ALBÂNIA                                 ;2
PR;SAIDA  ;VISITANTE ;ALEMANHA                                ;1097
PR;SAIDA  ;VISITANTE ;ANDORRA                                 ;4
PR;SAIDA  ;VISITANTE ;ARGENTINA                               ;#####
PR;SAIDA  ;VISITANTE ;ARMÊNIA                                 ;2
PR;SAIDA  ;VISITANTE ;ARÁBIA SAUDITA                          ;5
PR;SAIDA  ;VISITANTE ;AUSTRÁLIA                               ;445
PR;SAIDA  ;VISITANTE ;BAHAMAS                                 ;4
PR;SAIDA  ;VISITANTE ;BELARUS                                 ;9
PR;SAIDA  ;VISITANTE ;BELIZE                                  ;1
PR;SAIDA  ;VISITANTE ;BOLÍVIA                                 ;229
PR;SAIDA  ;VISITANTE ;BULGÁRIA                                ;41
PR;SAIDA  ;VISITANTE ;BÉLGICA                                 ;206
PR;SAIDA  ;VISITANTE ;CANADÁ                                  ;446
PR;SAIDA  ;VISITANTE ;CAZAQUISTÃO                             ;11
PR;SAIDA  ;VISITANTE ;CHILE                                   ;1532
PR;SAIDA  ;VISITANTE ;CHINA                                   ;449
PR;SAIDA  ;VISITANTE ;CHIPRE                                  ;8
PR;SAIDA  ;VISITANTE ;COLÔMBIA                                ;1146
PR;SAIDA  ;VISITANTE ;CORÉIA DO SUL                           ;240
PR;SAIDA  ;VISITANTE ;COSTA DO MARFIM                         ;2
PR;SAIDA  ;VISITANTE ;COSTA RICA                              ;320
PR;SAIDA  ;VISITANTE ;CROÁCIA                                 ;12
PR;SAIDA  ;VISITANTE ;CUBA                                    ;3
PR;SAIDA  ;VISITANTE ;DINAMARCA                               ;141
PR;SAIDA  ;VISITANTE ;EL SALVADOR                             ;31
PR;SAIDA  ;VISITANTE ;EQUADOR                                 ;525
PR;SAIDA  ;VISITANTE ;ESLOVÁQUIA                              ;39
PR;SAIDA  ;VISITANTE ;ESLOVÊNIA                               ;20
PR;SAIDA  ;VISITANTE ;ESPANHA                                 ;1751
PR;SAIDA  ;VISITANTE ;ESTADOS UNIDOS                          ;3688
PR;SAIDA  ;VISITANTE ;ESTÔNIA                                 ;1
PR;SAIDA  ;VISITANTE ;FILIPINAS                               ;12
PR;SAIDA  ;VISITANTE ;FINLÂNDIA                               ;35
PR;SAIDA  ;VISITANTE ;FRANÇA                                  ;1234
PR;SAIDA  ;VISITANTE ;GABÃO                                   ;1
PR;SAIDA  ;VISITANTE ;GEÓRGIA                                 ;2
PR;SAIDA  ;VISITANTE ;GRÉCIA                                  ;131
PR;SAIDA  ;VISITANTE ;GUATEMALA                               ;64
PR;SAIDA  ;VISITANTE ;HAITI                                   ;3
PR;SAIDA  ;VISITANTE ;HONDURAS                                ;53
PR;SAIDA  ;VISITANTE ;HONG KONG (R.A.E.)                      ;23
PR;SAIDA  ;VISITANTE ;HUNGRIA                                 ;71
PR;SAIDA  ;VISITANTE ;ILHAS FIJI                              ;1
PR;SAIDA  ;VISITANTE ;INDONÉSIA                               ;7
PR;SAIDA  ;VISITANTE ;IRLANDA                                 ;132
PR;SAIDA  ;VISITANTE ;IRÃ                                     ;1
PR;SAIDA  ;VISITANTE ;ISLÂNDIA                                ;1
PR;SAIDA  ;VISITANTE ;ISRAEL                                  ;345
PR;SAIDA  ;VISITANTE ;ITÁLIA                                  ;633
PR;SAIDA  ;VISITANTE ;JAPÃO                                   ;154
PR;SAIDA  ;VISITANTE ;KUWAIT                                  ;1
PR;SAIDA  ;VISITANTE ;LETÔNIA                                 ;55
PR;SAIDA  ;VISITANTE ;LITUÂNIA                                ;15
PR;SAIDA  ;VISITANTE ;LUXEMBURGO                              ;8
PR;SAIDA  ;VISITANTE ;LÍBANO                                  ;1
PR;SAIDA  ;VISITANTE ;MACAU (R.A.E.)                          ;1
PR;SAIDA  ;VISITANTE ;MACEDÔNIA                               ;2
PR;SAIDA  ;VISITANTE ;MALI                                    ;1
PR;SAIDA  ;VISITANTE ;MALTA                                   ;7
PR;SAIDA  ;VISITANTE ;MALÁSIA                                 ;37
PR;SAIDA  ;VISITANTE ;MARROCOS                                ;5
PR;SAIDA  ;VISITANTE ;MOLDÁVIA OU MOLDOVA                     ;1
PR;SAIDA  ;VISITANTE ;MONGÓLIA                                ;3
PR;SAIDA  ;VISITANTE ;MÉXICO                                  ;828
PR;SAIDA  ;VISITANTE ;NICARÁGUA                               ;55
PR;SAIDA  ;VISITANTE ;NORUEGA                                 ;91
PR;SAIDA  ;VISITANTE ;NOVA ZELÂNDIA                           ;87
PR;SAIDA  ;VISITANTE ;OMÃ                                     ;1
PR;SAIDA  ;VISITANTE ;PANAMÁ                                  ;22
PR;SAIDA  ;VISITANTE ;PAQUISTÃO                               ;5
PR;SAIDA  ;VISITANTE ;PARAGUAI                                ;9418
PR;SAIDA  ;VISITANTE ;PAÍSES BAIXOS                           ;362
PR;SAIDA  ;VISITANTE ;PERU                                    ;1046
PR;SAIDA  ;VISITANTE ;POLÔNIA                                 ;108
PR;SAIDA  ;VISITANTE ;PORTUGAL                                ;97
PR;SAIDA  ;VISITANTE ;REINO UNIDO                             ;1056
PR;SAIDA  ;VISITANTE ;REPÚBLICA DOMINICANA                    ;135
PR;SAIDA  ;VISITANTE ;REPÚBLICA TCHECA                        ;98
PR;SAIDA  ;VISITANTE ;ROMÊNIA                                 ;106
PR;SAIDA  ;VISITANTE ;RÚSSIA                                  ;192
PR;SAIDA  ;VISITANTE ;SINGAPURA                               ;97
PR;SAIDA  ;VISITANTE ;SUÉCIA                                  ;90
PR;SAIDA  ;VISITANTE ;SUÍÇA                                   ;327
PR;SAIDA  ;VISITANTE ;SÉRVIA                                  ;3
PR;SAIDA  ;VISITANTE ;TAILÂNDIA                               ;43
PR;SAIDA  ;VISITANTE ;TAIWAN                                  ;58
PR;SAIDA  ;VISITANTE ;TUNÍSIA                                 ;6
PR;SAIDA  ;VISITANTE ;TURQUIA                                 ;26
PR;SAIDA  ;VISITANTE ;UCRÂNIA                                 ;18
PR;SAIDA  ;VISITANTE ;UGANDA                                  ;1
PR;SAIDA  ;VISITANTE ;URUGUAI                                 ;1133
PR;SAIDA  ;VISITANTE ;VENEZUELA                               ;303
PR;SAIDA  ;VISITANTE ;ÁFRICA DO SUL                           ;28
PR;SAIDA  ;VISITANTE ;ÁUSTRIA                                 ;90
PR;SAIDA  ;VISITANTE ;ÍNDIA                                   ;75
PR;SAIDA  ;VISITANTE ;                                        ;1
PR;SAIDA  ;VISITANTE ;ALEMANHA                                ;3
PR;SAIDA  ;VISITANTE ;ARGENTINA                               ;145
PR;SAIDA  ;VISITANTE ;AUSTRÁLIA                               ;6
PR;SAIDA  ;VISITANTE ;BÉLGICA                                 ;4
PR;SAIDA  ;VISITANTE ;CANADÁ                                  ;3
PR;SAIDA  ;VISITANTE ;CHILE                                   ;60
PR;SAIDA  ;VISITANTE ;CHINA                                   ;16
PR;SAIDA  ;VISITANTE ;COLÔMBIA                                ;22
PR;SAIDA  ;VISITANTE ;CORÉIA DO SUL                           ;16
PR;SAIDA  ;VISITANTE ;COSTA RICA                              ;4
PR;SAIDA  ;VISITANTE ;CROÁCIA                                 ;1
PR;SAIDA  ;VISITANTE ;DINAMARCA                               ;6
PR;SAIDA  ;VISITANTE ;EQUADOR                                 ;5
PR;SAIDA  ;VISITANTE ;ESLOVÊNIA                               ;1
PR;SAIDA  ;VISITANTE ;ESPANHA                                 ;11
PR;SAIDA  ;VISITANTE ;ESTADOS UNIDOS                          ;33
PR;SAIDA  ;VISITANTE ;ESTÔNIA                                 ;1
PR;SAIDA  ;VISITANTE ;FRANÇA                                  ;12
PR;SAIDA  ;VISITANTE ;HUNGRIA                                 ;1
PR;SAIDA  ;VISITANTE ;INDONÉSIA                               ;1
PR;SAIDA  ;VISITANTE ;ISRAEL                                  ;2
PR;SAIDA  ;VISITANTE ;ITÁLIA                                  ;8
PR;SAIDA  ;VISITANTE ;JAPÃO                                   ;3
PR;SAIDA  ;VISITANTE ;LETÔNIA                                 ;5
PR;SAIDA  ;VISITANTE ;LITUÂNIA                                ;1
PR;SAIDA  ;VISITANTE ;MALÁSIA                                 ;4
PR;SAIDA  ;VISITANTE ;MÉXICO                                  ;10
PR;SAIDA  ;VISITANTE ;NICARÁGUA                               ;3
PR;SAIDA  ;VISITANTE ;NORUEGA                                 ;4
PR;SAIDA  ;VISITANTE ;NOVA ZELÂNDIA                           ;5
PR;SAIDA  ;VISITANTE ;PARAGUAI                                ;11
PR;SAIDA  ;VISITANTE ;PAÍSES BAIXOS                           ;2
PR;SAIDA  ;VISITANTE ;PERU                                    ;16
PR;SAIDA  ;VISITANTE ;POLÔNIA                                 ;2
PR;SAIDA  ;VISITANTE ;PORTUGAL                                ;2
PR;SAIDA  ;VISITANTE ;REINO UNIDO                             ;7
PR;SAIDA  ;VISITANTE ;REPÚBLICA DOMINICANA                    ;1
PR;SAIDA  ;VISITANTE ;ROMÊNIA                                 ;1
PR;SAIDA  ;VISITANTE ;RÚSSIA                                  ;7
PR;SAIDA  ;VISITANTE ;SUÉCIA                                  ;2
PR;SAIDA  ;VISITANTE ;SUÍÇA                                   ;2
PR;SAIDA  ;VISITANTE ;TURQUIA                                 ;4
PR;SAIDA  ;VISITANTE ;URUGUAI                                 ;9
PR;SAIDA  ;VISITANTE ;VENEZUELA                               ;3
PR;SAIDA  ;VISITANTE ;ÁFRICA DO SUL                           ;1
PR;SAIDA  ;VISITANTE ;ÁUSTRIA                                 ;3
PR;SAIDA  ;VISITANTE ;ÍNDIA                                   ;7
PR;SAIDA  ;VISITANTE ;ALEMANHA                                ;27
PR;SAIDA  ;VISITANTE ;ARGENTINA                               ;138
PR;SAIDA  ;VISITANTE ;AUSTRÁLIA                               ;1
PR;SAIDA  ;VISITANTE ;BULGÁRIA                                ;2
PR;SAIDA  ;VISITANTE ;CANADÁ                                  ;6
PR;SAIDA  ;VISITANTE ;CHILE                                   ;1
PR;SAIDA  ;VISITANTE ;CHINA                                   ;4
PR;SAIDA  ;VISITANTE ;COLÔMBIA                                ;3
PR;SAIDA  ;VISITANTE ;CORÉIA DO SUL                           ;5
PR;SAIDA  ;VISITANTE ;EQUADOR                                 ;1
PR;SAIDA  ;VISITANTE ;ESPANHA                                 ;16
PR;SAIDA  ;VISITANTE ;ESTADOS UNIDOS                          ;8
PR;SAIDA  ;VISITANTE ;FINLÂNDIA                               ;1
PR;SAIDA  ;VISITANTE ;FRANÇA                                  ;3
PR;SAIDA  ;VISITANTE ;ITÁLIA                                  ;6
PR;SAIDA  ;VISITANTE ;JAPÃO                                   ;3
PR;SAIDA  ;VISITANTE ;MÉXICO                                  ;3
PR;SAIDA  ;VISITANTE ;PARAGUAI                                ;114
PR;SAIDA  ;VISITANTE ;PERU                                    ;6
PR;SAIDA  ;VISITANTE ;REINO UNIDO                             ;6
PR;SAIDA  ;VISITANTE ;RÚSSIA                                  ;1
PR;SAIDA  ;VISITANTE ;SUÍÇA                                   ;12
PR;SAIDA  ;VISITANTE ;URUGUAI                                 ;2
PR;SAIDA  ;VISITANTE ;VENEZUELA                               ;43
PR;SAIDA  ;VISITANTE ;ÁUSTRIA                                 ;1
PR;SAIDA  ;VISITANTE ;ARGENTINA                               ;90
PR;SAIDA  ;VISITANTE ;CHILE                                   ;2
PR;SAIDA  ;VISITANTE ;DINAMARCA                               ;1
PR;SAIDA  ;VISITANTE ;ITÁLIA                                  ;1
PR;SAIDA  ;VISITANTE ;PARAGUAI                                ;2
PR;SAIDA  ;VISITANTE ;PERU                                    ;2
PR;SAIDA  ;VISITANTE ;PORTUGAL                                ;1
PR;SAIDA  ;VISITANTE ;URUGUAI                                 ;1
PR;SAIDA  ;VISITANTE ;ARGENTINA                               ;1
PR;SAIDA  ;VISITANTE ;CHINA                                   ;1
PR;SAIDA  ;VISITANTE ;COLÔMBIA                                ;1
PR;SAIDA  ;VISITANTE ;CORÉIA DO SUL                           ;2
PR;SAIDA  ;VISITANTE ;ESTADOS UNIDOS                          ;2
PR;SAIDA  ;VISITANTE ;PARAGUAI                                ;1
PR;SAIDA  ;VISITANTE ;PERU                                    ;2
PR;SAIDA  ;OUTROS    ;GRÉCIA                                  ;1
PR;SAIDA  ;OUTROS    ;ÍNDIA                                   ;1
PR;SAIDA  ;OUTROS    ;CHINA                                   ;12
PR;SAIDA  ;OUTROS    ;ESTADOS UNIDOS                          ;2
PR;SAIDA  ;OUTROS    ;FRANÇA                                  ;4
PR;SAIDA  ;OUTROS    ;GUATEMALA                               ;1
PR;SAIDA  ;OUTROS    ;ITÁLIA                                  ;3
PR;SAIDA  ;OUTROS    ;JAPÃO                                   ;1
PR;SAIDA  ;OUTROS    ;PARAGUAI                                ;2
PR;SAIDA  ;OUTROS    ;TAILÂNDIA                               ;2
PR;SAIDA  ;OUTROS    ;TURQUIA                                 ;1
PR;SAIDA  ;OUTROS    ;ÍNDIA                                   ;1
PR;SAIDA  ;OUTROS    ;ALEMANHA                                ;1
PR;SAIDA  ;OUTROS    ;ARGENTINA                               ;1
PR;SAIDA  ;OUTROS    ;BULGÁRIA                                ;1
PR;SAIDA  ;OUTROS    ;CANADÁ                                  ;3
PR;SAIDA  ;OUTROS    ;CHINA                                   ;3
PR;SAIDA  ;OUTROS    ;ESPANHA                                 ;1
PR;SAIDA  ;OUTROS    ;ESTADOS UNIDOS                          ;6
PR;SAIDA  ;OUTROS    ;FRANÇA                                  ;3
PR;SAIDA  ;OUTROS    ;ITÁLIA                                  ;3
PR;SAIDA  ;OUTROS    ;JAPÃO                                   ;4
PR;SAIDA  ;OUTROS    ;KUWAIT                                  ;1
PR;SAIDA  ;OUTROS    ;PARAGUAI                                ;3
PR;SAIDA  ;OUTROS    ;ÍNDIA                                   ;1
PR;SAIDA  ;OUTROS    ;ARGENTINA                               ;394
PR;SAIDA  ;OUTROS    ;BRASIL                                  ;2
PR;SAIDA  ;OUTROS    ;PARAGUAI                                ;9
PR;SAIDA  ;OUTROS    ;ALEMANHA                                ;2
PR;SAIDA  ;OUTROS    ;BANGLADESH                              ;26
PR;SAIDA  ;OUTROS    ;BULGÁRIA                                ;13
PR;SAIDA  ;OUTROS    ;CHINA                                   ;185
PR;SAIDA  ;OUTROS    ;CORÉIA DO SUL                           ;2
PR;SAIDA  ;OUTROS    ;CUBA                                    ;24
PR;SAIDA  ;OUTROS    ;DINAMARCA                               ;7
PR;SAIDA  ;OUTROS    ;ETIÓPIA                                 ;1
PR;SAIDA  ;OUTROS    ;FILIPINAS                               ;867
PR;SAIDA  ;OUTROS    ;GEÓRGIA                                 ;24
PR;SAIDA  ;OUTROS    ;GRÉCIA                                  ;12
PR;SAIDA  ;OUTROS    ;INDONÉSIA                               ;27
PR;SAIDA  ;OUTROS    ;ITÁLIA                                  ;24
PR;SAIDA  ;OUTROS    ;JAPÃO                                   ;9
PR;SAIDA  ;OUTROS    ;MALDIVAS                                ;1
PR;SAIDA  ;OUTROS    ;MALÁSIA                                 ;1
PR;SAIDA  ;OUTROS    ;MONTENEGRO                              ;2
PR;SAIDA  ;OUTROS    ;MYANMAR                                 ;49
PR;SAIDA  ;OUTROS    ;POLÔNIA                                 ;14
PR;SAIDA  ;OUTROS    ;PORTUGAL                                ;1
PR;SAIDA  ;OUTROS    ;REINO UNIDO                             ;4
PR;SAIDA  ;OUTROS    ;ROMÊNIA                                 ;21
PR;SAIDA  ;OUTROS    ;RÚSSIA                                  ;124
PR;SAIDA  ;OUTROS    ;SRI LANKA                               ;1
PR;SAIDA  ;OUTROS    ;TAILÂNDIA                               ;23
PR;SAIDA  ;OUTROS    ;TAIWAN                                  ;2
PR;SAIDA  ;OUTROS    ;TURQUIA                                 ;53
PR;SAIDA  ;OUTROS    ;UCRÂNIA                                 ;70
PR;SAIDA  ;OUTROS    ;VENEZUELA                               ;17
PR;SAIDA  ;OUTROS    ;VIETNÃ                                  ;22
PR;SAIDA  ;OUTROS    ;ÍNDIA                                   ;425
PR;SAIDA  ;OUTROS    ;ALEMANHA                                ;9
PR;SAIDA  ;OUTROS    ;ARGENTINA                               ;30
PR;SAIDA  ;OUTROS    ;BOLÍVIA                                 ;1
PR;SAIDA  ;OUTROS    ;BRASIL                                  ;79
PR;SAIDA  ;OUTROS    ;BÉLGICA                                 ;6
PR;SAIDA  ;OUTROS    ;CHILE                                   ;5
PR;SAIDA  ;OUTROS    ;COLÔMBIA                                ;3
PR;SAIDA  ;OUTROS    ;DINAMARCA                               ;1
PR;SAIDA  ;OUTROS    ;ESPANHA                                 ;2
PR;SAIDA  ;OUTROS    ;ESTÔNIA                                 ;1
PR;SAIDA  ;OUTROS    ;FRANÇA                                  ;2
PR;SAIDA  ;OUTROS    ;ISLÂNDIA                                ;1
PR;SAIDA  ;OUTROS    ;ITÁLIA                                  ;4
PR;SAIDA  ;OUTROS    ;LUXEMBURGO                              ;2
PR;SAIDA  ;OUTROS    ;PARAGUAI                                ;15
PR;SAIDA  ;OUTROS    ;PAÍSES BAIXOS                           ;4
PR;SAIDA  ;OUTROS    ;PERU                                    ;11
