"UF_ATENDIMENTO";"TIPO";"CLASSIFICACAO";"NACIONALIDADE";TOTAL
"RJ";"SAIDA  ";"TEMPORÁRIO";"DINAMARCA                               ";4
"RJ";"SAIDA  ";"TEMPORÁRIO";"EQUADOR                                 ";1
"RJ";"SAIDA  ";"TEMPORÁRIO";"ESPANHA                                 ";2
"RJ";"SAIDA  ";"TEMPORÁRIO";"ESTADOS UNIDOS                          ";22
"RJ";"SAIDA  ";"TEMPORÁRIO";"FILIPINAS                               ";26
"RJ";"SAIDA  ";"TEMPORÁRIO";"FINLÂNDIA                               ";1
"RJ";"SAIDA  ";"TEMPORÁRIO";"FRANÇA                                  ";21
"RJ";"SAIDA  ";"TEMPORÁRIO";"GRÉCIA                                  ";2
"RJ";"SAIDA  ";"TEMPORÁRIO";"HUNGRIA                                 ";1
"RJ";"SAIDA  ";"TEMPORÁRIO";"INDONÉSIA                               ";1
"RJ";"SAIDA  ";"TEMPORÁRIO";"ITÁLIA                                  ";6
"RJ";"SAIDA  ";"TEMPORÁRIO";"LETÔNIA                                 ";1
"RJ";"SAIDA  ";"TEMPORÁRIO";"MÉXICO                                  ";12
"RJ";"SAIDA  ";"TEMPORÁRIO";"NORUEGA                                 ";18
"RJ";"SAIDA  ";"TEMPORÁRIO";"PAÍSES BAIXOS                           ";16
"RJ";"SAIDA  ";"TEMPORÁRIO";"PANAMÁ                                  ";1
"RJ";"SAIDA  ";"TEMPORÁRIO";"PERU                                    ";8
"RJ";"SAIDA  ";"TEMPORÁRIO";"POLÔNIA                                 ";25
"RJ";"SAIDA  ";"TEMPORÁRIO";"PORTUGAL                                ";11
"RJ";"SAIDA  ";"TEMPORÁRIO";"REINO UNIDO                             ";37
"RJ";"SAIDA  ";"TEMPORÁRIO";"REPÚBLICA DOMINICANA                    ";2
"RJ";"SAIDA  ";"TEMPORÁRIO";"ROMÊNIA                                 ";4
"RJ";"SAIDA  ";"TEMPORÁRIO";"RÚSSIA                                  ";7
"RJ";"SAIDA  ";"TEMPORÁRIO";"SINGAPURA                               ";1
"RJ";"SAIDA  ";"TEMPORÁRIO";"SUÉCIA                                  ";3
"RJ";"SAIDA  ";"TEMPORÁRIO";"SUÍÇA                                   ";1
"RJ";"SAIDA  ";"TEMPORÁRIO";"TAILÂNDIA                               ";4
"RJ";"SAIDA  ";"TEMPORÁRIO";"UCRÂNIA                                 ";3
"RJ";"SAIDA  ";"TEMPORÁRIO";"VENEZUELA                               ";1
"RJ";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";13742
"RJ";"SAIDA  ";"OUTROS    ";"ESTADOS UNIDOS                          ";4
"RJ";"SAIDA  ";"OUTROS    ";"FRANÇA                                  ";1
"RJ";"SAIDA  ";"OUTROS    ";"HUNGRIA                                 ";1
"RN";"ENTRADA";"OUTROS    ";"GRÉCIA                                  ";2
"RN";"ENTRADA";"OUTROS    ";"ÍNDIA                                   ";5
"RN";"ENTRADA";"OUTROS    ";"ROMÊNIA                                 ";3
"RN";"ENTRADA";"OUTROS    ";"AZERBAIJÃO                              ";1
"RN";"ENTRADA";"OUTROS    ";"FILIPINAS                               ";25
"RN";"ENTRADA";"OUTROS    ";"TURQUIA                                 ";6
"RN";"ENTRADA";"OUTROS    ";"SUÍÇA                                   ";5
"RN";"ENTRADA";"OUTROS    ";"CHINA                                   ";19
"RN";"ENTRADA";"OUTROS    ";"TAIWAN                                  ";2
"RN";"ENTRADA";"OUTROS    ";"BRASIL                                  ";15
"RN";"SAIDA  ";"VISITANTE ";"SUÉCIA                                  ";2
"RN";"SAIDA  ";"VISITANTE ";"SUÍÇA                                   ";1
"RN";"SAIDA  ";"OUTROS    ";"ROMÊNIA                                 ";4
"RN";"SAIDA  ";"OUTROS    ";"UCRÂNIA                                 ";5
"RN";"SAIDA  ";"OUTROS    ";"FILIPINAS                               ";21
"RN";"SAIDA  ";"OUTROS    ";"FRANÇA                                  ";28
"RN";"SAIDA  ";"OUTROS    ";"MYANMAR                                 ";11
"RN";"SAIDA  ";"OUTROS    ";"UCRÂNIA                                 ";33
"RN";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";3
"RN";"SAIDA  ";"OUTROS    ";"ESLOVÁQUIA                              ";1
"RN";"SAIDA  ";"OUTROS    ";"SUÍÇA                                   ";5
"RN";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";3
"RO";"ENTRADA";"PERMANENTE";"BOLÍVIA                                 ";2
"RO";"ENTRADA";"PERMANENTE";"HAITI                                   ";10
"RO";"ENTRADA";"PERMANENTE";"PERU                                    ";1
"RO";"ENTRADA";"PERMANENTE";"VENEZUELA                               ";1
"RO";"ENTRADA";"VISITANTE ";"BOLÍVIA                                 ";76
"RO";"ENTRADA";"VISITANTE ";"ESPANHA                                 ";2
"RO";"ENTRADA";"VISITANTE ";"PERU                                    ";1
"RO";"ENTRADA";"VISITANTE ";"PORTUGAL                                ";2
"RO";"ENTRADA";"VISITANTE ";"ESTADOS UNIDOS                          ";1
"RO";"ENTRADA";"VISITANTE ";"ARGENTINA                               ";1
"RO";"ENTRADA";"VISITANTE ";"ESTADOS UNIDOS                          ";1
"RO";"ENTRADA";"VISITANTE ";"BOLÍVIA                                 ";36
"RO";"ENTRADA";"VISITANTE ";"ITÁLIA                                  ";1
"RO";"ENTRADA";"OUTROS    ";"BOLÍVIA                                 ";1
"RO";"ENTRADA";"OUTROS    ";"BOLÍVIA                                 ";3
"RO";"ENTRADA";"OUTROS    ";"HAITI                                   ";1
"RO";"ENTRADA";"OUTROS    ";"BRASIL                                  ";125
"RO";"SAIDA  ";"PERMANENTE";"ARGENTINA                               ";1
"RO";"SAIDA  ";"PERMANENTE";"VENEZUELA                               ";1
"RO";"SAIDA  ";"VISITANTE ";"ARGENTINA                               ";1
"RO";"SAIDA  ";"VISITANTE ";"BOLÍVIA                                 ";56
"RO";"SAIDA  ";"VISITANTE ";"ESPANHA                                 ";1
"RO";"SAIDA  ";"VISITANTE ";"ITÁLIA                                  ";1
"RO";"SAIDA  ";"VISITANTE ";"NORUEGA                                 ";1
"RO";"SAIDA  ";"VISITANTE ";"PORTUGAL                                ";2
"RO";"SAIDA  ";"VISITANTE ";"ESPANHA                                 ";2
"RO";"SAIDA  ";"VISITANTE ";"VENEZUELA                               ";1
"RO";"SAIDA  ";"VISITANTE ";"BOLÍVIA                                 ";15
"RO";"SAIDA  ";"OUTROS    ";"BOLÍVIA                                 ";1
"RO";"SAIDA  ";"OUTROS    ";"BOLÍVIA                                 ";2
"RO";"SAIDA  ";"OUTROS    ";"VENEZUELA                               ";3
"RO";"SAIDA  ";"OUTROS    ";"VENEZUELA                               ";1
"RO";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";250
"RR";"ENTRADA";"PERMANENTE";"CHINA                                   ";1
"RR";"ENTRADA";"PERMANENTE";"COLÔMBIA                                ";1
"RR";"ENTRADA";"PERMANENTE";"FINLÂNDIA                               ";1
"RR";"ENTRADA";"PERMANENTE";"HAITI                                   ";5
"RR";"ENTRADA";"PERMANENTE";"VENEZUELA                               ";1337
"RR";"ENTRADA";"VISITANTE ";"CHINA                                   ";1
"RR";"ENTRADA";"VISITANTE ";"ESTADOS UNIDOS                          ";2
"RR";"ENTRADA";"VISITANTE ";"ITÁLIA                                  ";1
"RR";"ENTRADA";"VISITANTE ";"PORTUGAL                                ";1
"RR";"ENTRADA";"VISITANTE ";"SUÍÇA                                   ";3
"RR";"ENTRADA";"VISITANTE ";"ESTADOS UNIDOS                          ";1
"RR";"ENTRADA";"VISITANTE ";"CHILE                                   ";1
"RR";"ENTRADA";"VISITANTE ";"URUGUAI                                 ";1
"RR";"ENTRADA";"VISITANTE ";"VENEZUELA                               ";3
"RR";"ENTRADA";"VISITANTE ";"VENEZUELA                               ";1
"RR";"ENTRADA";"OUTROS    ";"GUIANA                                  ";2
"RR";"ENTRADA";"OUTROS    ";"ARGENTINA                               ";6
"RR";"ENTRADA";"OUTROS    ";"BOLÍVIA                                 ";2
"RR";"ENTRADA";"OUTROS    ";"BRASIL                                  ";2
"RR";"ENTRADA";"OUTROS    ";"ESTADOS UNIDOS                          ";1
"RR";"ENTRADA";"OUTROS    ";"CUBA                                    ";1
"RR";"ENTRADA";"OUTROS    ";"GUIANA                                  ";1
"RR";"ENTRADA";"OUTROS    ";"SÍRIA                                   ";9
"RR";"ENTRADA";"OUTROS    ";"URUGUAI                                 ";1
"RR";"ENTRADA";"OUTROS    ";"VATICANO                                ";1
"RR";"ENTRADA";"OUTROS    ";"VENEZUELA                               ";374
"RR";"ENTRADA";"OUTROS    ";"COLÔMBIA                                ";4
"RR";"ENTRADA";"OUTROS    ";"CUBA                                    ";2
"RR";"ENTRADA";"OUTROS    ";"DOMINICA                                ";1
"RR";"ENTRADA";"OUTROS    ";"EQUADOR                                 ";1
"RR";"ENTRADA";"OUTROS    ";"GUIANA                                  ";1
"RR";"ENTRADA";"OUTROS    ";"HAITI                                   ";1
"RR";"ENTRADA";"OUTROS    ";"UGANDA                                  ";1
"RR";"ENTRADA";"OUTROS    ";"VANUATU                                 ";1
"RR";"ENTRADA";"OUTROS    ";"VENEZUELA                               ";4800
"RR";"ENTRADA";"OUTROS    ";"VENEZUELA                               ";3
"RR";"ENTRADA";"OUTROS    ";"BRASIL                                  ";146
"RR";"SAIDA  ";"PERMANENTE";"GUIANA                                  ";2
"RR";"SAIDA  ";"PERMANENTE";"HAITI                                   ";17
"RR";"SAIDA  ";"PERMANENTE";"VANUATU                                 ";1
"RR";"SAIDA  ";"PERMANENTE";"VENEZUELA                               ";165
"RR";"SAIDA  ";"VISITANTE ";"ARGENTINA                               ";1
"RR";"SAIDA  ";"VISITANTE ";"BOLÍVIA                                 ";1
"RR";"SAIDA  ";"VISITANTE ";"CANADÁ                                  ";1
"RR";"SAIDA  ";"VISITANTE ";"FRANÇA                                  ";1
"RR";"SAIDA  ";"VISITANTE ";"GUIANA                                  ";1
"RR";"SAIDA  ";"VISITANTE ";"HAITI                                   ";1
"RR";"SAIDA  ";"VISITANTE ";"PARAGUAI                                ";1
"RR";"SAIDA  ";"VISITANTE ";"PORTUGAL                                ";1
"RR";"SAIDA  ";"VISITANTE ";"VENEZUELA                               ";53
"RR";"SAIDA  ";"VISITANTE ";"NIGÉRIA                                 ";1
"RR";"SAIDA  ";"VISITANTE ";"VENEZUELA                               ";32
"RR";"SAIDA  ";"VISITANTE ";"VENEZUELA                               ";4
"RR";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";1
"RR";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";33
"RR";"SAIDA  ";"OUTROS    ";"ESTADOS UNIDOS                          ";3
"RR";"SAIDA  ";"OUTROS    ";"HAITI                                   ";1
"RR";"SAIDA  ";"OUTROS    ";"VENEZUELA                               ";67
"RR";"SAIDA  ";"OUTROS    ";"VENEZUELA                               ";1
"RR";"SAIDA  ";"OUTROS    ";"VENEZUELA                               ";4
"RR";"SAIDA  ";"OUTROS    ";"CHILE                                   ";1
"RR";"SAIDA  ";"OUTROS    ";"VENEZUELA                               ";32
"RR";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";110
"RS";"ENTRADA";"PERMANENTE";"URUGUAI                                 ";1
"RS";"ENTRADA";"PERMANENTE";"ALEMANHA                                ";1
"RS";"ENTRADA";"PERMANENTE";"ARGENTINA                               ";92
"RS";"ENTRADA";"PERMANENTE";"CAMARÕES                                ";2
"RS";"ENTRADA";"PERMANENTE";"CHILE                                   ";2
"RS";"ENTRADA";"PERMANENTE";"COLÔMBIA                                ";26
"RS";"ENTRADA";"PERMANENTE";"COSTA RICA                              ";4
"RS";"ENTRADA";"PERMANENTE";"CUBA                                    ";1
"RS";"ENTRADA";"PERMANENTE";"EQUADOR                                 ";1
"RS";"ENTRADA";"PERMANENTE";"ESTADOS UNIDOS                          ";3
"RS";"ENTRADA";"PERMANENTE";"FRANÇA                                  ";3
"RS";"ENTRADA";"PERMANENTE";"GUINÉ                                   ";1
"RS";"ENTRADA";"PERMANENTE";"HONDURAS                                ";1
"RS";"ENTRADA";"PERMANENTE";"ITÁLIA                                  ";2
"RS";"ENTRADA";"PERMANENTE";"MÉXICO                                  ";2
"RS";"ENTRADA";"PERMANENTE";"PANAMÁ                                  ";2
"RS";"ENTRADA";"PERMANENTE";"PARAGUAI                                ";1
"RS";"ENTRADA";"PERMANENTE";"PERU                                    ";3
"RS";"ENTRADA";"PERMANENTE";"POLÔNIA                                 ";1
"RS";"ENTRADA";"PERMANENTE";"PORTUGAL                                ";1
"RS";"ENTRADA";"PERMANENTE";"REPÚBLICA DOMINICANA                    ";1
"RS";"ENTRADA";"PERMANENTE";"URUGUAI                                 ";150
"RS";"ENTRADA";"PERMANENTE";"VENEZUELA                               ";4
"RS";"ENTRADA";"VISITANTE ";"ALEMANHA                                ";1
"RS";"ENTRADA";"VISITANTE ";"ARGENTINA                               ";25
"RS";"ENTRADA";"VISITANTE ";"CANADÁ                                  ";4
"RS";"ENTRADA";"VISITANTE ";"CHILE                                   ";2
"RS";"ENTRADA";"VISITANTE ";"COLÔMBIA                                ";87
"RS";"ENTRADA";"VISITANTE ";"EQUADOR                                 ";10
"RS";"ENTRADA";"VISITANTE ";"ESPANHA                                 ";2
"RS";"ENTRADA";"VISITANTE ";"ESTADOS UNIDOS                          ";19
"RS";"ENTRADA";"VISITANTE ";"GUATEMALA                               ";1
"RS";"ENTRADA";"VISITANTE ";"HAITI                                   ";3
"RS";"ENTRADA";"VISITANTE ";"ITÁLIA                                  ";1
"RS";"ENTRADA";"VISITANTE ";"MÉXICO                                  ";6
"RS";"ENTRADA";"VISITANTE ";"NICARÁGUA                               ";1
"RS";"ENTRADA";"VISITANTE ";"PANAMÁ                                  ";3
"RS";"ENTRADA";"VISITANTE ";"PARAGUAI                                ";5
"RS";"ENTRADA";"VISITANTE ";"PERU                                    ";12
"RS";"ENTRADA";"VISITANTE ";"REPÚBLICA DOMINICANA                    ";3
"RS";"ENTRADA";"VISITANTE ";"TURQUIA                                 ";1
"RS";"ENTRADA";"VISITANTE ";"URUGUAI                                 ";26
"RS";"ENTRADA";"VISITANTE ";"VENEZUELA                               ";10
"RS";"ENTRADA";"VISITANTE ";"ARGENTINA                               ";9
"RS";"ENTRADA";"VISITANTE ";"COLÔMBIA                                ";3
"RS";"ENTRADA";"VISITANTE ";"EQUADOR                                 ";2
"RS";"ENTRADA";"VISITANTE ";"ÍNDIA                                   ";1
"RS";"ENTRADA";"VISITANTE ";"PERU                                    ";1
"RS";"ENTRADA";"VISITANTE ";"VENEZUELA                               ";1
"RS";"ENTRADA";"VISITANTE ";"VENEZUELA                               ";1
"RS";"ENTRADA";"VISITANTE ";"URUGUAI                                 ";43
"RS";"ENTRADA";"OUTROS    ";"GRÉCIA                                  ";1
"RS";"ENTRADA";"OUTROS    ";"URUGUAI                                 ";3
"RS";"ENTRADA";"OUTROS    ";"ARGENTINA                               ";1
"RS";"ENTRADA";"OUTROS    ";"ESTADOS UNIDOS                          ";1
"RS";"ENTRADA";"OUTROS    ";"URUGUAI                                 ";1
"RS";"ENTRADA";"OUTROS    ";"BRASIL                                  ";3
"RS";"ENTRADA";"OUTROS    ";"ARGENTINA                               ";1
"RS";"ENTRADA";"OUTROS    ";"BÉLGICA                                 ";7
"RS";"ENTRADA";"OUTROS    ";"BRASIL                                  ";1
"RS";"ENTRADA";"OUTROS    ";"BULGÁRIA                                ";1
"RS";"ENTRADA";"OUTROS    ";"CHINA                                   ";21
"RS";"ENTRADA";"OUTROS    ";"CROÁCIA                                 ";8
"RS";"ENTRADA";"OUTROS    ";"FILIPINAS                               ";179
"RS";"ENTRADA";"OUTROS    ";"GRÉCIA                                  ";9
"RS";"ENTRADA";"OUTROS    ";"ÍNDIA                                   ";86
"RS";"ENTRADA";"OUTROS    ";"LETÔNIA                                 ";2
"RS";"ENTRADA";"OUTROS    ";"PAÍSES BAIXOS                           ";2
"RS";"ENTRADA";"OUTROS    ";"PERU                                    ";24
"RS";"ENTRADA";"OUTROS    ";"POLÔNIA                                 ";1
"RS";"ENTRADA";"OUTROS    ";"PORTUGAL                                ";1
"RS";"ENTRADA";"OUTROS    ";"ROMÊNIA                                 ";2
"RS";"ENTRADA";"OUTROS    ";"RÚSSIA                                  ";16
"RS";"ENTRADA";"OUTROS    ";"SRI LANKA                               ";3
"RS";"ENTRADA";"OUTROS    ";"TAIWAN                                  ";17
"RS";"ENTRADA";"OUTROS    ";"UCRÂNIA                                 ";58
"RS";"ENTRADA";"OUTROS    ";"ARGENTINA                               ";2
"RS";"ENTRADA";"OUTROS    ";"BÉLGICA                                 ";1
"RS";"ENTRADA";"OUTROS    ";"BRASIL                                  ";22
"RS";"ENTRADA";"OUTROS    ";"COLÔMBIA                                ";1
"RS";"ENTRADA";"OUTROS    ";"ESPANHA                                 ";2
"RS";"ENTRADA";"OUTROS    ";"FRANÇA                                  ";1
"RS";"ENTRADA";"OUTROS    ";"IRLANDA                                 ";1
"RS";"ENTRADA";"OUTROS    ";"ITÁLIA                                  ";2
"RS";"ENTRADA";"OUTROS    ";"MÉXICO                                  ";4
"RS";"ENTRADA";"OUTROS    ";"PANAMÁ                                  ";83
"RS";"ENTRADA";"OUTROS    ";"PARAGUAI                                ";3
"RS";"ENTRADA";"OUTROS    ";"URUGUAI                                 ";2
"RS";"ENTRADA";"OUTROS    ";"VENEZUELA                               ";1
"RS";"ENTRADA";"OUTROS    ";"ARGENTINA                               ";834
"RS";"ENTRADA";"OUTROS    ";"BOLÍVIA                                 ";5
"RS";"ENTRADA";"OUTROS    ";"BRASIL                                  ";166
"RS";"ENTRADA";"OUTROS    ";"CHILE                                   ";64
"RS";"ENTRADA";"OUTROS    ";"ITÁLIA                                  ";1
"RS";"ENTRADA";"OUTROS    ";"PARAGUAI                                ";271
"RS";"ENTRADA";"OUTROS    ";"PERU                                    ";9
"RS";"ENTRADA";"OUTROS    ";"URUGUAI                                 ";320
"RS";"ENTRADA";"OUTROS    ";"ARGENTINA                               ";31
"RS";"ENTRADA";"OUTROS    ";"COLÔMBIA                                ";2
"RS";"ENTRADA";"OUTROS    ";"PANAMÁ                                  ";2
"RS";"ENTRADA";"OUTROS    ";"URUGUAI                                 ";5
"RS";"ENTRADA";"OUTROS    ";"VENEZUELA                               ";2
"RS";"ENTRADA";"OUTROS    ";"ARGENTINA                               ";1
"RS";"ENTRADA";"OUTROS    ";"COLÔMBIA                                ";1
"RS";"ENTRADA";"OUTROS    ";"EQUADOR                                 ";2
"RS";"ENTRADA";"OUTROS    ";"ARGENTINA                               ";1
"RS";"ENTRADA";"OUTROS    ";"CANADÁ                                  ";1
"RS";"ENTRADA";"OUTROS    ";"COLÔMBIA                                ";1
"RS";"ENTRADA";"OUTROS    ";"ESTADOS UNIDOS                          ";14
"RS";"ENTRADA";"OUTROS    ";"ITÁLIA                                  ";5
"RS";"ENTRADA";"OUTROS    ";"PANAMÁ                                  ";2
"RS";"ENTRADA";"OUTROS    ";"URUGUAI                                 ";1
"RS";"ENTRADA";"OUTROS    ";"ARGENTINA                               ";5
"RS";"ENTRADA";"OUTROS    ";"BRASIL                                  ";8
"RS";"ENTRADA";"OUTROS    ";"CUBA                                    ";2
"RS";"ENTRADA";"OUTROS    ";"VENEZUELA                               ";2
"RS";"ENTRADA";"OUTROS    ";"ÁFRICA DO SUL                           ";1
"RS";"ENTRADA";"OUTROS    ";"CHINA                                   ";22
"RS";"ENTRADA";"TEMPORÁRIO";"ARGENTINA                               ";1
"RS";"ENTRADA";"TEMPORÁRIO";"HONDURAS                                ";1
"RS";"ENTRADA";"OUTROS    ";"BRASIL                                  ";1975
"RS";"SAIDA  ";"PERMANENTE";"ALEMANHA                                ";1
"RS";"SAIDA  ";"PERMANENTE";"ARGENTINA                               ";33
"RS";"SAIDA  ";"PERMANENTE";"CANADÁ                                  ";1
"RS";"SAIDA  ";"PERMANENTE";"CHILE                                   ";1
"RS";"SAIDA  ";"PERMANENTE";"COLÔMBIA                                ";24
"RS";"SAIDA  ";"PERMANENTE";"COSTA RICA                              ";2
"RS";"SAIDA  ";"PERMANENTE";"CUBA                                    ";2
"RS";"SAIDA  ";"PERMANENTE";"EL SALVADOR                             ";1
"RS";"SAIDA  ";"PERMANENTE";"EQUADOR                                 ";4
"RS";"SAIDA  ";"PERMANENTE";"ESPANHA                                 ";1
"RS";"SAIDA  ";"PERMANENTE";"ESTADOS UNIDOS                          ";3
"RS";"SAIDA  ";"PERMANENTE";"ITÁLIA                                  ";1
"RS";"SAIDA  ";"PERMANENTE";"JAPÃO                                   ";1
"RS";"SAIDA  ";"PERMANENTE";"MÉXICO                                  ";1
"RS";"SAIDA  ";"PERMANENTE";"PARAGUAI                                ";2
"RS";"SAIDA  ";"PERMANENTE";"PERU                                    ";1
"RS";"SAIDA  ";"PERMANENTE";"POLÔNIA                                 ";2
"RS";"SAIDA  ";"PERMANENTE";"PORTUGAL                                ";1
"RS";"SAIDA  ";"PERMANENTE";"REPÚBLICA DOMINICANA                    ";5
"RS";"SAIDA  ";"PERMANENTE";"URUGUAI                                 ";154
"RS";"SAIDA  ";"PERMANENTE";"VENEZUELA                               ";9
"RS";"SAIDA  ";"VISITANTE ";"ALEMANHA                                ";5
"RS";"SAIDA  ";"VISITANTE ";"ARGENTINA                               ";28
"RS";"SAIDA  ";"VISITANTE ";"CAMARÕES                                ";1
"RS";"SAIDA  ";"VISITANTE ";"CANADÁ                                  ";6
"RS";"SAIDA  ";"VISITANTE ";"CHILE                                   ";1
"RS";"SAIDA  ";"VISITANTE ";"COLÔMBIA                                ";36
"RS";"SAIDA  ";"VISITANTE ";"COSTA RICA                              ";1
"RS";"SAIDA  ";"VISITANTE ";"CUBA                                    ";4
"RS";"SAIDA  ";"VISITANTE ";"EQUADOR                                 ";14
"RS";"SAIDA  ";"VISITANTE ";"ESPANHA                                 ";1
"RS";"SAIDA  ";"VISITANTE ";"ESTADOS UNIDOS                          ";37
"RS";"SAIDA  ";"VISITANTE ";"GUATEMALA                               ";2
"RS";"SAIDA  ";"VISITANTE ";"ÍNDIA                                   ";1
"RS";"SAIDA  ";"VISITANTE ";"ITÁLIA                                  ";1
"RS";"SAIDA  ";"VISITANTE ";"MARROCOS                                ";1
"RS";"SAIDA  ";"VISITANTE ";"MÉXICO                                  ";5
"RS";"SAIDA  ";"VISITANTE ";"NICARÁGUA                               ";1
"RS";"SAIDA  ";"VISITANTE ";"PANAMÁ                                  ";1
"RS";"SAIDA  ";"VISITANTE ";"PAQUISTÃO                               ";1
"RS";"SAIDA  ";"VISITANTE ";"PARAGUAI                                ";13
"RS";"SAIDA  ";"VISITANTE ";"PERU                                    ";11
"RS";"SAIDA  ";"VISITANTE ";"POLÔNIA                                 ";1
"RS";"SAIDA  ";"VISITANTE ";"URUGUAI                                 ";40
"RS";"SAIDA  ";"VISITANTE ";"VENEZUELA                               ";11
"RS";"SAIDA  ";"VISITANTE ";"ARGENTINA                               ";17
"RS";"SAIDA  ";"VISITANTE ";"COLÔMBIA                                ";2
"RS";"SAIDA  ";"VISITANTE ";"EQUADOR                                 ";4
"RS";"SAIDA  ";"VISITANTE ";"ÍNDIA                                   ";1
"RS";"SAIDA  ";"VISITANTE ";"MÉXICO                                  ";3
"RS";"SAIDA  ";"VISITANTE ";"PERU                                    ";2
"RS";"SAIDA  ";"VISITANTE ";"ARGENTINA                               ";3
"RS";"SAIDA  ";"VISITANTE ";"CUBA                                    ";1
"RS";"SAIDA  ";"VISITANTE ";"PARAGUAI                                ";1
"RS";"SAIDA  ";"VISITANTE ";"URUGUAI                                 ";2
"RS";"SAIDA  ";"VISITANTE ";"VENEZUELA                               ";7
"RS";"SAIDA  ";"VISITANTE ";"COLÔMBIA                                ";1
"RS";"SAIDA  ";"VISITANTE ";"REPÚBLICA DOMINICANA                    ";2
"RS";"SAIDA  ";"VISITANTE ";"URUGUAI                                 ";27
"RS";"SAIDA  ";"VISITANTE ";"VENEZUELA                               ";1
"RS";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";1
"RS";"SAIDA  ";"OUTROS    ";"ESTADOS UNIDOS                          ";1
"RS";"SAIDA  ";"OUTROS    ";"URUGUAI                                 ";4
"RS";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";3
"RS";"SAIDA  ";"OUTROS    ";"URUGUAI                                 ";2
"RS";"SAIDA  ";"OUTROS    ";"ARGENTINA                               ";2
"RS";"SAIDA  ";"OUTROS    ";"URUGUAI                                 ";6
"RS";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";13
"RS";"SAIDA  ";"OUTROS    ";"CHINA                                   ";1
"RS";"SAIDA  ";"OUTROS    ";"FILIPINAS                               ";54
"RS";"SAIDA  ";"OUTROS    ";"GEÓRGIA                                 ";1
"RS";"SAIDA  ";"OUTROS    ";"ILHAS COOK                              ";1
"RS";"SAIDA  ";"OUTROS    ";"ÍNDIA                                   ";14
"RS";"SAIDA  ";"OUTROS    ";"LETÔNIA                                 ";4
"RS";"SAIDA  ";"OUTROS    ";"LITUÂNIA                                ";1
"RS";"SAIDA  ";"OUTROS    ";"POLÔNIA                                 ";5
"RS";"SAIDA  ";"OUTROS    ";"ROMÊNIA                                 ";2
"RS";"SAIDA  ";"OUTROS    ";"RÚSSIA                                  ";17
"RS";"SAIDA  ";"OUTROS    ";"UCRÂNIA                                 ";3
"RS";"SAIDA  ";"OUTROS    ";"ARGENTINA                               ";2
"RS";"SAIDA  ";"OUTROS    ";"BÉLGICA                                 ";1
"RS";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";10
"RS";"SAIDA  ";"OUTROS    ";"COLÔMBIA                                ";1
"RS";"SAIDA  ";"OUTROS    ";"ESPANHA                                 ";2
"RS";"SAIDA  ";"OUTROS    ";"FRANÇA                                  ";1
"RS";"SAIDA  ";"OUTROS    ";"IRLANDA                                 ";1
"RS";"SAIDA  ";"OUTROS    ";"ITÁLIA                                  ";2
"RS";"SAIDA  ";"OUTROS    ";"MÉXICO                                  ";4
"RS";"SAIDA  ";"OUTROS    ";"PANAMÁ                                  ";82
"RS";"SAIDA  ";"OUTROS    ";"PARAGUAI                                ";1
"RS";"SAIDA  ";"OUTROS    ";"URUGUAI                                 ";2
"RS";"SAIDA  ";"OUTROS    ";"VENEZUELA                               ";1
"RS";"SAIDA  ";"OUTROS    ";"ARGENTINA                               ";983
"RS";"SAIDA  ";"OUTROS    ";"BOLÍVIA                                 ";8
"RS";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";421
"RS";"SAIDA  ";"OUTROS    ";"CHILE                                   ";77
"RS";"SAIDA  ";"OUTROS    ";"COLÔMBIA                                ";3
"RS";"SAIDA  ";"OUTROS    ";"ITÁLIA                                  ";1
"RS";"SAIDA  ";"OUTROS    ";"PARAGUAI                                ";256
"RS";"SAIDA  ";"OUTROS    ";"PERU                                    ";9
"RS";"SAIDA  ";"OUTROS    ";"URUGUAI                                 ";332
"RS";"SAIDA  ";"OUTROS    ";"CUBA                                    ";4
"RS";"SAIDA  ";"OUTROS    ";"PERU                                    ";1
"RS";"SAIDA  ";"OUTROS    ";"VENEZUELA                               ";5
"RS";"SAIDA  ";"OUTROS    ";"UCRÂNIA                                 ";1
"RS";"SAIDA  ";"OUTROS    ";"URUGUAI                                 ";1
"RS";"SAIDA  ";"OUTROS    ";"CUBA                                    ";2
"RS";"SAIDA  ";"OUTROS    ";"ARGENTINA                               ";1
"RS";"SAIDA  ";"OUTROS    ";"COLÔMBIA                                ";6
"RS";"SAIDA  ";"OUTROS    ";"CUBA                                    ";2
"RS";"SAIDA  ";"OUTROS    ";"URUGUAI                                 ";2
"RS";"SAIDA  ";"OUTROS    ";"VENEZUELA                               ";4
"RS";"SAIDA  ";"OUTROS    ";"ARGENTINA                               ";4
