"UF_ATENDIMENTO";"TIPO";"CLASSIFICACAO";"NACIONALIDADE";TOTAL
"PR";"ENTRADA";"VISITANTE ";"CANADÁ                                  ";1
"PR";"ENTRADA";"VISITANTE ";"CHILE                                   ";5
"PR";"ENTRADA";"VISITANTE ";"COLÔMBIA                                ";5
"PR";"ENTRADA";"VISITANTE ";"COSTA RICA                              ";5
"PR";"ENTRADA";"VISITANTE ";"EQUADOR                                 ";1
"PR";"ENTRADA";"VISITANTE ";"ESPANHA                                 ";7
"PR";"ENTRADA";"VISITANTE ";"ESTADOS UNIDOS                          ";10
"PR";"ENTRADA";"VISITANTE ";"FRANÇA                                  ";2
"PR";"ENTRADA";"VISITANTE ";"ITÁLIA                                  ";2
"PR";"ENTRADA";"VISITANTE ";"LITUÂNIA                                ";1
"PR";"ENTRADA";"VISITANTE ";"PAÍSES BAIXOS                           ";1
"PR";"ENTRADA";"VISITANTE ";"PARAGUAI                                ";7
"PR";"ENTRADA";"VISITANTE ";"PORTUGAL                                ";1
"PR";"ENTRADA";"VISITANTE ";"REINO UNIDO                             ";3
"PR";"ENTRADA";"VISITANTE ";"URUGUAI                                 ";2
"PR";"ENTRADA";"VISITANTE ";"VENEZUELA                               ";1
"PR";"ENTRADA";"VISITANTE ";"ALEMANHA                                ";4
"PR";"ENTRADA";"VISITANTE ";"ARGENTINA                               ";13
"PR";"ENTRADA";"VISITANTE ";"CORÉIA DO SUL                           ";4
"PR";"ENTRADA";"VISITANTE ";"ESLOVÁQUIA                              ";2
"PR";"ENTRADA";"VISITANTE ";"ESPANHA                                 ";12
"PR";"ENTRADA";"VISITANTE ";"ESTADOS UNIDOS                          ";2
"PR";"ENTRADA";"VISITANTE ";"FRANÇA                                  ";2
"PR";"ENTRADA";"VISITANTE ";"GUATEMALA                               ";1
"PR";"ENTRADA";"VISITANTE ";"ISRAEL                                  ";1
"PR";"ENTRADA";"VISITANTE ";"ITÁLIA                                  ";1
"PR";"ENTRADA";"VISITANTE ";"JAPÃO                                   ";2
"PR";"ENTRADA";"VISITANTE ";"MÉXICO                                  ";1
"PR";"ENTRADA";"VISITANTE ";"PARAGUAI                                ";18
"PR";"ENTRADA";"VISITANTE ";"PERU                                    ";2
"PR";"ENTRADA";"VISITANTE ";"POLÔNIA                                 ";2
"PR";"ENTRADA";"VISITANTE ";"SUÍÇA                                   ";2
"PR";"ENTRADA";"VISITANTE ";"VENEZUELA                               ";14
"PR";"ENTRADA";"VISITANTE ";"ARGENTINA                               ";88
"PR";"ENTRADA";"VISITANTE ";"PARAGUAI                                ";2
"PR";"ENTRADA";"VISITANTE ";"URUGUAI                                 ";3
"PR";"ENTRADA";"VISITANTE ";"PARAGUAI                                ";5
"PR";"ENTRADA";"OUTROS    ";"BRASIL                                  ";1
"PR";"ENTRADA";"OUTROS    ";"ESPANHA                                 ";1
"PR";"ENTRADA";"OUTROS    ";"ESTADOS UNIDOS                          ";6
"PR";"ENTRADA";"OUTROS    ";"PARAGUAI                                ";5
"PR";"ENTRADA";"OUTROS    ";"ALEMANHA                                ";2
"PR";"ENTRADA";"OUTROS    ";"ARGENTINA                               ";2
"PR";"ENTRADA";"OUTROS    ";"BRASIL                                  ";1
"PR";"ENTRADA";"OUTROS    ";"EGITO                                   ";4
"PR";"ENTRADA";"OUTROS    ";"ESPANHA                                 ";2
"PR";"ENTRADA";"OUTROS    ";"ESTADOS UNIDOS                          ";7
"PR";"ENTRADA";"OUTROS    ";"FRANÇA                                  ";3
"PR";"ENTRADA";"OUTROS    ";"ISRAEL                                  ";6
"PR";"ENTRADA";"OUTROS    ";"ITÁLIA                                  ";4
"PR";"ENTRADA";"OUTROS    ";"PARAGUAI                                ";3
"PR";"ENTRADA";"OUTROS    ";"POLÔNIA                                 ";2
"PR";"ENTRADA";"OUTROS    ";"PORTUGAL                                ";1
"PR";"ENTRADA";"OUTROS    ";"REINO UNIDO                             ";5
"PR";"ENTRADA";"OUTROS    ";"ARGENTINA                               ";77
"PR";"ENTRADA";"OUTROS    ";"BRASIL                                  ";3
"PR";"ENTRADA";"OUTROS    ";"CHINA                                   ";1
"PR";"ENTRADA";"OUTROS    ";"BRASIL                                  ";1
"PR";"ENTRADA";"OUTROS    ";"FILIPINAS                               ";1
"PR";"ENTRADA";"OUTROS    ";"ÁFRICA DO SUL                           ";1
"PR";"ENTRADA";"OUTROS    ";"ALEMANHA                                ";3
"PR";"ENTRADA";"OUTROS    ";"BANGLADESH                              ";15
"PR";"ENTRADA";"OUTROS    ";"BULGÁRIA                                ";2
"PR";"ENTRADA";"OUTROS    ";"CANADÁ                                  ";1
"PR";"ENTRADA";"OUTROS    ";"CHINA                                   ";8
"PR";"ENTRADA";"OUTROS    ";"CORÉIA DO SUL                           ";4
"PR";"ENTRADA";"OUTROS    ";"CROÁCIA                                 ";4
"PR";"ENTRADA";"OUTROS    ";"DINAMARCA                               ";6
"PR";"ENTRADA";"OUTROS    ";"ETIÓPIA                                 ";1
"PR";"ENTRADA";"OUTROS    ";"FILIPINAS                               ";660
"PR";"ENTRADA";"OUTROS    ";"GEÓRGIA                                 ";5
"PR";"ENTRADA";"OUTROS    ";"GRÉCIA                                  ";7
"PR";"ENTRADA";"OUTROS    ";"ÍNDIA                                   ";287
"PR";"ENTRADA";"OUTROS    ";"INDONÉSIA                               ";11
"PR";"ENTRADA";"OUTROS    ";"LÍBANO                                  ";6
"PR";"ENTRADA";"OUTROS    ";"LITUÂNIA                                ";3
"PR";"ENTRADA";"OUTROS    ";"MALDIVAS                                ";1
"PR";"ENTRADA";"OUTROS    ";"MONTENEGRO                              ";5
"PR";"ENTRADA";"OUTROS    ";"MYANMAR                                 ";59
"PR";"ENTRADA";"OUTROS    ";"PALESTINA                               ";1
"PR";"ENTRADA";"OUTROS    ";"PAQUISTÃO                               ";2
"PR";"ENTRADA";"OUTROS    ";"POLÔNIA                                 ";29
"PR";"ENTRADA";"OUTROS    ";"REINO UNIDO                             ";2
"PR";"ENTRADA";"OUTROS    ";"ROMÊNIA                                 ";18
"PR";"ENTRADA";"OUTROS    ";"RÚSSIA                                  ";43
"PR";"ENTRADA";"OUTROS    ";"SÍRIA                                   ";38
"PR";"ENTRADA";"OUTROS    ";"TAILÂNDIA                               ";15
"PR";"ENTRADA";"OUTROS    ";"TAIWAN                                  ";5
"PR";"ENTRADA";"OUTROS    ";"TURQUIA                                 ";32
"PR";"ENTRADA";"OUTROS    ";"UCRÂNIA                                 ";58
"PR";"ENTRADA";"OUTROS    ";"VIETNÃ                                  ";21
"PR";"ENTRADA";"OUTROS    ";"ARGÉLIA                                 ";1
"PR";"ENTRADA";"OUTROS    ";"ARGENTINA                               ";9
"PR";"ENTRADA";"OUTROS    ";"BRASIL                                  ";40
"PR";"ENTRADA";"OUTROS    ";"CHILE                                   ";5
"PR";"ENTRADA";"OUTROS    ";"CHINA                                   ";1
"PR";"ENTRADA";"OUTROS    ";"ESTADOS UNIDOS                          ";17
"PR";"ENTRADA";"OUTROS    ";"IRLANDA                                 ";1
"PR";"ENTRADA";"OUTROS    ";"PARAGUAI                                ";6
"PR";"ENTRADA";"OUTROS    ";"PORTUGAL                                ";1
"PR";"ENTRADA";"OUTROS    ";"ARGENTINA                               ";442
"PR";"ENTRADA";"OUTROS    ";"BOLÍVIA                                 ";2
"PR";"ENTRADA";"OUTROS    ";"BRASIL                                  ";272
"PR";"ENTRADA";"OUTROS    ";"CHILE                                   ";41
"PR";"ENTRADA";"OUTROS    ";"COLÔMBIA                                ";1
"PR";"ENTRADA";"OUTROS    ";"PARAGUAI                                ";831
"PR";"ENTRADA";"OUTROS    ";"URUGUAI                                 ";22
"PR";"ENTRADA";"OUTROS    ";"VENEZUELA                               ";1
"PR";"ENTRADA";"OUTROS    ";"BANGLADESH                              ";1
"PR";"ENTRADA";"OUTROS    ";"LÍBANO                                  ";2
"PR";"ENTRADA";"OUTROS    ";"UCRÂNIA                                 ";1
"PR";"ENTRADA";"OUTROS    ";"VENEZUELA                               ";2
"PR";"ENTRADA";"OUTROS    ";"EGITO                                   ";1
"PR";"ENTRADA";"OUTROS    ";"ÍNDIA                                   ";2
"PR";"ENTRADA";"OUTROS    ";"SÍRIA                                   ";22
"PR";"ENTRADA";"OUTROS    ";"VIETNÃ                                  ";2
"PR";"ENTRADA";"OUTROS    ";"VENEZUELA                               ";2
"PR";"ENTRADA";"OUTROS    ";"ARGENTINA                               ";9
"PR";"ENTRADA";"OUTROS    ";"COLÔMBIA                                ";1
"PR";"ENTRADA";"OUTROS    ";"CORÉIA DO SUL                           ";1
"PR";"ENTRADA";"OUTROS    ";"PARAGUAI                                ";3
"PR";"ENTRADA";"OUTROS    ";"REINO UNIDO                             ";2
"PR";"ENTRADA";"OUTROS    ";"UCRÂNIA                                 ";2
"PR";"ENTRADA";"OUTROS    ";"ALEMANHA                                ";2
"PR";"ENTRADA";"OUTROS    ";"ARGENTINA                               ";1
"PR";"ENTRADA";"OUTROS    ";"BOLÍVIA                                 ";1
"PR";"ENTRADA";"OUTROS    ";"ESPANHA                                 ";3
"PR";"ENTRADA";"OUTROS    ";"ESTADOS UNIDOS                          ";7
"PR";"ENTRADA";"OUTROS    ";"FRANÇA                                  ";3
"PR";"ENTRADA";"OUTROS    ";"ITÁLIA                                  ";7
"PR";"ENTRADA";"OUTROS    ";"PARAGUAI                                ";4
"PR";"ENTRADA";"OUTROS    ";"PORTUGAL                                ";2
"PR";"ENTRADA";"OUTROS    ";"REINO UNIDO                             ";1
"PR";"ENTRADA";"OUTROS    ";"SUÍÇA                                   ";2
"PR";"ENTRADA";"OUTROS    ";"CHINA                                   ";111
"PR";"ENTRADA";"TEMPORÁRIO";"ALEMANHA                                ";5
"PR";"ENTRADA";"TEMPORÁRIO";"ARGENTINA                               ";7
"PR";"ENTRADA";"TEMPORÁRIO";"COLÔMBIA                                ";2
"PR";"ENTRADA";"TEMPORÁRIO";"CORÉIA DO SUL                           ";8
"PR";"ENTRADA";"TEMPORÁRIO";"EL SALVADOR                             ";1
"PR";"ENTRADA";"TEMPORÁRIO";"ESTADOS UNIDOS                          ";4
"PR";"ENTRADA";"TEMPORÁRIO";"FRANÇA                                  ";9
"PR";"ENTRADA";"TEMPORÁRIO";"HONDURAS                                ";2
"PR";"ENTRADA";"TEMPORÁRIO";"ITÁLIA                                  ";1
"PR";"ENTRADA";"TEMPORÁRIO";"JAPÃO                                   ";2
"PR";"ENTRADA";"TEMPORÁRIO";"PAÍSES BAIXOS                           ";1
"PR";"ENTRADA";"TEMPORÁRIO";"PARAGUAI                                ";11
"PR";"ENTRADA";"TEMPORÁRIO";"PERU                                    ";1
"PR";"ENTRADA";"TEMPORÁRIO";"REINO UNIDO                             ";3
"PR";"ENTRADA";"TEMPORÁRIO";"SUÉCIA                                  ";1
"PR";"ENTRADA";"TEMPORÁRIO";"SUÍÇA                                   ";1
"PR";"ENTRADA";"TEMPORÁRIO";"VENEZUELA                               ";2
"PR";"ENTRADA";"OUTROS    ";"BRASIL                                  ";3431
"PR";"ENTRADA";"OUTROS    ";"PARAGUAI                                ";2
"PR";"ENTRADA";"OUTROS    ";"                                        ";9
"PR";"SAIDA  ";"PERMANENTE";"ALEMANHA                                ";6
"PR";"SAIDA  ";"PERMANENTE";"ANGOLA                                  ";1
"PR";"SAIDA  ";"PERMANENTE";"ARGÉLIA                                 ";1
"PR";"SAIDA  ";"PERMANENTE";"ARGENTINA                               ";259
"PR";"SAIDA  ";"PERMANENTE";"BANGLADESH                              ";1
"PR";"SAIDA  ";"PERMANENTE";"BÉLGICA                                 ";1
"PR";"SAIDA  ";"PERMANENTE";"BOLÍVIA                                 ";13
"PR";"SAIDA  ";"PERMANENTE";"CHILE                                   ";11
"PR";"SAIDA  ";"PERMANENTE";"CHINA                                   ";2
"PR";"SAIDA  ";"PERMANENTE";"COLÔMBIA                                ";37
"PR";"SAIDA  ";"PERMANENTE";"CORÉIA DO SUL                           ";17
"PR";"SAIDA  ";"PERMANENTE";"COSTA RICA                              ";1
"PR";"SAIDA  ";"PERMANENTE";"EL SALVADOR                             ";1
"PR";"SAIDA  ";"PERMANENTE";"EQUADOR                                 ";14
"PR";"SAIDA  ";"PERMANENTE";"ESPANHA                                 ";9
"PR";"SAIDA  ";"PERMANENTE";"ESTADOS UNIDOS                          ";10
"PR";"SAIDA  ";"PERMANENTE";"FRANÇA                                  ";5
"PR";"SAIDA  ";"PERMANENTE";"GRÉCIA                                  ";2
"PR";"SAIDA  ";"PERMANENTE";"GUATEMALA                               ";1
"PR";"SAIDA  ";"PERMANENTE";"HAITI                                   ";2
"PR";"SAIDA  ";"PERMANENTE";"HONDURAS                                ";1
"PR";"SAIDA  ";"PERMANENTE";"ÍNDIA                                   ";3
"PR";"SAIDA  ";"PERMANENTE";"ISRAEL                                  ";2
"PR";"SAIDA  ";"PERMANENTE";"ITÁLIA                                  ";8
"PR";"SAIDA  ";"PERMANENTE";"JAPÃO                                   ";14
"PR";"SAIDA  ";"PERMANENTE";"LÍBANO                                  ";1
"PR";"SAIDA  ";"PERMANENTE";"MARROCOS                                ";1
"PR";"SAIDA  ";"PERMANENTE";"MÉXICO                                  ";3
"PR";"SAIDA  ";"PERMANENTE";"NORUEGA                                 ";1
"PR";"SAIDA  ";"PERMANENTE";"PAÍSES BAIXOS                           ";1
"PR";"SAIDA  ";"PERMANENTE";"PAQUISTÃO                               ";2
"PR";"SAIDA  ";"PERMANENTE";"PARAGUAI                                ";96
"PR";"SAIDA  ";"PERMANENTE";"PERU                                    ";19
"PR";"SAIDA  ";"PERMANENTE";"PORTUGAL                                ";8
"PR";"SAIDA  ";"PERMANENTE";"REINO UNIDO                             ";1
"PR";"SAIDA  ";"PERMANENTE";"REPÚBLICA DOMINICANA                    ";2
"PR";"SAIDA  ";"PERMANENTE";"RÚSSIA                                  ";2
"PR";"SAIDA  ";"PERMANENTE";"SANTA LÚCIA                             ";1
"PR";"SAIDA  ";"PERMANENTE";"SUÍÇA                                   ";3
"PR";"SAIDA  ";"PERMANENTE";"TOGO                                    ";1
"PR";"SAIDA  ";"PERMANENTE";"URUGUAI                                 ";8
"PR";"SAIDA  ";"PERMANENTE";"VENEZUELA                               ";22
"PR";"SAIDA  ";"VISITANTE ";"ÁFRICA DO SUL                           ";8
"PR";"SAIDA  ";"VISITANTE ";"ALEMANHA                                ";777
"PR";"SAIDA  ";"VISITANTE ";"ANDORRA                                 ";4
"PR";"SAIDA  ";"VISITANTE ";"ANGOLA                                  ";1
"PR";"SAIDA  ";"VISITANTE ";"ARGENTINA                               ";7049
"PR";"SAIDA  ";"VISITANTE ";"AUSTRÁLIA                               ";45
"PR";"SAIDA  ";"VISITANTE ";"ÁUSTRIA                                 ";81
"PR";"SAIDA  ";"VISITANTE ";"AZERBAIJÃO                              ";1
"PR";"SAIDA  ";"VISITANTE ";"BELARUS                                 ";2
"PR";"SAIDA  ";"VISITANTE ";"BÉLGICA                                 ";121
"PR";"SAIDA  ";"VISITANTE ";"BOLÍVIA                                 ";163
"PR";"SAIDA  ";"VISITANTE ";"BULGÁRIA                                ";4
"PR";"SAIDA  ";"VISITANTE ";"CANADÁ                                  ";93
"PR";"SAIDA  ";"VISITANTE ";"CAZAQUISTÃO                             ";7
"PR";"SAIDA  ";"VISITANTE ";"CHILE                                   ";135
"PR";"SAIDA  ";"VISITANTE ";"CHINA                                   ";19
"PR";"SAIDA  ";"VISITANTE ";"CHIPRE                                  ";2
"PR";"SAIDA  ";"VISITANTE ";"COLÔMBIA                                ";480
"PR";"SAIDA  ";"VISITANTE ";"CORÉIA DO SUL                           ";204
"PR";"SAIDA  ";"VISITANTE ";"COSTA RICA                              ";56
"PR";"SAIDA  ";"VISITANTE ";"CROÁCIA                                 ";3
"PR";"SAIDA  ";"VISITANTE ";"CUBA                                    ";3
"PR";"SAIDA  ";"VISITANTE ";"DINAMARCA                               ";41
"PR";"SAIDA  ";"VISITANTE ";"EGITO                                   ";1
"PR";"SAIDA  ";"VISITANTE ";"EL SALVADOR                             ";13
"PR";"SAIDA  ";"VISITANTE ";"EQUADOR                                 ";228
"PR";"SAIDA  ";"VISITANTE ";"ESLOVÁQUIA                              ";9
"PR";"SAIDA  ";"VISITANTE ";"ESLOVÊNIA                               ";6
"PR";"SAIDA  ";"VISITANTE ";"ESPANHA                                 ";1096
"PR";"SAIDA  ";"VISITANTE ";"ESTADOS UNIDOS                          ";1463
"PR";"SAIDA  ";"VISITANTE ";"ESTÔNIA                                 ";2
"PR";"SAIDA  ";"VISITANTE ";"FILIPINAS                               ";3
"PR";"SAIDA  ";"VISITANTE ";"FINLÂNDIA                               ";5
"PR";"SAIDA  ";"VISITANTE ";"FRANÇA                                  ";1614
"PR";"SAIDA  ";"VISITANTE ";"GEÓRGIA                                 ";1
"PR";"SAIDA  ";"VISITANTE ";"GRÉCIA                                  ";179
"PR";"SAIDA  ";"VISITANTE ";"GUATEMALA                               ";29
"PR";"SAIDA  ";"VISITANTE ";"HONDURAS                                ";6
"PR";"SAIDA  ";"VISITANTE ";"HUNGRIA                                 ";15
"PR";"SAIDA  ";"VISITANTE ";"ÍNDIA                                   ";19
"PR";"SAIDA  ";"VISITANTE ";"INDONÉSIA                               ";1
"PR";"SAIDA  ";"VISITANTE ";"IRLANDA                                 ";107
"PR";"SAIDA  ";"VISITANTE ";"ISLÂNDIA                                ";1
"PR";"SAIDA  ";"VISITANTE ";"ISRAEL                                  ";96
"PR";"SAIDA  ";"VISITANTE ";"ITÁLIA                                  ";917
"PR";"SAIDA  ";"VISITANTE ";"JAMAICA                                 ";1
"PR";"SAIDA  ";"VISITANTE ";"JAPÃO                                   ";106
"PR";"SAIDA  ";"VISITANTE ";"KUWAIT                                  ";1
"PR";"SAIDA  ";"VISITANTE ";"LETÔNIA                                 ";4
"PR";"SAIDA  ";"VISITANTE ";"LIECHTENSTEIN                           ";3
"PR";"SAIDA  ";"VISITANTE ";"LITUÂNIA                                ";3
"PR";"SAIDA  ";"VISITANTE ";"LUXEMBURGO                              ";3
"PR";"SAIDA  ";"VISITANTE ";"MALÁSIA                                 ";12
"PR";"SAIDA  ";"VISITANTE ";"MALTA                                   ";8
"PR";"SAIDA  ";"VISITANTE ";"MARROCOS                                ";2
"PR";"SAIDA  ";"VISITANTE ";"MÉXICO                                  ";437
"PR";"SAIDA  ";"VISITANTE ";"NICARÁGUA                               ";5
"PR";"SAIDA  ";"VISITANTE ";"NORUEGA                                 ";7
"PR";"SAIDA  ";"VISITANTE ";"NOVA ZELÂNDIA                           ";24
"PR";"SAIDA  ";"VISITANTE ";"PAÍSES BAIXOS                           ";253
"PR";"SAIDA  ";"VISITANTE ";"PANAMÁ                                  ";24
"PR";"SAIDA  ";"VISITANTE ";"PARAGUAI                                ";5225
"PR";"SAIDA  ";"VISITANTE ";"PERU                                    ";560
"PR";"SAIDA  ";"VISITANTE ";"POLÔNIA                                 ";42
"PR";"SAIDA  ";"VISITANTE ";"PORTUGAL                                ";75
"PR";"SAIDA  ";"VISITANTE ";"REINO UNIDO                             ";503
"PR";"SAIDA  ";"VISITANTE ";"REPÚBLICA DOMINICANA                    ";6
"PR";"SAIDA  ";"VISITANTE ";"REPÚBLICA TCHECA                        ";20
"PR";"SAIDA  ";"VISITANTE ";"ROMÊNIA                                 ";22
"PR";"SAIDA  ";"VISITANTE ";"RÚSSIA                                  ";117
"PR";"SAIDA  ";"VISITANTE ";"SÉRVIA                                  ";1
"PR";"SAIDA  ";"VISITANTE ";"SINGAPURA                               ";10
"PR";"SAIDA  ";"VISITANTE ";"SUÉCIA                                  ";32
"PR";"SAIDA  ";"VISITANTE ";"SUÍÇA                                   ";132
"PR";"SAIDA  ";"VISITANTE ";"TAILÂNDIA                               ";2
"PR";"SAIDA  ";"VISITANTE ";"TAIWAN                                  ";6
"PR";"SAIDA  ";"VISITANTE ";"TRINIDAD E TOBAGO                       ";10
"PR";"SAIDA  ";"VISITANTE ";"TURQUIA                                 ";8
"PR";"SAIDA  ";"VISITANTE ";"UCRÂNIA                                 ";11
"PR";"SAIDA  ";"VISITANTE ";"URUGUAI                                 ";505
"PR";"SAIDA  ";"VISITANTE ";"VENEZUELA                               ";206
"PR";"SAIDA  ";"VISITANTE ";"VIETNÃ                                  ";4
"PR";"SAIDA  ";"VISITANTE ";"ALEMANHA                                ";14
"PR";"SAIDA  ";"VISITANTE ";"ARGENTINA                               ";72
"PR";"SAIDA  ";"VISITANTE ";"BÉLGICA                                 ";2
"PR";"SAIDA  ";"VISITANTE ";"CANADÁ                                  ";1
"PR";"SAIDA  ";"VISITANTE ";"COLÔMBIA                                ";21
"PR";"SAIDA  ";"VISITANTE ";"CORÉIA DO SUL                           ";13
"PR";"SAIDA  ";"VISITANTE ";"COSTA RICA                              ";6
"PR";"SAIDA  ";"VISITANTE ";"DINAMARCA                               ";1
"PR";"SAIDA  ";"VISITANTE ";"EQUADOR                                 ";1
"PR";"SAIDA  ";"VISITANTE ";"ESPANHA                                 ";10
"PR";"SAIDA  ";"VISITANTE ";"ESTADOS UNIDOS                          ";40
"PR";"SAIDA  ";"VISITANTE ";"FRANÇA                                  ";10
"PR";"SAIDA  ";"VISITANTE ";"GRÉCIA                                  ";1
"PR";"SAIDA  ";"VISITANTE ";"ISRAEL                                  ";1
"PR";"SAIDA  ";"VISITANTE ";"ITÁLIA                                  ";10
"PR";"SAIDA  ";"VISITANTE ";"JAPÃO                                   ";6
"PR";"SAIDA  ";"VISITANTE ";"LITUÂNIA                                ";1
"PR";"SAIDA  ";"VISITANTE ";"MÉXICO                                  ";4
"PR";"SAIDA  ";"VISITANTE ";"PAÍSES BAIXOS                           ";4
"PR";"SAIDA  ";"VISITANTE ";"PANAMÁ                                  ";1
"PR";"SAIDA  ";"VISITANTE ";"PARAGUAI                                ";11
"PR";"SAIDA  ";"VISITANTE ";"PERU                                    ";3
"PR";"SAIDA  ";"VISITANTE ";"POLÔNIA                                 ";1
"PR";"SAIDA  ";"VISITANTE ";"PORTUGAL                                ";6
"PR";"SAIDA  ";"VISITANTE ";"REINO UNIDO                             ";4
"PR";"SAIDA  ";"VISITANTE ";"RÚSSIA                                  ";1
"PR";"SAIDA  ";"VISITANTE ";"SINGAPURA                               ";1
"PR";"SAIDA  ";"VISITANTE ";"SUÍÇA                                   ";1
"PR";"SAIDA  ";"VISITANTE ";"TURQUIA                                 ";2
"PR";"SAIDA  ";"VISITANTE ";"URUGUAI                                 ";2
"PR";"SAIDA  ";"VISITANTE ";"ALEMANHA                                ";11
"PR";"SAIDA  ";"VISITANTE ";"ARGENTINA                               ";137
"PR";"SAIDA  ";"VISITANTE ";"BÉLGICA                                 ";1
"PR";"SAIDA  ";"VISITANTE ";"BOLÍVIA                                 ";4
"PR";"SAIDA  ";"VISITANTE ";"CHILE                                   ";1
"PR";"SAIDA  ";"VISITANTE ";"COLÔMBIA                                ";7
"PR";"SAIDA  ";"VISITANTE ";"CORÉIA DO SUL                           ";3
"PR";"SAIDA  ";"VISITANTE ";"CROÁCIA                                 ";1
"PR";"SAIDA  ";"VISITANTE ";"EQUADOR                                 ";1
"PR";"SAIDA  ";"VISITANTE ";"ESLOVÁQUIA                              ";2
"PR";"SAIDA  ";"VISITANTE ";"ESPANHA                                 ";33
"PR";"SAIDA  ";"VISITANTE ";"ESTADOS UNIDOS                          ";9
"PR";"SAIDA  ";"VISITANTE ";"FRANÇA                                  ";7
"PR";"SAIDA  ";"VISITANTE ";"GUATEMALA                               ";1
"PR";"SAIDA  ";"VISITANTE ";"INDONÉSIA                               ";1
"PR";"SAIDA  ";"VISITANTE ";"ISRAEL                                  ";1
"PR";"SAIDA  ";"VISITANTE ";"ITÁLIA                                  ";3
"PR";"SAIDA  ";"VISITANTE ";"JAPÃO                                   ";3
"PR";"SAIDA  ";"VISITANTE ";"MÉXICO                                  ";3
"PR";"SAIDA  ";"VISITANTE ";"PAÍSES BAIXOS                           ";1
"PR";"SAIDA  ";"VISITANTE ";"PARAGUAI                                ";146
"PR";"SAIDA  ";"VISITANTE ";"PERU                                    ";6
"PR";"SAIDA  ";"VISITANTE ";"POLÔNIA                                 ";2
"PR";"SAIDA  ";"VISITANTE ";"REINO UNIDO                             ";3
"PR";"SAIDA  ";"VISITANTE ";"REPÚBLICA TCHECA                        ";3
"PR";"SAIDA  ";"VISITANTE ";"SUÍÇA                                   ";15
"PR";"SAIDA  ";"VISITANTE ";"TURQUIA                                 ";1
"PR";"SAIDA  ";"VISITANTE ";"UCRÂNIA                                 ";1
"PR";"SAIDA  ";"VISITANTE ";"VENEZUELA                               ";167
"PR";"SAIDA  ";"VISITANTE ";"ARGENTINA                               ";89
"PR";"SAIDA  ";"VISITANTE ";"CORÉIA DO SUL                           ";2
"PR";"SAIDA  ";"VISITANTE ";"ITÁLIA                                  ";1
"PR";"SAIDA  ";"VISITANTE ";"PARAGUAI                                ";1
"PR";"SAIDA  ";"VISITANTE ";"SUÍÇA                                   ";1
"PR";"SAIDA  ";"VISITANTE ";"URUGUAI                                 ";4
"PR";"SAIDA  ";"VISITANTE ";"FRANÇA                                  ";1
"PR";"SAIDA  ";"VISITANTE ";"PARAGUAI                                ";1
"PR";"SAIDA  ";"OUTROS    ";"ALEMANHA                                ";1
"PR";"SAIDA  ";"OUTROS    ";"DINAMARCA                               ";7
"PR";"SAIDA  ";"OUTROS    ";"FILIPINAS                               ";80
"PR";"SAIDA  ";"OUTROS    ";"GEÓRGIA                                 ";1
"PR";"SAIDA  ";"OUTROS    ";"ITÁLIA                                  ";1
"PR";"SAIDA  ";"OUTROS    ";"POLÔNIA                                 ";3
"PR";"SAIDA  ";"OUTROS    ";"ROMÊNIA                                 ";7
"PR";"SAIDA  ";"OUTROS    ";"RÚSSIA                                  ";1
"PR";"SAIDA  ";"OUTROS    ";"TAILÂNDIA                               ";3
"PR";"SAIDA  ";"OUTROS    ";"TURQUIA                                 ";1
"PR";"SAIDA  ";"OUTROS    ";"UCRÂNIA                                 ";21
"PR";"SAIDA  ";"OUTROS    ";"ESPANHA                                 ";1
"PR";"SAIDA  ";"OUTROS    ";"ESTADOS UNIDOS                          ";5
"PR";"SAIDA  ";"OUTROS    ";"FRANÇA                                  ";1
"PR";"SAIDA  ";"OUTROS    ";"PARAGUAI                                ";6
"PR";"SAIDA  ";"OUTROS    ";"ALEMANHA                                ";4
"PR";"SAIDA  ";"OUTROS    ";"EGITO                                   ";4
"PR";"SAIDA  ";"OUTROS    ";"ESPANHA                                 ";1
"PR";"SAIDA  ";"OUTROS    ";"ESTADOS UNIDOS                          ";9
"PR";"SAIDA  ";"OUTROS    ";"FRANÇA                                  ";2
"PR";"SAIDA  ";"OUTROS    ";"ISRAEL                                  ";6
"PR";"SAIDA  ";"OUTROS    ";"ITÁLIA                                  ";4
"PR";"SAIDA  ";"OUTROS    ";"PARAGUAI                                ";2
"PR";"SAIDA  ";"OUTROS    ";"POLÔNIA                                 ";2
"PR";"SAIDA  ";"OUTROS    ";"PORTUGAL                                ";1
"PR";"SAIDA  ";"OUTROS    ";"REINO UNIDO                             ";4
"PR";"SAIDA  ";"OUTROS    ";"ARGENTINA                               ";67
"PR";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";3
"PR";"SAIDA  ";"OUTROS    ";"PARAGUAI                                ";1
"PR";"SAIDA  ";"OUTROS    ";"BANGLADESH                              ";7
"PR";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";5
"PR";"SAIDA  ";"OUTROS    ";"BULGÁRIA                                ";4
"PR";"SAIDA  ";"OUTROS    ";"CROÁCIA                                 ";5
"PR";"SAIDA  ";"OUTROS    ";"EGITO                                   ";3
"PR";"SAIDA  ";"OUTROS    ";"FILIPINAS                               ";319
"PR";"SAIDA  ";"OUTROS    ";"GEÓRGIA                                 ";17
