"UF_ATENDIMENTO";"TIPO";"CLASSIFICACAO";"NACIONALIDADE";TOTAL
"RN";"ENTRADA";"VISITANTE ";"ISRAEL                                  ";6
"RN";"ENTRADA";"VISITANTE ";"ITÁLIA                                  ";255
"RN";"ENTRADA";"VISITANTE ";"JAPÃO                                   ";1
"RN";"ENTRADA";"VISITANTE ";"LITUÂNIA                                ";1
"RN";"ENTRADA";"VISITANTE ";"LUXEMBURGO                              ";4
"RN";"ENTRADA";"VISITANTE ";"MALTA                                   ";1
"RN";"ENTRADA";"VISITANTE ";"MAURÍCIO                                ";1
"RN";"ENTRADA";"VISITANTE ";"MÉXICO                                  ";1
"RN";"ENTRADA";"VISITANTE ";"NORUEGA                                 ";105
"RN";"ENTRADA";"VISITANTE ";"PAÍSES BAIXOS                           ";32
"RN";"ENTRADA";"VISITANTE ";"PARAGUAI                                ";1
"RN";"ENTRADA";"VISITANTE ";"POLÔNIA                                 ";3
"RN";"ENTRADA";"VISITANTE ";"PORTUGAL                                ";693
"RN";"ENTRADA";"VISITANTE ";"REINO UNIDO                             ";44
"RN";"ENTRADA";"VISITANTE ";"REPÚBLICA TCHECA                        ";5
"RN";"ENTRADA";"VISITANTE ";"ROMÊNIA                                 ";7
"RN";"ENTRADA";"VISITANTE ";"RÚSSIA                                  ";6
"RN";"ENTRADA";"VISITANTE ";"SUÉCIA                                  ";32
"RN";"ENTRADA";"VISITANTE ";"SUÍÇA                                   ";86
"RN";"ENTRADA";"VISITANTE ";"ALEMANHA                                ";1
"RN";"ENTRADA";"VISITANTE ";"ARGENTINA                               ";1
"RN";"ENTRADA";"VISITANTE ";"ESPANHA                                 ";1
"RN";"ENTRADA";"VISITANTE ";"ITÁLIA                                  ";1
"RN";"ENTRADA";"VISITANTE ";"PORTUGAL                                ";2
"RN";"ENTRADA";"VISITANTE ";"UCRÂNIA                                 ";2
"RN";"ENTRADA";"OUTROS    ";"ALEMANHA                                ";87
"RN";"ENTRADA";"OUTROS    ";"ÁUSTRIA                                 ";7
"RN";"ENTRADA";"OUTROS    ";"CROÁCIA                                 ";1
"RN";"ENTRADA";"OUTROS    ";"ESLOVÁQUIA                              ";1
"RN";"ENTRADA";"OUTROS    ";"ESPANHA                                 ";2
"RN";"ENTRADA";"OUTROS    ";"ESTADOS UNIDOS                          ";1
"RN";"ENTRADA";"OUTROS    ";"GRÉCIA                                  ";3
"RN";"ENTRADA";"OUTROS    ";"ITÁLIA                                  ";1
"RN";"ENTRADA";"OUTROS    ";"PAÍSES BAIXOS                           ";2
"RN";"ENTRADA";"OUTROS    ";"POLÔNIA                                 ";2
"RN";"ENTRADA";"OUTROS    ";"QUIRGUISTÃO                             ";1
"RN";"ENTRADA";"OUTROS    ";"ROMÊNIA                                 ";7
"RN";"ENTRADA";"OUTROS    ";"RÚSSIA                                  ";1
"RN";"ENTRADA";"OUTROS    ";"SUÍÇA                                   ";4
"RN";"ENTRADA";"OUTROS    ";"TAILÂNDIA                               ";2
"RN";"ENTRADA";"OUTROS    ";"TURQUIA                                 ";11
"RN";"ENTRADA";"OUTROS    ";"UCRÂNIA                                 ";16
"RN";"ENTRADA";"OUTROS    ";"VENEZUELA                               ";1
"RN";"ENTRADA";"OUTROS    ";"ÁUSTRIA                                 ";8
"RN";"ENTRADA";"OUTROS    ";"BÓSNIA E HERZEGOVINA                    ";1
"RN";"ENTRADA";"OUTROS    ";"CROÁCIA                                 ";2
"RN";"ENTRADA";"OUTROS    ";"FILIPINAS                               ";197
"RN";"ENTRADA";"OUTROS    ";"FRANÇA                                  ";1
"RN";"ENTRADA";"OUTROS    ";"GEÓRGIA                                 ";7
"RN";"ENTRADA";"OUTROS    ";"HUNGRIA                                 ";6
"RN";"ENTRADA";"OUTROS    ";"ÍNDIA                                   ";4
"RN";"ENTRADA";"OUTROS    ";"INDONÉSIA                               ";2
"RN";"ENTRADA";"OUTROS    ";"MALDIVAS                                ";2
"RN";"ENTRADA";"OUTROS    ";"MONTENEGRO                              ";3
"RN";"ENTRADA";"OUTROS    ";"QUIRGUISTÃO                             ";7
"RN";"ENTRADA";"OUTROS    ";"TAILÂNDIA                               ";1
"RN";"ENTRADA";"OUTROS    ";"TUNÍSIA                                 ";8
"RN";"ENTRADA";"OUTROS    ";"ALEMANHA                                ";2
"RN";"ENTRADA";"OUTROS    ";"BRASIL                                  ";22
"RN";"ENTRADA";"OUTROS    ";"CROÁCIA                                 ";1
"RN";"ENTRADA";"OUTROS    ";"DINAMARCA                               ";4
"RN";"ENTRADA";"OUTROS    ";"EGITO                                   ";1
"RN";"ENTRADA";"OUTROS    ";"ESPANHA                                 ";3
"RN";"ENTRADA";"OUTROS    ";"PORTUGAL                                ";93
"RN";"ENTRADA";"OUTROS    ";"PORTUGAL                                ";7
"RN";"ENTRADA";"OUTROS    ";"ALEMANHA                                ";8
"RN";"ENTRADA";"OUTROS    ";"BÉLGICA                                 ";1
"RN";"ENTRADA";"OUTROS    ";"ESPANHA                                 ";11
"RN";"ENTRADA";"OUTROS    ";"ESTADOS UNIDOS                          ";1
"RN";"ENTRADA";"OUTROS    ";"FRANÇA                                  ";2
"RN";"ENTRADA";"OUTROS    ";"IRLANDA                                 ";5
"RN";"ENTRADA";"OUTROS    ";"ISRAEL                                  ";1
"RN";"ENTRADA";"OUTROS    ";"ITÁLIA                                  ";14
"RN";"ENTRADA";"OUTROS    ";"NORUEGA                                 ";4
"RN";"ENTRADA";"OUTROS    ";"PAÍSES BAIXOS                           ";6
"RN";"ENTRADA";"OUTROS    ";"PORTUGAL                                ";25
"RN";"ENTRADA";"OUTROS    ";"SUÉCIA                                  ";7
"RN";"ENTRADA";"OUTROS    ";"SUÍÇA                                   ";1
"RN";"ENTRADA";"TEMPORÁRIO";"ALEMANHA                                ";1
"RN";"ENTRADA";"TEMPORÁRIO";"ESPANHA                                 ";1
"RN";"ENTRADA";"TEMPORÁRIO";"FRANÇA                                  ";2
"RN";"ENTRADA";"TEMPORÁRIO";"UZBEQUISTÃO                             ";1
"RN";"ENTRADA";"OUTROS    ";"BRASIL                                  ";1187
"RN";"SAIDA  ";"PERMANENTE";"ALEMANHA                                ";7
"RN";"SAIDA  ";"PERMANENTE";"ARGENTINA                               ";14
"RN";"SAIDA  ";"PERMANENTE";"ÁUSTRIA                                 ";1
"RN";"SAIDA  ";"PERMANENTE";"BÉLGICA                                 ";1
"RN";"SAIDA  ";"PERMANENTE";"BOLÍVIA                                 ";1
"RN";"SAIDA  ";"PERMANENTE";"CUBA                                    ";2
"RN";"SAIDA  ";"PERMANENTE";"ESPANHA                                 ";47
"RN";"SAIDA  ";"PERMANENTE";"FRANÇA                                  ";14
"RN";"SAIDA  ";"PERMANENTE";"GRÉCIA                                  ";1
"RN";"SAIDA  ";"PERMANENTE";"ITÁLIA                                  ";24
"RN";"SAIDA  ";"PERMANENTE";"NORUEGA                                 ";6
"RN";"SAIDA  ";"PERMANENTE";"PAÍSES BAIXOS                           ";3
"RN";"SAIDA  ";"PERMANENTE";"PORTUGAL                                ";46
"RN";"SAIDA  ";"PERMANENTE";"REINO UNIDO                             ";3
"RN";"SAIDA  ";"PERMANENTE";"SUÉCIA                                  ";1
"RN";"SAIDA  ";"PERMANENTE";"SUÍÇA                                   ";4
"RN";"SAIDA  ";"PERMANENTE";"VENEZUELA                               ";1
"RN";"SAIDA  ";"VISITANTE ";"ALEMANHA                                ";74
"RN";"SAIDA  ";"VISITANTE ";"ARGENTINA                               ";135
"RN";"SAIDA  ";"VISITANTE ";"AUSTRÁLIA                               ";2
"RN";"SAIDA  ";"VISITANTE ";"ÁUSTRIA                                 ";4
"RN";"SAIDA  ";"VISITANTE ";"BÉLGICA                                 ";12
"RN";"SAIDA  ";"VISITANTE ";"CABO VERDE                              ";2
"RN";"SAIDA  ";"VISITANTE ";"CHILE                                   ";1
"RN";"SAIDA  ";"VISITANTE ";"COLÔMBIA                                ";1
"RN";"SAIDA  ";"VISITANTE ";"CROÁCIA                                 ";1
"RN";"SAIDA  ";"VISITANTE ";"DINAMARCA                               ";1
"RN";"SAIDA  ";"VISITANTE ";"EGITO                                   ";13
"RN";"SAIDA  ";"VISITANTE ";"ESPANHA                                 ";128
"RN";"SAIDA  ";"VISITANTE ";"ESTADOS UNIDOS                          ";3
"RN";"SAIDA  ";"VISITANTE ";"FRANÇA                                  ";79
"RN";"SAIDA  ";"VISITANTE ";"IRLANDA                                 ";5
"RN";"SAIDA  ";"VISITANTE ";"ISLÂNDIA                                ";1
"RN";"SAIDA  ";"VISITANTE ";"ISRAEL                                  ";1
"RN";"SAIDA  ";"VISITANTE ";"ITÁLIA                                  ";111
"RN";"SAIDA  ";"VISITANTE ";"JAPÃO                                   ";1
"RN";"SAIDA  ";"VISITANTE ";"LETÔNIA                                 ";2
"RN";"SAIDA  ";"VISITANTE ";"LITUÂNIA                                ";3
"RN";"SAIDA  ";"VISITANTE ";"LUXEMBURGO                              ";1
"RN";"SAIDA  ";"VISITANTE ";"MALTA                                   ";1
"RN";"SAIDA  ";"VISITANTE ";"MÉXICO                                  ";1
"RN";"SAIDA  ";"VISITANTE ";"NORUEGA                                 ";85
"RN";"SAIDA  ";"VISITANTE ";"PAÍSES BAIXOS                           ";29
"RN";"SAIDA  ";"VISITANTE ";"PERU                                    ";1
"RN";"SAIDA  ";"VISITANTE ";"PORTUGAL                                ";388
"RN";"SAIDA  ";"VISITANTE ";"REINO UNIDO                             ";31
"RN";"SAIDA  ";"VISITANTE ";"ROMÊNIA                                 ";2
"RN";"SAIDA  ";"VISITANTE ";"RÚSSIA                                  ";4
"RN";"SAIDA  ";"VISITANTE ";"SUÉCIA                                  ";28
"RN";"SAIDA  ";"VISITANTE ";"SUÍÇA                                   ";47
"RN";"SAIDA  ";"VISITANTE ";"VENEZUELA                               ";1
"RN";"SAIDA  ";"VISITANTE ";"                                        ";4
"RN";"SAIDA  ";"VISITANTE ";"ALEMANHA                                ";2
"RN";"SAIDA  ";"VISITANTE ";"ARGENTINA                               ";1
"RN";"SAIDA  ";"VISITANTE ";"EGITO                                   ";16
"RN";"SAIDA  ";"VISITANTE ";"ESPANHA                                 ";3
"RN";"SAIDA  ";"VISITANTE ";"ITÁLIA                                  ";3
"RN";"SAIDA  ";"VISITANTE ";"PORTUGAL                                ";3
"RN";"SAIDA  ";"VISITANTE ";"UCRÂNIA                                 ";2
"RN";"SAIDA  ";"OUTROS    ";"ÍNDIA                                   ";12
"RN";"SAIDA  ";"OUTROS    ";"POLÔNIA                                 ";1
"RN";"SAIDA  ";"OUTROS    ";"RÚSSIA                                  ";12
"RN";"SAIDA  ";"OUTROS    ";"TURQUIA                                 ";8
"RN";"SAIDA  ";"OUTROS    ";"UCRÂNIA                                 ";13
"RN";"SAIDA  ";"OUTROS    ";"EGITO                                   ";5
"RN";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";1
"RN";"SAIDA  ";"OUTROS    ";"FILIPINAS                               ";48
"RN";"SAIDA  ";"OUTROS    ";"FRANÇA                                  ";7
"RN";"SAIDA  ";"OUTROS    ";"GEÓRGIA                                 ";17
"RN";"SAIDA  ";"OUTROS    ";"ÍNDIA                                   ";12
"RN";"SAIDA  ";"OUTROS    ";"INDONÉSIA                               ";1
"RN";"SAIDA  ";"OUTROS    ";"MONTENEGRO                              ";2
"RN";"SAIDA  ";"OUTROS    ";"POLÔNIA                                 ";5
"RN";"SAIDA  ";"OUTROS    ";"ROMÊNIA                                 ";1
"RN";"SAIDA  ";"OUTROS    ";"SÃO VICENTE E GRANADINAS                ";1
"RN";"SAIDA  ";"OUTROS    ";"SÍRIA                                   ";19
"RN";"SAIDA  ";"OUTROS    ";"SUDÃO                                   ";1
"RN";"SAIDA  ";"OUTROS    ";"TURQUIA                                 ";12
"RN";"SAIDA  ";"OUTROS    ";"UCRÂNIA                                 ";4
"RN";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";20
"RN";"SAIDA  ";"OUTROS    ";"ESPANHA                                 ";3
"RN";"SAIDA  ";"OUTROS    ";"PORTUGAL                                ";81
"RN";"SAIDA  ";"OUTROS    ";"PORTUGAL                                ";1
"RN";"SAIDA  ";"OUTROS    ";"PORTUGAL                                ";3
"RN";"SAIDA  ";"OUTROS    ";"ALEMANHA                                ";8
"RN";"SAIDA  ";"OUTROS    ";"ESPANHA                                 ";7
"RN";"SAIDA  ";"OUTROS    ";"FRANÇA                                  ";1
"RN";"SAIDA  ";"OUTROS    ";"ITÁLIA                                  ";3
"RN";"SAIDA  ";"OUTROS    ";"NORUEGA                                 ";1
"RN";"SAIDA  ";"OUTROS    ";"PAÍSES BAIXOS                           ";2
"RN";"SAIDA  ";"OUTROS    ";"PORTUGAL                                ";19
"RN";"SAIDA  ";"OUTROS    ";"REINO UNIDO                             ";1
"RN";"SAIDA  ";"OUTROS    ";"SUÍÇA                                   ";1
"RN";"SAIDA  ";"TEMPORÁRIO";"EGITO                                   ";1
"RN";"SAIDA  ";"TEMPORÁRIO";"ESPANHA                                 ";3
"RN";"SAIDA  ";"TEMPORÁRIO";"FRANÇA                                  ";1
"RN";"SAIDA  ";"TEMPORÁRIO";"ITÁLIA                                  ";1
"RN";"SAIDA  ";"TEMPORÁRIO";"PORTUGAL                                ";1
"RN";"SAIDA  ";"TEMPORÁRIO";"REINO UNIDO                             ";1
"RN";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";1467
"RO";"ENTRADA";"PERMANENTE";"BOLÍVIA                                 ";3
"RO";"ENTRADA";"VISITANTE ";"BAHAMAS                                 ";1
"RO";"ENTRADA";"VISITANTE ";"BÉLGICA                                 ";3
"RO";"ENTRADA";"VISITANTE ";"BOLÍVIA                                 ";235
"RO";"ENTRADA";"VISITANTE ";"CHILE                                   ";1
"RO";"ENTRADA";"VISITANTE ";"ITÁLIA                                  ";2
"RO";"ENTRADA";"VISITANTE ";"PARAGUAI                                ";3
"RO";"ENTRADA";"VISITANTE ";"PERU                                    ";5
"RO";"ENTRADA";"VISITANTE ";"VENEZUELA                               ";2
"RO";"ENTRADA";"VISITANTE ";"ALEMANHA                                ";1
"RO";"ENTRADA";"VISITANTE ";"BOLÍVIA                                 ";3
"RO";"ENTRADA";"VISITANTE ";"COLÔMBIA                                ";3
"RO";"ENTRADA";"VISITANTE ";"VENEZUELA                               ";1
"RO";"ENTRADA";"VISITANTE ";"BOLÍVIA                                 ";106
"RO";"ENTRADA";"OUTROS    ";"BOLÍVIA                                 ";1
"RO";"ENTRADA";"OUTROS    ";"BOLÍVIA                                 ";3
"RO";"ENTRADA";"OUTROS    ";"BRASIL                                  ";1
"RO";"ENTRADA";"OUTROS    ";"BOLÍVIA                                 ";1
"RO";"ENTRADA";"OUTROS    ";"BOLÍVIA                                 ";2
"RO";"ENTRADA";"TEMPORÁRIO";"BOLÍVIA                                 ";1
"RO";"ENTRADA";"OUTROS    ";"BRASIL                                  ";286
"RO";"SAIDA  ";"PERMANENTE";"BOLÍVIA                                 ";1
"RO";"SAIDA  ";"VISITANTE ";"ALEMANHA                                ";2
"RO";"SAIDA  ";"VISITANTE ";"ARGENTINA                               ";1
"RO";"SAIDA  ";"VISITANTE ";"BOLÍVIA                                 ";148
"RO";"SAIDA  ";"VISITANTE ";"CHILE                                   ";2
"RO";"SAIDA  ";"VISITANTE ";"COLÔMBIA                                ";3
"RO";"SAIDA  ";"VISITANTE ";"ITÁLIA                                  ";1
"RO";"SAIDA  ";"VISITANTE ";"PERU                                    ";3
"RO";"SAIDA  ";"VISITANTE ";"SUÍÇA                                   ";1
"RO";"SAIDA  ";"VISITANTE ";"VENEZUELA                               ";31
"RO";"SAIDA  ";"VISITANTE ";"BOLÍVIA                                 ";1
"RO";"SAIDA  ";"VISITANTE ";"BOLÍVIA                                 ";3
"RO";"SAIDA  ";"VISITANTE ";"COLÔMBIA                                ";1
"RO";"SAIDA  ";"VISITANTE ";"VENEZUELA                               ";7
"RO";"SAIDA  ";"VISITANTE ";"BOLÍVIA                                 ";79
"RO";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";2
"RO";"SAIDA  ";"OUTROS    ";"BOLÍVIA                                 ";1
"RO";"SAIDA  ";"OUTROS    ";"VENEZUELA                               ";7
"RO";"SAIDA  ";"TEMPORÁRIO";"BOLÍVIA                                 ";1
"RO";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";367
"RR";"ENTRADA";"PERMANENTE";"ALEMANHA                                ";1
"RR";"ENTRADA";"PERMANENTE";"CHINA                                   ";2
"RR";"ENTRADA";"PERMANENTE";"COLÔMBIA                                ";1
"RR";"ENTRADA";"PERMANENTE";"CUBA                                    ";2
"RR";"ENTRADA";"PERMANENTE";"ESPANHA                                 ";1
"RR";"ENTRADA";"PERMANENTE";"ESTADOS UNIDOS                          ";1
"RR";"ENTRADA";"PERMANENTE";"GUIANA                                  ";3
"RR";"ENTRADA";"PERMANENTE";"HAITI                                   ";4
"RR";"ENTRADA";"PERMANENTE";"HUNGRIA                                 ";1
"RR";"ENTRADA";"PERMANENTE";"VENEZUELA                               ";33
"RR";"ENTRADA";"VISITANTE ";"BULGÁRIA                                ";1
"RR";"ENTRADA";"VISITANTE ";"CANADÁ                                  ";5
"RR";"ENTRADA";"VISITANTE ";"CHILE                                   ";4
"RR";"ENTRADA";"VISITANTE ";"CHINA                                   ";1
"RR";"ENTRADA";"VISITANTE ";"COLÔMBIA                                ";17
"RR";"ENTRADA";"VISITANTE ";"EQUADOR                                 ";1
"RR";"ENTRADA";"VISITANTE ";"ESLOVÁQUIA                              ";2
"RR";"ENTRADA";"VISITANTE ";"ESTADOS UNIDOS                          ";2
"RR";"ENTRADA";"VISITANTE ";"FRANÇA                                  ";3
"RR";"ENTRADA";"VISITANTE ";"GUIANA                                  ";61
"RR";"ENTRADA";"VISITANTE ";"PANAMÁ                                  ";1
"RR";"ENTRADA";"VISITANTE ";"PARAGUAI                                ";1
"RR";"ENTRADA";"VISITANTE ";"PERU                                    ";1
"RR";"ENTRADA";"VISITANTE ";"PORTUGAL                                ";4
"RR";"ENTRADA";"VISITANTE ";"RÚSSIA                                  ";2
"RR";"ENTRADA";"VISITANTE ";"SUÍÇA                                   ";2
"RR";"ENTRADA";"VISITANTE ";"TRINIDAD E TOBAGO                       ";1
"RR";"ENTRADA";"VISITANTE ";"URUGUAI                                 ";3
"RR";"ENTRADA";"VISITANTE ";"VENEZUELA                               ";2494
"RR";"ENTRADA";"VISITANTE ";"GUIANA                                  ";1
"RR";"ENTRADA";"VISITANTE ";"VENEZUELA                               ";2
"RR";"ENTRADA";"VISITANTE ";"ARGENTINA                               ";8
"RR";"ENTRADA";"VISITANTE ";"ÁUSTRIA                                 ";1
"RR";"ENTRADA";"VISITANTE ";"BOLÍVIA                                 ";1
"RR";"ENTRADA";"VISITANTE ";"CHILE                                   ";7
"RR";"ENTRADA";"VISITANTE ";"COLÔMBIA                                ";1
"RR";"ENTRADA";"VISITANTE ";"EQUADOR                                 ";1
"RR";"ENTRADA";"VISITANTE ";"FRANÇA                                  ";4
"RR";"ENTRADA";"VISITANTE ";"GUIANA                                  ";12
"RR";"ENTRADA";"VISITANTE ";"ITÁLIA                                  ";1
"RR";"ENTRADA";"VISITANTE ";"NIGÉRIA                                 ";1
"RR";"ENTRADA";"VISITANTE ";"RÚSSIA                                  ";1
"RR";"ENTRADA";"VISITANTE ";"SURINAME                                ";1
"RR";"ENTRADA";"VISITANTE ";"URUGUAI                                 ";2
"RR";"ENTRADA";"VISITANTE ";"VENEZUELA                               ";786
"RR";"ENTRADA";"VISITANTE ";"VENEZUELA                               ";1
"RR";"ENTRADA";"OUTROS    ";"BRASIL                                  ";18
"RR";"ENTRADA";"OUTROS    ";"ARGENTINA                               ";4
"RR";"ENTRADA";"OUTROS    ";"BOLÍVIA                                 ";1
"RR";"ENTRADA";"OUTROS    ";"BRASIL                                  ";5
"RR";"ENTRADA";"OUTROS    ";"ESTADOS UNIDOS                          ";1
"RR";"ENTRADA";"OUTROS    ";"GUIANA                                  ";1
"RR";"ENTRADA";"OUTROS    ";"TRINIDAD E TOBAGO                       ";2
"RR";"ENTRADA";"OUTROS    ";"BRASIL                                  ";35
"RR";"ENTRADA";"OUTROS    ";"CUBA                                    ";13
"RR";"ENTRADA";"OUTROS    ";"HAITI                                   ";1
"RR";"ENTRADA";"OUTROS    ";"REPÚBLICA DOMINICANA                    ";3
"RR";"ENTRADA";"OUTROS    ";"VENEZUELA                               ";1
"RR";"ENTRADA";"OUTROS    ";"CUBA                                    ";2
"RR";"ENTRADA";"OUTROS    ";"VENEZUELA                               ";5
"RR";"ENTRADA";"OUTROS    ";"BAHAMAS                                 ";1
"RR";"ENTRADA";"OUTROS    ";"COLÔMBIA                                ";18
"RR";"ENTRADA";"OUTROS    ";"CUBA                                    ";9
"RR";"ENTRADA";"OUTROS    ";"EGITO                                   ";1
"RR";"ENTRADA";"OUTROS    ";"EQUADOR                                 ";2
"RR";"ENTRADA";"OUTROS    ";"GUIANA                                  ";3
"RR";"ENTRADA";"OUTROS    ";"HAITI                                   ";4
"RR";"ENTRADA";"OUTROS    ";"PARAGUAI                                ";1
"RR";"ENTRADA";"OUTROS    ";"PERU                                    ";2
"RR";"ENTRADA";"OUTROS    ";"VANUATU                                 ";1
"RR";"ENTRADA";"OUTROS    ";"VENEZUELA                               ";6066
"RR";"ENTRADA";"OUTROS    ";"PORTUGAL                                ";2
"RR";"ENTRADA";"OUTROS    ";"BRASIL                                  ";301
"RR";"SAIDA  ";"PERMANENTE";"ALEMANHA                                ";1
"RR";"SAIDA  ";"PERMANENTE";"ARGENTINA                               ";1
"RR";"SAIDA  ";"PERMANENTE";"COLÔMBIA                                ";4
"RR";"SAIDA  ";"PERMANENTE";"CUBA                                    ";1
"RR";"SAIDA  ";"PERMANENTE";"EQUADOR                                 ";1
"RR";"SAIDA  ";"PERMANENTE";"ESPANHA                                 ";1
"RR";"SAIDA  ";"PERMANENTE";"GUIANA                                  ";1
"RR";"SAIDA  ";"PERMANENTE";"HAITI                                   ";4
"RR";"SAIDA  ";"PERMANENTE";"VENEZUELA                               ";159
"RR";"SAIDA  ";"VISITANTE ";"ALEMANHA                                ";4
"RR";"SAIDA  ";"VISITANTE ";"ARGENTINA                               ";38
"RR";"SAIDA  ";"VISITANTE ";"BOLÍVIA                                 ";4
"RR";"SAIDA  ";"VISITANTE ";"CANADÁ                                  ";1
"RR";"SAIDA  ";"VISITANTE ";"CHILE                                   ";4
"RR";"SAIDA  ";"VISITANTE ";"CHINA                                   ";3
"RR";"SAIDA  ";"VISITANTE ";"COLÔMBIA                                ";14
"RR";"SAIDA  ";"VISITANTE ";"CORÉIA DO SUL                           ";1
"RR";"SAIDA  ";"VISITANTE ";"DOMINICA                                ";1
"RR";"SAIDA  ";"VISITANTE ";"ESLOVÁQUIA                              ";2
"RR";"SAIDA  ";"VISITANTE ";"ESTADOS UNIDOS                          ";3
"RR";"SAIDA  ";"VISITANTE ";"FRANÇA                                  ";1
"RR";"SAIDA  ";"VISITANTE ";"GUIANA                                  ";53
"RR";"SAIDA  ";"VISITANTE ";"ITÁLIA                                  ";1
"RR";"SAIDA  ";"VISITANTE ";"JAMAICA                                 ";1
"RR";"SAIDA  ";"VISITANTE ";"NOVA ZELÂNDIA                           ";4
"RR";"SAIDA  ";"VISITANTE ";"PANAMÁ                                  ";1
"RR";"SAIDA  ";"VISITANTE ";"PARAGUAI                                ";1
"RR";"SAIDA  ";"VISITANTE ";"PERU                                    ";3
"RR";"SAIDA  ";"VISITANTE ";"PORTUGAL                                ";1
"RR";"SAIDA  ";"VISITANTE ";"SÍRIA                                   ";1
"RR";"SAIDA  ";"VISITANTE ";"SUÍÇA                                   ";1
"RR";"SAIDA  ";"VISITANTE ";"URUGUAI                                 ";4
"RR";"SAIDA  ";"VISITANTE ";"VENEZUELA                               ";952
"RR";"SAIDA  ";"VISITANTE ";"VENEZUELA                               ";1
"RR";"SAIDA  ";"VISITANTE ";"ARGENTINA                               ";4
"RR";"SAIDA  ";"VISITANTE ";"CHILE                                   ";8
"RR";"SAIDA  ";"VISITANTE ";"COLÔMBIA                                ";2
"RR";"SAIDA  ";"VISITANTE ";"ESPANHA                                 ";1
"RR";"SAIDA  ";"VISITANTE ";"FRANÇA                                  ";1
"RR";"SAIDA  ";"VISITANTE ";"GUIANA                                  ";3
"RR";"SAIDA  ";"VISITANTE ";"PERU                                    ";1
"RR";"SAIDA  ";"VISITANTE ";"RÚSSIA                                  ";1
"RR";"SAIDA  ";"VISITANTE ";"SUÍÇA                                   ";1
"RR";"SAIDA  ";"VISITANTE ";"VENEZUELA                               ";128
"RR";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";1
"RR";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";16
"RR";"SAIDA  ";"OUTROS    ";"FRANÇA                                  ";1
"RR";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";4
"RR";"SAIDA  ";"OUTROS    ";"GUIANA                                  ";1
"RR";"SAIDA  ";"OUTROS    ";"PORTUGAL                                ";1
"RR";"SAIDA  ";"OUTROS    ";"TRINIDAD E TOBAGO                       ";1
"RR";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";26
"RR";"SAIDA  ";"OUTROS    ";"CUBA                                    ";1
"RR";"SAIDA  ";"OUTROS    ";"PERU                                    ";1
"RR";"SAIDA  ";"OUTROS    ";"REPÚBLICA DOMINICANA                    ";1
"RR";"SAIDA  ";"OUTROS    ";"VENEZUELA                               ";11
"RR";"SAIDA  ";"OUTROS    ";"VENEZUELA                               ";2
"RR";"SAIDA  ";"OUTROS    ";"CHILE                                   ";1
"RR";"SAIDA  ";"OUTROS    ";"CHINA                                   ";1
"RR";"SAIDA  ";"OUTROS    ";"COLÔMBIA                                ";3
"RR";"SAIDA  ";"OUTROS    ";"HAITI                                   ";2
"RR";"SAIDA  ";"OUTROS    ";"VENEZUELA                               ";329
"RR";"SAIDA  ";"OUTROS    ";"BRASIL                                  ";352
"RS";"ENTRADA";"PERMANENTE";"ALEMANHA                                ";20
"RS";"ENTRADA";"PERMANENTE";"ANGOLA                                  ";1
"RS";"ENTRADA";"PERMANENTE";"ARGÉLIA                                 ";2
"RS";"ENTRADA";"PERMANENTE";"ARGENTINA                               ";825
"RS";"ENTRADA";"PERMANENTE";"BÉLGICA                                 ";2
"RS";"ENTRADA";"PERMANENTE";"BOLÍVIA                                 ";5
"RS";"ENTRADA";"PERMANENTE";"CABO VERDE                              ";1
"RS";"ENTRADA";"PERMANENTE";"CANADÁ                                  ";3
"RS";"ENTRADA";"PERMANENTE";"CHILE                                   ";52
"RS";"ENTRADA";"PERMANENTE";"CHINA                                   ";2
"RS";"ENTRADA";"PERMANENTE";"COLÔMBIA                                ";41
"RS";"ENTRADA";"PERMANENTE";"CORÉIA DO SUL                           ";3
"RS";"ENTRADA";"PERMANENTE";"COSTA RICA                              ";3
"RS";"ENTRADA";"PERMANENTE";"CROÁCIA                                 ";1
"RS";"ENTRADA";"PERMANENTE";"CUBA                                    ";18
"RS";"ENTRADA";"PERMANENTE";"DINAMARCA                               ";1
"RS";"ENTRADA";"PERMANENTE";"EL SALVADOR                             ";1
"RS";"ENTRADA";"PERMANENTE";"EQUADOR                                 ";12
"RS";"ENTRADA";"PERMANENTE";"ESPANHA                                 ";11
"RS";"ENTRADA";"PERMANENTE";"ESTADOS UNIDOS                          ";12
"RS";"ENTRADA";"PERMANENTE";"ESTÔNIA                                 ";1
"RS";"ENTRADA";"PERMANENTE";"FRANÇA                                  ";3
"RS";"ENTRADA";"PERMANENTE";"GRÉCIA                                  ";2
"RS";"ENTRADA";"PERMANENTE";"GUATEMALA                               ";2
"RS";"ENTRADA";"PERMANENTE";"GUINÉ                                   ";1
